i was lucky enough to see this masterpiece at frightfest this yearpascale laugiers worried about this movie he was apologising to people who despised it he was profusely thanking the people who liked it he is the modern day equivalent of victor frankenstein he knows that he has created a monster and doesnt really know how to deal with it now that its being released upon the worldtruly is a monster its a ground breaking brave stunning brutal  moving piece of work that is guaranteed to divide audiences everywhere it gets the chance to play even at a genre event like frightfest the audience reaction ranged from loved it to hated it to people actually going outside of the cinema to be physically sick really for me it was the highlight of the festival and i absolutely loved it but i dont believe its a movie that anybody will truly enjoyas others have already given away too much of the story i wont bother with a synopsis as is definitely a dish best served cold not knowing what to expect makes this a refreshingly shocking piece of celluloid that will hopefully astound you with its gutsy originality written by the director during a fit of depression that he did not elaborate on in the qa it is an almost schizophrenic movie with two distinct halves and coda of such ambiguity that it is possible to view it as nihilistic or strangely hopeful its beautifully shot really well paced and contains outstanding performances from the two female leadsthis movie is inevitably going to be compared to hostel and other movies in the horribly monickered tortureporn genre and that is a genuine mistake bears more resemblance to movies like nacho cerdas aftermath as there is nothing here that is designed to be titillating the true horror lies in the the clinical detachment of the antagonists in the end despite all the on screen violence and there are some truly brutal scenes on display here in the movies second act the prevaling reaction that this movie elicited in me was not one of revulsion but one of true sadness really is a truly brilliant surprisingly moving film and one that will remain in my mind jostling for attention with my other thoughts for a very long time to come thankyou pascale laugier for creating a monster that i love,cruel
what an experience im a big horror fan and am happy watching and enjoying popcorn slasher movies for what they are but really the genre is crying out for more pictures that truly assault the sensesthe french are particularly adept at painting bleak unforgiving landscapes as well as thrusting you right into the action but rarely have i experienced anything quite so memorable as comparisons will and have been drawn with hostel saw hellraiser and others but this is really rather misleading further comparisons have been drawn with inside frontiers funny games etc and while slightly more credible in that atmosphere and psychology play a far greater part none come close to id challenge anyone not to be affected by this movie its gory but you wont laugh its shocking but you wont be able to look away 24 hours later its still running through my mind and if i see a better horror movie than this this year ill be truly amazedas much as id love to write more this is most certainly a film you should watch knowing as little as possible suffice to say the acting cinematography score atmosphere and unbridled tension combine to create one of the most engaging films in this genre of the last two decadeswatch it recommend it it wont be easy and lets hope gets the credit it deserves,cruel
french horror has been pushing the boundaries for some time now first there was haute tension then a lintrieur and newest in line is hyped up to take it all a little further and it did it definitely did its just that it doesnt belong in the same list as the films mentioned before goes way beyondthose expecting another fun bloody gory insane horror flick can just up and leave because isnt like that while it borrows the horror from films like a lintrieur and haute tension the tone and effect of the film is much closer to irrversible or better yet grandrieuxs la vie nouvelleall these films belong to the french extreme wave a rather broad line of films of different backgrounds and themes but all bearing an unrelentless level of extremity and stands proudly at the top of that list even though laugier himself seems a little hesitant to claim all credits for his filmstarts off like youd expect a bleak raw and pitch black horror flick to start off only minutes into the film bodies start flying and guts is spilled royally strangely though theres no joy limbs are flying enjoyment to be found the presentation is cold the characters are emotionally wrangled the tension is harsh lucie the main characters and victim of a year long torture plan evokes the sympathy of the viewer and plays it out incredibly wellthe first half of the film keeps balancing on borderline horror keeping its crude and dark exterior but never crossing any boundaries a grudgelike ghost in added to the film but laugier stays close to the drama and never allows the film to become a mere horror flick things take a turn for the worse around halfway through where the torture theme of the film is given even more power as anna lucies guardian discovers the truth about the torturekidnap story of the pastfrom that moment on the film becomes really uncomfortable to watch and crosses over to the realm of no and grandrieux we are witness of cold and painful torture scenes driven to very unpleasant extremes nearing the end the film follows the methods of the people who torture which are based on repetition and endurance making it all the harder to sit throughin a rather surprising move this film was released in theaters in belgium by one of the most prestigious labels here the reason for that is laid bare in the second half of the film rather that simply serve a story of horror and torture laugier digs deeper into the human mind the idea behind is not futile nor easily forgotten theres a whole point to the film elevating is above all its reference points saw and hostel  sadly enoughis in a whole different league and is everything a film like funny games should have been a definite assault to the gut extremely graphic and to the point without ever flinching or resolving to silly tricks to get a point across its a film only a director with love for the genre could make remember that mr haneke after two pointless attempts and laugier doesnt let downvisually the film is well shot though nothing out of the ordinary the makeup on the other hand deserves some praise same as the leading ladies who play their parts with conviction and depth at one point anna even shows a creepy resemblance to falconetti in jeanne darc  essential to the film and certainly not an easy taskdont watch to get a little horror kick or to indulge in silly gorefests this film will not deliver the fun thrills of regular horror movies on the contrary its a bleak depressive but all the more impressive look in the darker depths of the human condition it will leave you cringing in your seat and it will make you want to look away and it does so without ever numbing you downone of the most impressive films ive seen this year a definite favorite and one thatll receive my further support through a dvd purchase though i have no idea when or if ill watch it again laugier uses every bit of skill he has to make as painful as possible and reaches further than any other has a very solid 4550 though no recommendation from my side definitely not a film for everyone,cruel
dont listen to the poor reviews on here  this is actually a masterpiece in horror but its very difficult to watch its dark bleak and incredibly disturbing and despite this being one of the best films ive seen i could never watch it again,cruel
this film is as terrifying as anything ever released it takes events from modern headlines and carries them to horrible but utterly believable extremes performances photography editing score sound design direction are all spot on i live in a neighborhood where people literally get stabbed in the street and this film scared the hell out of me it creates a tension that is almost unbearable and then it breaks your heart the genius of this film is the degree to which you empathize and grow to love the protagonists i was skeptical when i was told about how people supposedly fainted in the theater when they saw it after watching this film i absolutely believe it there is one scene in particular that made me dizzydont watch it alone and dont watch it if you think horror films are supposed to make you laugh this film will make you cry,cruel
the film was introduced by the films writer director pascal laugier at this years frightfest in london the organisers referred to the film as the film they most wanted of the 28 shown at the festival it was easy to see why of all the films i saw at this years frightfest was not my favourite but without a doubt it is the one that plays on my mind the most the film has been compared to both hostel and hellraiser but i think it has a lot more substance than both of those films the central performances are top notch and jessie pham as the young lucie is very convincing completely holding your attention so why only 7 out of 10 as well made as this film is the subject matter is just so utterly disturbing i wanted this film to end a long time before it actually did it is not a film that is to be enjoyed it is not the escapism that you may be looking for the first act is a revenge story on a family who may or may not have been responsible for the kidnapping and torture of a young girl 15 years previously it is the second act though that is the more disturbing the viewer wants it to end almost as much as the girl captured wants her ordeal to end this is a mustsee movie but certainly one that is going to divide audiences right down the middle,cruel
having missed the opportunity to catch this at the midnight madness showing in tiff08 i decided to go against all stated horror movie rules and watched this today around midday at a complex in downtown toronto its difficult to know what to say about this movie really like a birth or a death you really have to experience it yourself and draw your own conclusions what i will say is that as a committed horror freak rare is the occasion when i tense up and watch a film contorted somehow trying to protect myself from what im putting myself through it contains enough tough to see horrorgore to satisfy the bloodhounds though it doesnt feel like another attempt to up the gore ante for the sake of it thankfully and then  if you can watch it and many couldnt  transcends the genre totally with a jawdropping final act which if youre interested in the human condition and the capacity for seemingly normal people to do incredibly bad things will have you asking questions for some time to come and recognising that when horror and ideas mesh successfully the result can be breathtaking absolutely not enjoyable but there again if you go to see a horror flick at a film festival and you know beforehand that it originally received an xcertificate in france kicking up an almighty stink in the process  well you know that an open mind is the least you can bring to bear with that in mind i would recommend as a film of incredible tension harrowing physical violence and indelible imagery unsurprisingly the director namechecked dario argento during the qa as a major influence in his youth and there is a clear and confident signature in the work which suggests some parallels can be made between the two filmmakers i loved this movie and for those who have already posted comments good bad or indifferent and i really cant imagine a neutral response i hope like myself you have come away with a genuine sense of having seen something the like of which we are unlikely to see for some time,cruel
i wonder why so many compare this to movies like hostel there was only one movie coming up my mind after having seen this one clive barkers hellraiser and other works from himother comparisons ok lets compare this to high tension yes we get realism but then there are too many movies recently that do nothing but hide their lack of spirit and story in the end the audience is left alone without a believable motivation for what happenedis different its scary and disturbing its painful to watch and still there is some kind of relief you may separate that movie into three segments and the first two would make a whole movie on their own what happens then takes the story to whole new level and the audience to a whole new perspective with a cynical bang in the endi liked it,cruel
is one of the creepiest violent and disturbing movies ive seen in a good while it may just be that it plays on several fears of mine but i found to be one of the hardest movies for me to sit throughi think one of the most important aspects of the movie is its abundance of violence and gore obviously its not the only thing that makes the movie terrifying but seeing such realistic depictions of cutting beating and mutilation really leave one hell of an impactthe plot of may not be the best but the way its told is enough that while watching the movie it feels like a much better story than if someone were to sit down and explain it more than half the movie has no dialogue whatsoever for up to 10 minutes at a time which allows the viewer to interpret most of it however they wanti cant really comment on the acting as its a foreign film but i can say that the music and sound design are absolutely perfect even if some of the cinematography leaves something to be desired at timesfans of horror are probably going to enjoy but i would have a really hard time recommending it to anyone outside of that demographic,cruel
not knowing what to expect and prejudice towards french films had me wondering if this was worth my precious time well it delivered for me movies have to meet 3 criteria1 dont let figure out the endingthis movie had me fooled but never confused 2 do something to keep me watchingthere were times when i was repulsed and disgusted by this movie but couldnt stop watching it 3 evoke a emotional responsethere wasnt a moment in this movie where i wasnt feeling anxious or disturbedthis was a great movie and i would recommend everyone watches it but it should come with an extreme warning this movie was not scary it was disturbing and at time youll feel ashamed of yourself for watching it but in the end youll be glad you did,cruel
