i was lucky enough to be invited to see the norwegian nazizombiemovie dd sn  in a private screening in os international film festivalen in norway this film has the best tag line ever ein zwei die so my expectations were pretty high on this onethe director tommy wirkola first got famous in norway with a movie called kill buljo the movie which is a norwegian parody of kill bill he now continues in the same comedyhomagegenre field and very successfully i may add the movie really is as good as it sounds and on top of that it is actually unique i really like tommy wirkolas ability to combine homage with something new and interesting not a very easy thing to do folksdd sn is basically a teenagerslasherhorrorcomedy with nazizombies the storyline is pretty basic its about these teenagers that go up to a cabin in the mountains in the middle of winter and get ambushed by a punch of zombies yeah you know the drill but this one really delivers and all the clichs are used to benefit the film you can see a lot of influences from past genre movies and it is filled with homage towards them everyone who likes these kinds of films will have a blast at the movie theater i laughed my ass offso goo see this film i give it 5 stars,cruel
heading into i was pretty much expecting a shaun of the dead type horror flick something with more comedy than horror which isnt really the case here its consistently filled with small or big jokes but thankfully its more horror oriented i suppose i thought this because of the awesome poster displaying a decapitated halfhead of a nazizombie lying in the snow giving the onlooker a weird look not too mention a dude with a blooddrenched chainsaw behind the head im not the biggest fan of horcoms but i was really interested in this one because of the whacky premise so was it a blizzard of bliss or a storm of suckage the story revolves around a bunch of medical students getting away for some rest and relaxation during the easter break unknown to them theyve set up camp at the absolute wrong place back in the day evil nazis used these hills for an escape route or safe haven way back when and its said that this is where they supposedly holed up and eventually died well they aint all that dead they look it but they aint dead our medical students eventually meet these bloodthirsty german maniacs and the red stuff starts flowing a mad dash for survival ensues and it all ends up being a hail of a lot of funthe flick isnt perfect as it suffers some from small horror clichs like dumb decision making but at the same time they handle these clichs in a somewhat refreshing manner some cheap scare tactics are used early on to get you on edge but those are barely used later on when violence and creative gore take holdreally surprised me i wasnt expecting such a fun flick the characters were all wellfleshed out the dialogue wellwritten and funny the gore aplenty the horror nods abundant and awesome braindead tshirts and even the score and soundtrack were good this should become a pretty big hit for horror fans well i hope so anyways,cruel
first of let me just say i am a huge zombiegorehorror fan and there are few known movies i havent seen during my years on this planet with that said i have to say that is by far the best zombie movie i have ever seen everything clicked perfectly together the humor was spot on and the gore was just priceless beyond belief this film is just eye candy for the hordes of horror fans out there i loved the theme music in the opening sequence very appropriate and perfect for troll like zombies the countless references to classic movies like evil dead friday the 13th april fools day braindead and of course various zombie movies was just phenomenal the filmmakers make no attempt what so ever to hide the fact that this film is almost purely based on these movies and that my friends is a golden ticket to a inexplicable gorefest of uber zombies a chainsaw and a lot of intestines being ripped out in the best of entertaining ways watch this film and you wont regret it ill give you my word as a true horror fan,cruel
norwegian film makers get it this is how to make a cool movie balance the humor and horror special effects that dont over power the movie and most importantly actors that care what they are doing and do it well fritt vilt one and two two not being as good as the first but thats the norm were leagues over what hollywood has put out in over 20 years just small budget horror from people who care what they put out my only complaint is that its hard to get these movies in north america and even harder to get english subtitles but that is in no way a knock to these fine movies if you can get hold of the these films and are a horror buff find them you wont be disappointed keep it up norway,cruel
the mandatory circumstances to watch a movie like are as follows at a horror themed festival amongst hundreds of outrageously enthusiast and derailed fellow genre fanatics  preferably at 3am on a weekend night  and surrounded by booze and snacks if this shouldnt be possible try and gather as many friends together for a drunken movie night but whatever you do dont watch this cheerfully repugnant and positively demented movie all by yourself as it is too much of a crowdpleaser the formula of laughevoking zombie splatter movies isnt new even nazi zombie movies have been done before for example shock waves and zombie lake but spirited and ambitious young filmmakers never cease to invent original variations on the sub genre norwegian director tommy wirkola took his cast  crew high up north for a splatter film in a beautiful and isolated snowy setting a group of medical students  that are also diehard horror movie freaks  trek to a remote mountain cabin for a weekend of snow scooter fun drinking and casual sex the first night of their arrival already they receive a visit from a mysterious and grumpy old local who tells them a grotesquely absurd story about sinister events that occurred in the area near the end of wwii the atmospheric tale says that fed up villagers combined forces and chased their nazi occupants into the mountains where they all froze to death the clique laughs away the warnings but subsequently discovers a box of old coins that promptly resurrects an army of nazi soldiers in a far developed state of decomposition the first half of is slowpaced atmospheric and full of little tributes to classic zombie movies particularly the evil dead movies the students are standard horror stereotypes including the nerd and the blond bimbo and thus the first half also contains childish pranks and gratuitous sex sequences as soon as the nazi zombies emerge however is a nonstop spitfire of blood gore and intestines apparently the production of this film required 450 liters of fake blood and that isnt nearly so surprising if you watch the end result theres chainsaw action decapitations rope pulling with intestines axe murders machine gun concerts and disembowelment the effects are topnotch in spite of the obvious budgetary restrictions and the make up art on the zombies is very impressive the rotting uniformed corpses look quite menacing especially their leader the snowy landscapes are beautiful picture to behold although its even more amusing to see the white snow color red with blood tommy wirkola is a clearly talented director and hopefully a promising long career awaits him,cruel
tommy wirkola sure knows how to make a zombie film not only does he reference many classic zombie films but in turn he makes his own unique spin on the zombie tale and he does it well the plot has striking resemblance to many slashers as it starts off with a group of medical students taking a ski vacation however it takes a turn with random when nazi zombies decide to ruin their fun in order to take back their stolen treasures has many things going for it apart from its odd story it is well written and directed all the actors are very good and the gore levels are extremely high and rival almost every modern zombie flickit goes to show that foreign horror especially european is loads better than most american trash released this film comes from norway and is a shining example simple in its execution with a group of likeable characters a witty script and much disemboweling and delimbing is one of the years best horror films and should make its way into many top lists soon enough45,cruel
do i have complaints about a movie about a group of norwegian medical students who take their skis up to a cabin away from everybody only to discover to their baffled horror that nazi undead lurk and kill and go all lephrachaun over a booty of coins and jewels hidden in said cabin well perhaps it could have gone a little further in some spots the nazis are decked out in their military garb suits and helmets but only a handful have the swastika armbands none with hitler mustaches and only once does a zombie col herzog perfect name by the way actually utter a phrase which is arise for his horde of solider to stampede after the hapless teens the rest of it nope nothing much to complain reallythe director is tommy wirkola and hes done something i didnt expect going in he made a movie that is shot with a level of competency that goes a couple of notches above just simple bmovie twaddle or rather he doesnt rest solely upon it indeed some scenes like when characters are buried under feet of snow or someone goes out into the dead of night theres a dread that can be comparable to the recent film the descent its a well made movie that happens to be about 55 of the time as campy and goreriffic as anything ones seen this year outside of the japanese tokyo gore police school on top of this theres a clever twist on horror conventions one of the characters is a movie geek evil dead and friday the 13th are mentioned and the tropes like having sex and then getting killed or the stranger who explains everything early on and then gets slaughtered first are chalked up royally and then come the third reichoh its such a blast is at first you get immersed with the characters even if they are only marginally interesting or compelling and then when it comes time for these medical students who apparently have such mad skills at it they can do things like wield weaponry and sew up their body parts when need be kick major ass this movie is made for people who want a good solid zombie movie that combines comedy tension and enough ridiculous motions to go a long enough way to make things always entertaining its almost a study in how to uplift past conventional crap into something artful and electrifying its also cheesy and stupid and a bucket of crazy when it can get to that point i mean colonel herzog come on bottom line pair this with and the other midnight movie festival hit hysterical psycho and you got a smashing double feature,cruel
come on it was fun zombified nazi soldiers from the war are attacking a bunch of students and the students fight back a lot of references to evil dead here a lot of fun stupendous gore with all the guts and brains and blood you would ever wantat times the humour in the film actually hurt the viewing since it was obviously artificial so the greatest flaw of the movie according to yours truly is that it was not consistent ever shifting from parody to the real thing but eve so it was tons of funalthough i have to admit the funniest part of the movie is when the nazi zombie officer appears with a spotless officer hat i can only imagine the poor guy eternally cleaning his military attire,cruel
unfolds with a very classical setting a group of youngsters are heading for a cabin with the intentions to drink party and preferably have sex through the whole weekend but as we are talking about a norwegian film the events take place during wintertime and the cabin is located high up in the mountains in the middle of endless fields of snowwhat starts out as a fun in the snow and sun snowball fights fooling around with a motor sled and a stiga soon turns into a gory zombie onslaught as the kids find a box full of nazi gold that definitively doesnt belong to themthe unique setting in the genre gives an unforgettable flavor to the easily one of the greatest zombie films that ive seen in ages director tommy wirkola breaks most of the deeplyrooted zombie traditions with norwegian rock and metal banging in the background  the zombies run think and even talk well just one word dd sn manages to do what many have tried and almost as many have failed while trying its entertaining scary agonizing bloody fun and kicks in like a 12pack of beer the story is well written actors do awesome an job and director wirkolas comedy timing is excellent as is his ability to build up the horror he seems to know exactly how scary place an outhouse can be when its 20 degrees outside in the middle of the night added with a nazi zombie roaming outside its definitively not a place youd like to be with your pants around your anklesdd sn is a wonderful piece of film that isnt ashamed of its roots and language and stands proudly as one of the great examples of norther horror wave thats going strong right now with sauna and let the right one in,cruel
wirkola surely spent time studying the genre of zombie movies thoroughly before setting to work on dd sn paying endless tributes to the great classics of the genre throughout the movie before grabbing it and tossing it over the top and into a strange land beyondthe movie has so many things speaking in favor of it it has a well thoughtout plot it has all the wonderful stereotypes of a horror movie in place and more than anything it follows the rules of the genre to the notefrom the barely glimpse horror in the early phases to the ominous messenger who lays the groundwork for the story to the stalking danger in the dark and all the way to the outright shotgunandchainsaw last stand wirkola hardly hits a single note wrongif the region of finnmark should have one nationalromantic epic to its name it should be this moviethis movie is simply a mustsee for the zombie affectionate,cruel
the acting effects script lighting sound in fact everything about this movie is perfectly soullessly mediocre its not frightening its not funny its not clever its not even a bad movie its something much more unforgivable it is a dull movie unbelievably the creators have taken a story involving teens vs nazi zombies thrown in some sex sprinkled on shotguns chainsaws blood guts and somehow managed to make it as gripping as maidstone on a wet sunday afternoon there should be a new imdb review category reserved for movies that evoke such extreme boredom that you want to kill yourself so ignore the pr company stooges who are posting the 10 star reviews and avoid this hymn to all things bland at all costs there now i feel just a little better,cruel
