is a cinematic marvel its nostalgia meticulousness and joy captured my heart and earned itself the title of one of the best musicals of all timealmost every aspect of is close to perfect making this not only one of the best movies in recent history but also one of the best looking films and a very memorable cinematic experience the cinematography is lively with phenomenal long takes different location and gorgeous colours thanks to the production design ryan gosling and emma stone make a wonderful musical duo with serious chemistry as if the roles were made for them the music feels alive at any moment and the sound track is definitely consistent after whiplash the stakes were high for damien chazelle and undoubtedly lands him a spot on hollywoods best directors pulling of two films of the same genre and making both of them seem unique and originally is no easy thing to do and writing a film can be agonising so damien chazelle deserves all the praise hes gettingis a genre defying masterpiece which i would recommend to anyone a fan of musicals or not its colourful joyfulness is a sight to seefinal score 910,happy
do i like musicals not really but damn is a nostalgic colourful joyful marveldamien chazelle gained international acclaim and recognition from his masterful drama whiplash what were the chances that he could pull off similar success two times in the row well if is anything to go by then id say he did the job with just three films under his belt as of 2016 chazelle is slowly becoming the next big thing this movie industry has seen his passion for classic movies and musicals is evident as he references and pulls influence from films like singin in the rain the umbrellas of cherborg and even rebel without a cause the latter of which is one of my favourite films so seeing the nod to it was something i was pleased aboutthe chemistry between gosling and stone is strong to say the least after two previous collaborations their alreadystrong bond helped them become one of modernday cinemas finest couples the music is bouncy and toetapping catchy the cinematography is utterly stunning with gorgeous colours and impressive long takes and the locations sum up the american dream and the passion the characters hold for los angeles is by far one of the finest cinema experiences i have had in the past 510 years and although this isnt a film i would typically enjoy genrewise chazelle has instead crafted one of my favourite films of this decade a film i would recommend everyone see in the cinema to truly witness the cinemascope magic,happy
the main characters in this los angeles romantic musical are mia emma stone a coffeeshop employee with dreams of being an actress and sebastian ryan gosling a jazz pianist who aspires to open his own club that plays jazz like it was played in the good old daysat long last a movie released during the 2016 awards season that actually lives up to the hypeearly in the film there are two superb group musical numbers the numbers that follow are more lowkey relating only to the main characters but they are still well performed and executedthe stories of career struggle within the broader narrative are very believable they include the hell of auditioning to people who are too busy plus the desire to maintain the purity of a great music genre jazz while too often being told it is a dying artgosling takes a while to break into the role particularly where the singing is concerned but its not long before he fits into the part quite nicely stone is superb throughout the film she is even spoton as an actress giving mediocre auditions shes given a full range  and not just as a triple threat  and she fully lives up to the expectations especially during the song audition near the endthere is something uniquely enjoyable about hollywood portraying itself the movie also gives nods to great classic musicals like singin in the rain les demoiselles de rochefort and les parapluies de cherbourg all the while being unique and standing out on its own in addition the set designs and photography add further to the films greatnessthe reference to les parapluies de cherbourg comes through strongly in the movies final number this scene is probably the best scene of any movie in 2016 it leaves one with so many mixed emotions and extreme on either side the production number is magnificent while its mood is melancholythe teaming of directorwriter damien chazelle with musical composer justin hurwitz is one of the best matches since jacques demy and michel legrand in the 1960soutstanding achievements1 directing by damien chazelle2 acting by emma stone3 music by justin hurwitz,happy
writerdirector damien chazelle who already had a nice career going for him explodes into the bigtime with this delightful mesmerizing and completely unexpected ode to tinseltownthe opening sequence satirized on the golden globes really does not do the rest of the film justice it is as if the cast from the fame remake grew up had children of their own and then those children hijacked the santa monica freeway to do a 10 minute flashmob dance sequencefrom that point on the film is hypnoticwe segue to a love story as pure as anything since the great dramas of the 1940s if the film had been in bw you would almost have expected to see bette davis in a 3hankie tear jerkerexcept for the musical interludes of course which are pitch perfect and totally wonderfulgosling is surprising as a leading man expected to do song and dance but he delivers the goods stone who was supposed to be the next big thing after easy a 2010 steals the film and possibly the hearts of the audience as well the awards should flow like water and she will deserve every oneas i said deep in the dna this is an ode to hollywood the film industry has always had issues with endings  back in the day they would film several different endings per picture  and then decide at the last minute which to use here chazelle pays homage to that by giving us an alternate ending along with the real ending along with a closing sequence designed to remind everyone that nothing in hollywood is actually real but everything still can be really fundestined to be a classic recommended,happy
the last time i felt like this in a cinema i was six years old and i was watching star wars i never imagined i would ever find that feeling again in a cinema that sense of being transported to another world the opening sequence took my breath away and i never got it back not even at the end  which left my head spinning it is a beautiful film with soul wit charm style and love it is simply outrageous bold and fantastic and fantastical i am a straight man but my love for ryan gosling could change all that hes a melancholy genius and emma stone is our muse this film defies genre it is a masterpiece i urge you to see it i was lucky enough to see it at the bfi london film festvial it has been five days since i saw and i am still thinking about it and singing the haunting refrain that plays with your soul i mean it gets in there  that music  the music of the firmament flying still dreaming still thank you damien,happy
damien chazelle is a young director who loves and knows movies from federico fellini to jacques demy hallellujah ryan gosling and emma stone go back to inspire us forward whats more surprising than anything else is the feel of amateurishness in the dancing in the singing so refreshing not to have a sleek but empty experience damian chazelle whiplash was a brilliant preview of forthcoming attractions i would love to see a thriller directed by chazelle something like shadow of a doubt or even a glossy damsel in distress story like midnight lace thats what happens when we discover a new and startling talent you want to see him do everything i have a feeling this young artist will,happy
i was interested in seeing this film because not only am i a sucker for a good musical but ill admit to being a big fan of ryan gosling and i was intrigued to see what the director of whiplash would do with a musical picture to make it fresh and unique so when i had the chance to see a lateplanned viewing at the london film festival i jumped at the chance fyi ryan gosling came to the screening as a surprise post film qa attendee despite not appearing at the headline gala the night before so i was chuffedthe premise of the story is that stone is a young actress who has moved to la to wait tables while auditioning to try and make it while gosling is a jazz purist anyone who doesnt like jazz just doesnt have the rightcontext he insists who plays the piano in bars to make a living and dreams of opening his own jazz bar or to put it succinctly  two young artists meet and fall in love while chasing their dreams the musical flows thematically from first love to heartbreak and every other emotion between with great music throughoutthe most impressive thing about the film for me is just how daringly it dances between the oldfashioned singing in the rain style of musical and a bolder modern style the song numbers are great the opening number received a round of applause in my viewing and are an undoubted homage to classic musicals  a thoughtful mixture of old school dance numbers youd expect from a musical in the 50s and emotionallywrenching ballads that hit you where it hurts there is one particular sequence toward the end of the film which is a real gutpunch stylistically the film skirts this same line the film again looks and acts like a classic musical but frequently we see lowkey reminders that this is modern day actresses using their iphones a video being seen on youtube etc to remind us that this is set in the present day if we didnt have these reminders the visuals would almost have you thinking that this is the 1950s the cinematography is beautiful and overall the film is visually stunning there is also no doubt that it is wonderfully directed with the same masterful control of pace and tension that we come to expect from damien chazelle thanks to whiplashgosling in particular is absolutely terrific with a typically sardonic wit throughout at the start of the film when his sister says shes worried about him as life seems to have him on the ropes he responds i wanna be on the ropes im just letting life think it has me and then before you know it  bam its a classic ropeadope his delivery of these sorts of lines cant be matched and its easy to see why the producers said in the postfilm qa that he was the person they wanted for the role in their wildest dreams its a role made for him with tons more of the above kind of lines but more than that gosling captures a real emotional intensity at the films emotional breaking points more specifically in the sequence towards the end of the film that i mentioned earlier he manages to convey such convincing emotion without so much as a wordid feel bad if i didnt also praise emma stone who has probably never been better she has wonderful emotional range from the ecstatic highs of love to the tearful painful lows in terms of the goslingstone films this is by far the best their undoubted chemistry is given the full spotlight in this film with freedom to explore said chemistry without restriction the film is ultimately everything it had the potential to be  an unashamedly romantic musical infused not only with great song and dance numbers but with intense emotion and charisma from goslingstone wonderful visuals and a unique pacing and tension from chazelle oh and its hilarious throughout too a genuine achievement  must be one of the best films ive seen in a long while im annoyed ill have to wait so long to see it again franklywill surely win multiple oscars and other awards,happy
when i first saw the trailer for my expectations were set high the excellent cast the music and an exciting new directorwriter were enough to get me in the door im always a bit hesitant when it comes to filmed musicals will it be stagy stilted and awkward not in this case damien chazelle has made a wonderfully cinematic and loving ode to the dreamers and artists of the world having lived in la and worked on both sides of the camera i can relate to much of this films endearing observations trials and tribulations but anyone whos ever yearned for what seems impossible and searched for true love will also easily connect with this films gargantuan heart im a self proclaimed total movie snob not easily pleased by much of what i see but gave me all the feels and more i cannot recommend this film enough its the kind of film you leave and you dont want the buzz the tickle the moviehigh to end i cant wait to see it again when its in wide release the artist in me is inspired again,happy
a little film not sure whether you might have heard of it yet damien chazelle has followed up his astonishingly proficient whiplash  my top film of 2015  with a surefire theatrefiller in the old fashioned musical extravaganza is back and back with styletells the bittersweet love story of sebastian ryan gosling and mia emma stone who first meet in an la traffic jam but then get thrown together by chance la is such a small place after all over the course of the next four seasons romance blossoms mia is a struggling actress bouncing from audition to audition in a hopeless attempt to break through in las tough movie business she makes ends meet as a barista on the warner brothers lot meanwhile sebastian is on a mission of his own a talented musician he is trying to restore jazz to the main stage something the films soundtrack will undoubtedly help do by opening his own classic jazz bar as both strive for success on their own terms can love survive to deliver us the classic hollywood ending the film is technically astonishing with clever continuous shots of the birdman variety and masterly cinematography by linus sandgren of joy and american hustle the lighting team in particular is superb a case in point is mias inseine sic song with breathtaking fades of the background to darkness a camera whizzaround the actress for effect and then a brilliant fade back to reality loved it overall there are enough similar moments in the film to make cinemalovers like me gasp with delighttheres a curious timelessness about the piece which is surely deliberate whilst there are obvious and nonapologetic throwbacks to the classic musicals of the 50s like west side story and singin in the rain and references to casablanca and rebel without a cause there is also a 60s vibe to the girls getting ready sequence an 80s aha cover thrown in at a pool party and a californian prius obsession that is surely more noughties than current most curiously while everyone has smartphones no one seems to text anyone to announce changes to plans the film is almost distancing itself from much of modern lifein the acting stakes emma stone again shines like a beacon she is just magnetic on the screen tiny spoiler the biggest plot hole in the film is why on earth she wasnt given the part for her first audition i was disappointed she didnt win the best supporting actress oscar for birdman in the 87th awards she lost out to patricia arquette for boyhood but she just keeps getting better and better and better ryan goslings confident and cocky turn also radiates charisma in particular it is astonishing that gosling could play only a few chords on the piano before training for the film a confidence boost for struggling piano learners everywhere it is actually difficult to imagine two better actors for the roles emma watson allegedly turned it down for beauty and the beast something she might be kicking herself for are they both the best singers and dancers when compared to gene kelly fred astaire debbie reynolds rip or cyd charisse no undoubtedly not but they have an undeniable charm all of their own perhaps we will see the ilk of the great hoofers and crooners rise again with a resurgence in the classic musical can hollywood take a hint the big question now that both stone and gosling have won golden globes for acting in the comedy or musical category can they convert that to oscar glory where there is a single category in play id like to think so its also great to see proper moviemaking taking place in the hollywood studios again during my recent visits to la there seemed to be little other than tv work going on in the main studio complexes there although its worth pointing out that for this film not all of the filming was actually done on the warner brothers lot musicals are clearly measured by the quality of the music and justin hurwitz whiplash has produced a gem with  notwithstanding the jazz numbers and a catchy little pop number from john legend  merely a handful of simple but unforgettable melodies that recur in different variations throughout the film the soundtrack is already in my amazon library and uplifting my mood on what is a damp and dreary monday here in the ukdamien chazelle has delivered a triumph in both direction and original script there is really very little i can fault the film on in what was the somewhat patchy coen brothers offering from last year  hail caesar  there was a standout moment of a throwback song and dance number with channing tatum that i raved about you can find it on youtube if i was being picky then this tantalizing snippet would be a better representation of the style and vim of the original genre   with the exception of the opening number few of the song and dance numbers in quite get to that broadway melody level of scale and energy this together with a few concerns about the pacing in some places led me to rate this as a 45 on first viewinghowever on now seeing it twice within 36 hours its got me well and truly under its spell i normally emotionally resist films that arrive with excessive hype but in this case i give in 1010for the graphical version of this review visit bobthemoviemancom,happy
is a triumph on so many levels it hooks you from the beginning with its big opening number on the highway and has your heart fluttering in the club at the end damien chazelle has proved himself to be one of the most talented directorsscreenwriters in film right nowthe film gets you with its charm it flows from the dialogue like poetry the chemistry between stone and gosling makes the film livelier stone has slowly shown herself as a force to be reckon with in hollywood and now gosling has join the ranks after his stellar performance as the jazz pianist whos main dream is watch jazz live on stone is a wanna be actress who cant find her way together they thrive off each others love and support as they try to accomplish their goals together each have a chance at their first oscar goldwhat else helps is a beautiful score and extremely well written songs i found myself humming city of stars all night long already saving the soundtrack on every music platform i could the music and dance numbers are a perfect blend of gene kelly musicals and more contemporary stuff like chicago the production design helps with this with bright vivid colors abound from the walls of a passing building to emma stones dress a charming film only works when all cylinders click this one was clockworklike whiplash the editing is superb timing well with the score making it very appealing to the eye but the cinematography was mind blowing able to capture those big production numbers with long swift cuts made it very astonishing not a moment seemed overlooked or underdeveloped each scene was extremely well thought out to cause the biggest awe effect or to provide strong symbolism but the ending is what can really make or break a movie this one makes it 10x better it goes away from the predictable musical ending while wrapping up the movie in fellow swoop opening the audiences eyes to the entire meaning of the story beyond the theme of follow your dreams the idea that dreams are possible when you are willing to strive for them but life isnt your own everything does not end perfectlywhen combining all these elements together you get one of if not the best film of the year in a year where things became bitter this really ends the year on a high note cheers to the dreamers the men and women behind the making of this musical classic,happy
