i know its fashionable to trash successful movies but at least be honest about the trashing pvt was fiction but it was pretty good historical fiction the details were well thought out and based on realitythere was nothing stupid about the portrayal of the german army rommel did blunder in his placement of force the high command did think calais was going to be the invasion spot not normandy hitler didnt wake up until noon on that day and his aides were afraid to wake him the rangers did come in right behind the first wave and did take a beach exit by sheer will to get the hell off the beach the bluffs were the scene of heavy close fighting the german defenders were mostly eastern european conscripts from defeated areas note that the 2 men that tried to surrender were not speaking german there was a young man rescued from interior normandy after his brothers were all killed he was an airborne trooper the difference was that he was found by a chaplain and was removed from the frontthe battles inside normandy were small actions town to town street to street house to house small actions like taking the radar station happened small actions like a handful of men defending a river bridge against odds happened small squads of men formed out of the misdrops banded together ad hoc to fight there were all enlisted groups and all officer groups a general did die in the glider assault fubar aptly described much of what happened that dayand there were only americans in the movie because the brits and canadians were many klicks away in a different area this was omaha beach the story was an american one and monty did bog down the advance and everyone knew it and as for american stereotypes well those pretty much define america my college roomie was a wiseass new york jew my best friend was a second generation east coast sicilian  my college girlfriend was a third generation german my first wife was french and english im irish my boss is norwegian and i work with a navaho you get the pointso much for it being bad history it was in fact an excellent way to let a jaded and somewhat ignorantoftheirpast generation feel something of what their grandparents living grandparents went through it is perhaps less important that the details be exact as the feel be right even now the details are not fully known or knowable about that campaign it was too big too complex and too chaotic to be knowable there is not even an accurate casualty count of dday itselfnow as to the depth of characters what i saw there was the extraordinary circumstances into which ordinary people were thrown and what happened to them i saw the things that would mark a generation i have heard in my elderly male patients sentiments similar to what cpt miller was expressing when he announced his ordinariness i saw the dehumanization that occurs with war and its mitigation moment to moment man to man cpt miller didnt know anything about and he didnt care until revealed his humanity to him with his story of his brothers pvt reiban was ready to walk out of the situation until he discoverd his captains ordinariness and his humanity then he began to look to him almost as a father pvt mellish rightfully delights in his revenge for all the times hes had to take it because he was jewish by telling german captives hes juden nerdish cpl upham can stand alongside his bigger stronger braver ranger compatriots and describe the poetry and melancholy of edith piafs song then face his cowardice turn around and stand up in the face of danger and finally demonstrate the dehumanization of the enterprise he was enmeshed in by executing steamboat willie even though willie had no more choice about being there than upham did and in other circumstances would have made a friendi could go on and on with this but enough already ok perhaps it is not the best movie ever made but it is still a good movie and if one will take the blinders of fashionable negativism off they will see it finally this is not a patriotic story if anything it is an acknowledgement and thank you to all those old men still out there that did so much for us to them i say a deep and sincere thank you,reality
id heard a couple of startling things about this film before seeing it id heard that many veterans were having a hard time getting through the film without breaking down id also seen interviews with veterans whod seen the film and found the film to be incredibly realistic and consequently difficult to watch intriguing comments since we all know there is no shortage of films about war from this centurythere are not many films that ive seen that have actually made me physically react to the action on screen im not speaking of the threedimensional variety either what i mean to say is this film had me contorting and cringing at the gripping horrifying action on screen somehow the extreme violence can be justified as the whole world knows that this is an important chapter in human history and a startling graphic depiction only adds more weight to the seriousness of the subject matter id have to say this is probably one of the most important films of the 20th century because of its frank approach to one of the darkest periods of our time on this earth i am always deeply moved and fiercely proud when given cause to consider those that gave their lives to protect our way of life and liberate those that already suffered dislocation imprisonment and attempted genocide these soldiers were truly noble and deserve our deepest gratitude this sentiment is a common one and will go some lengths to explain why this film has meant so much to so manyeven with the attention to detail and care taken into how it was shot to accentuate to the fullest degree its realistic approach it is still hard to imagine what it must have been like to be part of a war but this film goes a long way to help your mind get around it its hard for me to say what kind of impact the cinematography would have on someone watching it on the small screen of a television versus the big screen but from my perspective this film really does benefit from a theatrical presentationwhat does extremely well is show the world the harsh reality of war without pulling any punches the story about a squad of soldiers sent to retrieve the surviving brother of three dead soldiers is told with competency and due reverence from all perspectives of the characters involved it is an uncommon and intriguing drama but it serves as an excuse to describe a setting rather than the other way around the story manages to move us through all sorts of different landscapes and scenarios giving us an unforgettable glimpse of a world unknown to most of us and terrifying to those who are familiar with it from personal experience,reality
to think that this movie did not win best picture is a crime director steven spielberg uses all of his talent and resources to give to the world the greatest war film ever madethough its true that this is not the type of movie you want to sit down with the family and eat popcorn the emotional drive of the picture the storys poignant messages and the fantastic acting of the cast draws you into a world that is both dangerous and unpredictablespielberg is able to take you into action and make you feel as if you are a participant in the movie and not just a viewer this is tom hanks best movie he ever did forget his performances in philadelphia and forrest gump though they were also good he should have received another oscar for the role of capt john miller a leader who must act strong in front of his men but must also hide his emotions from them  it would have been welldeserved if he won againi give this movie my highest recommendation is a movie that makes you realize how life is precious and how honor and duty though they are deep philosophical concepts that are praised in war can put you in jeopardy of losing your life for something you may not believe in,reality
i have never been affected by a movie the way affected me  that movie really took me out of my seat in the movie theater and practically had me believing i was really in the battle with john miller when somebody was dying in that movie it felt as if you could almost feel their pain  speilberg did an unbelievable job of putting realism into this movie with the camerawork and everything else  simply amazing  an all time great,reality
it gives a million reason why no one should go to war and one very powerful reason to go to war it is a soul numbing realistic depiction of what our grandfathers fathers uncles brothers and sons have faced in humanities darkest moments not just in wwii but in any war no one can see this movies without being altered in some way no one should miss it with the exception of those war veterans that have already been there the surround sound puts the audience in the middle of the battle steven spielberg has out done himself and effectively held up a mirror to civilization for events to which we should all be ashamed of rather than appalled at the movie for its real life depictions i suggest that this movie be made standard view for congress as well as the president each and every time the question of war comes up this movie would not stop future wars but i would hope the objectives would be much more clearly defined i say this as a us marine,reality
its been over a year since first seeing  its a worthy effort by speilberghis best since shindlers list by far youve probably heard about the amount of violence blood and gore and thats all trueits got the viet nam movie style violence and then some but its not gratuitous were it sanitized like early wwii movies modern audiences probably wouldnt take it as seriouslythe movie has that trademark speilberg stylethe structure is all tied up and unified from beginning to end the emotional symbols abound the music swelling when hes working at your emotions the hand held camera that worked so well in shindlers list to give you a feeling of participation camera angles and periods of silence to disorient you like shindler suspense techniques learned from hitch its a movie that stays with you for a period afterwardshanks will be the early front runner for oscar after this flickacademy members like him and it is his best acting job ever while speilberg will likely be criticized for attempting to manipulate the audiences emotions while keeping a distance from the inner core of his characters tom hanks reveals a really complex military leader in this story and does so without overactingsomehow it comes from within while you may not empathize deeply with many of the platoon you will still feel something because of the relationship that is formed with hanksafter the initial setup you will have the opportunity to participate in the dday operation and experience the horror of it those who have been in a real war can comment about how realistic or not speilberg captures its chaotic horror in this scenein my case i again feel very lucky that my draft number was high so i never had to face nam like many of my classmates speilberg reminds us brutally in that we all have a debt to pay to the brave souls who have sacrificed so much for us what tom hanks does with his performance is to remind us of this debt in a very personal way,reality
without looking i am sure other reviewers here have headlined their article best war movie ever made and i agree however before briefly discussing the film let me just say if you dont have a decent 51 surround sound system you arent going to fully appreciate this movie dvdits a great film to start with and sitting in a room surrounded by five speakers with bullets flying from all directions around you  as in that spectacular 22 minute opening scene or in the final 45 minutes of action against the germans in tanks  is an astounding movie experience the sound in this film elevates it even higherthe visuals are outstanding too ive never seen so many grays beiges and olivegreens look this good perfect colors for the bombedout french city where the last hour takes place perfect for the faces and uniforms of the gritty soldiers for the machinery the smokefilled skies etcmy only complaint is the usage of lords name in vain 2530 times but hey when you consider its tough men in tough times thats what you are going to hear in real life the profanity probably was worse than the film its hard to picture the brutality of war being any worse than you see here but it probably was this is about as graphic as it gets the violence and gore was shocking when this film came out in 1997 and still is when watched almost a decade later its unbelievable what some of the wwii soldiers went through but that can be said for any war i believe the purpose of this film was to pay tribute to the sacrifices these men made and it succeeds wonderfully hats off to steven spielberg and to tom hanks the leading actor in here both of whom have worked hard for wwii vets to get the recognition they deserve not just on film but in a national memorialanyway language or blood and guts aside this is still an incredible portrait of wwii the almostthree hour film is riveting starttofinish especially with that memorable beginning action scene probably the most dramatic in the history of filmas entertaining as those action scenes were i found the lulls if you will to be even better listening to hanks and his men discuss various things as they look for private was fascinating to me hanks is just superb in here and once again shows why he is considered one of the best actors in his generationthe most memorable and powerful moment among the lulls is the shot early on of the mother sinking to her knees on her front porch as she realizes she is about to get disastrous news from the war moments later harve presenell playing gen macarthur eloquently reads a letter by abraham lincoln that is so beautifully written so profound that it is quoted near the end of the film too and i never get tired of hearing itthis is a mans movie and shows the horrors of war as few others ever have to say it is memorable just doesnt do it justice it is the greatest war movie ever madeperiod,reality
the opening beach assault sequences were the most violent realistic and upsetting filming ive ever seen looked as though the thing was actual combat footage the shushing noises of rounds cutting through the air was the most chilling part of all perfect portrayal of the insane stupidity of war and the anguish of all who enter this most foolish of enterprises a must see,reality
during the normandy landings during ww2 two brothers are killed  in another part of the world another of the brothers is killed in action leaving their mother with one remaining son and three telegrams due to be delivered a group of men led by captain miller set out to reach private and not only break him the news but to safely return him for return to the uswhat can i say  it is an excellent film despite some minor flaws  the plot is based on a real life situation during ww2 and allows for us to follow a group of men as they take part in the horrors and humanity of war  this is the films strength and it is never stronger than in the first 25 minutes and to a lesser extent the final 20 minutes  the opening of the normandy landing is simply pure emotional power and is really well done  it is so powerful that the actual plot itself is a bit of a letdown  i love band of brothers because the focus was on the war and what it was like to be involved rather than a sort of soap opera story  here the plot is still very good but cant really follow that openingit also sinks into sentiment a tad too often  for examples mother lives in this sort of norman rockwell painting that is spielbergs vision of middle america  also there is a little too much use of gawkish dialogue as well  although its hard to criticise the death scenes for being emotional because they should bea minor flaw that is easy to get over is the lack of brits  like band of brothers which had a few cockney accents this is an american film  so of course they will focus on the american experience  however it would have been nice to have some british or any other voices or faces among the allies  i can understand why the film opens and closes with the stars and stripes and why the film focuses on the yanks but a little bit of perspective would be useful  theres nothing wrong with focus  but when it totally excludes huge bits of information then its a problem  it always makes me think of the way that michael caine took his children back to the uk when they were taught in an us school that ww2 started in the 1940s ie  when america joinedhowever this is a minor flaw as in fairness its an american film  why be surprised when its focus is americans  of the cast hanks is good  he is much more subtle than his oscar roles where he played to the crowd  he benefits from having a great support cast of good actors current actors old faces up and comers etc  sizemore burns and farina are the good current actors  damon ribsi diesel martini etc are all very good on the way up  although damon has one of the simplest characters  they may all be slight stereotypes of americans but its not a major flaw  just a screen writer wanting to cover all bases i think although it does grate that they cover all these backgrounds but cant squeeze any other allies in to the edgesoverall it is excellent despite some stereotyping us flag waving and the usual spielberg love of sentimentality  even if the actual plot is flimsy spielberg expertly puts us as close to experiencing the horrors and the humanity within war as i hope well ever be,reality
steven spielberg makes a unique motion picture in regards to the dday invasion of world war ii just in the gritty reality of the detail for more than twenty minutes he revives for us the landing at omaha beach no one was prepared for how horrific it really was no one understood what was going on the terror the chaos the maelstrom of bullets the neardeafening explosionsyou really got a sense of what these guys had to go through within that perplexity the focus settles on six soldiers under the command of capt miller tom hanks after theyve survived their terrible hours breaking through the first line of german defense theyre given a strange perilous mission to find one man pvt matt damon a paratrooper whos somewhere behind german lines for them its an abstruse order but they have to get it donethroughout the film spielbergs attention to detail is amazing for me the most chilling scene in the movie is the death of an american officer its one of the most intimate its also a slightly confusing moment because two german characters resemble each other so greatlytoward the middle a german soldier called steamboat willie is introduced by the end of the film he has become the bad german later in the movie another german is involved in the final fight he takes part in an exceedingly painful scene of handtohand combat with the american soldier the two german soldiers have similar short haircuts and black uniforms because they looked so much alike many of us have believed that theyre one character theyre not and the distinction of the two is very significant,reality
an amazing and compelling insight to warfare umbelievable camera shotsangles bring world war 2 to life especially for the us troops on dday the use of flash bullets and color saturation just add to the effect of a killing ground that not many people survive to come back from,reality
