for those who might not know the name director martin mcdonagh is an irish playwright who won the oscar last year for his short film six shooter about a chance encounter on a train and that films star brendan gleeson has returned as ken one of two hit men sent to the medieval city of bruges in belgium along with his partner ray colin farrell to rest and lay low after a hit gone horribly wrong ray is a miserable bastard who makes it clear hes not happy about being but ken convinces him that their boss harry has a job for them there as well as allowing them a chance for some sightseeing none of which improves rays mood things look up when he meets the beautiful local woman chloe played by french actress clmence posyyou may remember her as fleur delacore in harry potter and the goblet of fireand scores himself a date which also goes horribly wrong due to ray shooting off his big mouth from there things continue to go south as ray and ken get into all sorts of messes and meet strange characters all of whom will play a part in the larger picturethere arent too many nonbelgian films set in belgium and bruges is a beautiful but odd place to set an entire movie youll probably learn more about the place than you ever need to know as ken narrates their sightseeing excursions with a few factoids about the place the entire first act is driven by the chemistry between farrell and gleason as they deliver rapidfire patter that reminds one of mcdonaghs background as a playwright but it makes them as immediately endearing as vincent and jules in pulp fiction allowing for an even bigger impact as things happen to them our first encounter with the boys boss harry is an expletive filled telegraph and an equally amusing phone conversation with ken making it obvious that this is a mobster cut from the same cloth as ben kingsleys don logan those who dont recognize the voice will be thrilled when they learn who plays harry because its a pleasant surprisethis is easily colin farrells best role and performance in a long time one that allows him to show a lot of range not just as the bigmouthed prat we assume ray to be but also as a thoughtful man distraught about what happened in london having seen the error of his ways he feels the need to make right even if he hides it with a lot of complaining and arguments and that carries over to gleasons ken continuing his great run with mcdonaghmcdonagh has created a clever script that interweaves its small cast of characters into an intricate crime caper that mixes humor violence and true heartfelt human emotions into a brilliant debut feature just when you think you know where things are going mcdonagh throws a sharp curve ball at you and then another and another and pretty soon what started as a twohanded talkie has turned into a holdyourbreath action flick when harry turns up to rectify some business that ken has botched even so it never loses what made the first half so charming and entertaining because mcdonaghs impressive dialogue remains at the forefront for the extended confrontation between ken and harry the ending might be somewhat grim for some tastes going by the lightness of whats gone before but the way everything is tied together makes it all worth itanyone worried that tarantino and ritchies best work might be behind them can revel in the promise of mcdonaghs take on the crimecomedy genre as this talented filmmaker shows that six shooter was no fluke and this movie begins whats likely to be a long and promising film career on top of that if doesnt end up being the funniest and most quotable movies of the year then it should be very close,black_comedy
this movie is everything i love about movies its got great acting great characters great story great dialogue its nothing short of amazing i havent seen farrell in a roll like this before but he certainly shines going from being a brat to coked up as all hell to depressed in a matter of minutes and its hilarious as well as heart breakinggleeson is fantastic in his role too he plays a perfect mix of cold and calculating still being sophisticated and also has a conscience of sortsevery scene in this movie develops either character or story and the story unfolds so flawlessly with every passing scene going from thinking ray is just being an arrogant brat to realizing what he has done and why hes acting like he is is a truly fascinating journey and you cant quite tell whether to laugh or be upset by it sometimes doing a bit of both at oncethe dialogues and delivery are truly perfect and it leaves us with so many quotable lines about topics from saving someone you were going to kill from suicide and having a discussion with him about it afterwards to race wars with midgets sorry dwarves the wife telling harry to bring the fellas as he leaves and him apologizing for calling her an inanimate object because he was upset brings so much depth to characters and their relationship only from a minutelong scene true magic with regards to acting and dialogue this is why dialogue and acting is so important it brings us closer to the person behind the character and gives the story immensely more depth and excitementa cinematic masterpiece,black_comedy
two irish hit men brendan gleeson and colin farrell are sent into hiding by their british boss ralph fiennes belgium after a botched job only to learn that the most damning job awaits one of them just around the corner bruges is a picturesque tourist trap built around the oldest and best maintained medieval city in belgium director and screenwriter martin mcdonagh bleeds the setting and the material for all its worth and makes his feature film debut in superb stylethe dark comedy built around the existential quandaries of hit men has been done to death over the years if last summers you kill me was the relentlessly dark and relentlessly sitcomy take on the genre then is the hipster art film take on the theme mcdonagh deserves all the credit in the world for breathing life into the stale story by texturing the tonal shifts with crisp digital camerawork that is surprisingly haunting deep character development and by creating a wonderful sense of place imagine a graham greene novel brighton rock specifically comes to mind modernized by david mamet the dialog is super smart and wickedly unpc while the comedy parts are as gutbusting as the crime thriller parts are suspensefulmcdonagh has also brought together an outstanding cast who thrive in the material farrell defies all odds and manages to be as sympathetic in the dramatic parts as he is charmingly sarcastic in the comedic parts brendan gleeson gives a fantastically nuanced portrayal as farrells mentor and friend meanwhile ralph fiennes channels the scaryashell energy hes used previously in schindlers list and the recent harry potter films in a limber subversion that is a frighteningly fun to watch the supporting cast is to die for with jordan prentice spoton as a cokedup dwarf actor shooting an abhorrent art film on the streets of bruges and clemence poesy coyly seductive and unforgettable as farrells unlikely local love interestultimately meanders down too many cobblestone paths and one scene near the end involving a bell tower stretches credibility but adds necessary dramatic effect certain plot elements will turn off a large segment of the viewing audience however those with the right mindset will be greatly rewarded is hilarious contemplative sometimes scathing often nihilistic but marked by a shockingly hopeful undercurrent while tones shift and the colors of the human condition undulate in mcdonaghs insightful light the arrival of a commanding talent has been heraldedin bruges,black_comedy
going into this movie i didnt have the highest expectations for it however i went to see it anyways and let me just say that by the end credits i was completely shocked out how much i actually liked this movie it was not only very funny but you were able to connect with the characters in a way you didnt think you would the plot was def very interesting and kept my attention the whole way through only real problem i had with the movie was that it was a little bit too long but it didnt take away from anything i should also say that im not a huge colin farrell fan but after this movie i believe that he has proved that he can hold his own with the other leading men out there i thought there were some beautiful moments that they captured on film where you see him dealing with his characters inner demons i would highly recommend this movie to anyone who is looking for something different if youre sick of seeing the same hollywoodesque movies then please give this movie a shot if anything enjoy it for the witty dialogue,black_comedy
a european film through and through showing its deep theatrical roots works on may levels and is a fine night at the cinemathe film follows the denouement of a job gone bad for two irish hit men who are forced to hole up belgium and really cant stand the inactivity the forced waiting a symbolic purgatory in both assassins struggle for absolution gives brendan gleeson and colin farrell a chance to act through some marvelous comic dialoguethe film itself looks like it was filmed in an area of the old city of bruges that is no more than a 500 square metre radius it doesnt matter because the film is a character study more than anything and like all good theatre the character interplay allows the audience to forget the confined spacesralph fiennes comes into the film late basically stealing ben kingsleys character from sexy beast this has to be an absolutely deliberate choice so cant really be criticized the writing is so good that fiennes can have real fun with it all the actors do as a matter of facti have been deeply suspicious of colin farrells ability to read a script in the past his choices of projects in the past has been spotty not this time his acting ability is brought to the fore by director and screenwriter martin mcdonagh farrell gives a very strong performance as a morally challenged hitmanbrendan gleeson has been around forever and is a renowned character actor you may remember him from braveheart as hamish campbell mel gibsons loyal adjutant he is able to completely bury himself in this part colin farrell has the capacity to reach these heights as well and in fact in this film shows many of the mannerisms and intensity of russell crowe whom i consider to be the best actor on the planeti appreciated the comedy and satire working hand in hand with the moral complexity of the characters inner struggles it makes for a very satisfying film one that is much more than entertainment when you consider what the budget was in comparison to many hollywood films serves as a reminder that it is the script and the quality of the direction that makes a film why hollywood thinks they can just throw money into a project and expect people to come to the cinema is beyond me,black_comedy
one of the problems with seeing a trailer for a film is it creates an expectation if it raises expectations and the film delivers great however if the film is less then expected then the viewer feels cheated the best case scenario is the one i found myself in before i saw low expectationsafter seeing the trailer looked like a plodding british comedy with little originality and repetitious humor hence the low expectations yet exceeded my minimal expectations and unlike my impression from the trailer was an original drama with good acting and a nice blend of comedy mixed in it was funny in the right places and appropriately dramatic when the story shifted into high gear towards the endset in no surprise here bruges belgium the plot focuses on two london hit men ray played by colin farrell and ken played by brendan gleeson the pair is sent to belgium after ray botches his first hi and therein lies the humor ray has no interest in being in the medieval city and ken wants to sight seeive never really liked colin farrell but who knew he had such a good sense of comedic timing there is a running gag involving fighting with a bottle and karate that he manages to keep fresh as it pops up throughout the film brendan gleesons character provides the moral center and plays the straight man to farrells ray this works well as the movie turns more serious towards the end however for my money the best performance is delivered by ralph fiennes who plays harry the pairs criminal overlord back in london whereas gleeson character embodies the moral center fienness harry fills the role of principled immorality if there is such a thing fiennes creates a character with a dubious moral center and is a quite believable figure of menace when he travels to bruges to square off with ken also of note is jordan prentice an irritable dwarf whos in town to act in a movie filming there his ramblings in one scene about a coming race war is worth the price of admission right therethe only aspect of the film that didnt work for me was rays love interest early in the film he manages to woo chloe a drug dealer with drum roll please a heart of gold for my tastes the budding romance seems a little forced and comes across more as a vehicle for jokes and drama but its a small thing and i doubt anyone but me would noticei intentionally left a lot of plot points out because as ive mentioned this film surprised me in a good way and i dont wont to ruin it for anyone elseis a good film go see itat the very least itll make you want to visit bruges,black_comedy
ive used imdb for years but have never felt the urge to post a review until now i had the pleasure of attending an advanced screening of this movie in nyc last night to which colin farrell attended i bought the screening tickets just wanting to bring my fianc to see some celebrities in person while not knowing much about the movie i figured it would be a hardtounderstand foreign indie film whose humor would be lost on a dumb american however the truth was absolutely the opposite my hardtoplease fianc agreedthe movie is a bit slow for the first half but its entirely necessary to set the mood and the contrast between that and the second half thats all ill say so as not to spoil anything it is really a great movie theres comedy beautiful cinematography and awesome action scenes albeit scattered throughout and absent at times when the viewer may be growing weary id highly recommend seeing this movie its definitely worth the price of a movie ticket while most of the crap out there these days isnt worth the cost of the paper they print the tickets onlet us all know what you think after you see it,black_comedy
a lot of reviews see fit to give a thorough plot summary so ill just talk bllocks insteadis a grown up gangster film not because it uses the word fck very often though it does because even a child can type fck repetitively into a screen play and judging by most recent gangster films with a few notable exceptions that wouldnt be too far from the truthis a grown up genre film not because it hangs out in galleries and cathedrals like a tapestry woven by brueghels mistress from blood sin and judgement though it doesis a black comedy for grown ups not because it consciously satisfies our skulking childishness our incorrect urge to lash out at convention  say fck the lot o yas fist someone in the mouth for good measure and then offer a fast talking and wickedly funny apology and it does all that toois grown up cinema because despite being sexy fun and stylish it is emotionally literate is that allowedthe complexity of martin mcdonaghs screen play is manifold developing and delineating character through dialogue as much as action brendan gleeson and colin farrel inhabit their characters with equal and at times forceful skill displaying flawless comic timing and sensitivity together they breathe real life into the hyperbolic corpse of a bloated genre that never quite realised it died some time ago mcdonaghs characters realise too late theyve been cnts one way or another and far too late begin to grow characters with history in emotional distress barely conscious or all too aware they do what we might in their shoes and as they trace the outline of their own destruction in lines of cocaine or spilled beer their conceit self loathing compassion or stubbornness lays them all bare there is a cost for all of them characters on a human scale acting out their tragedy in recognisable terms is as morally instructive as it is dramatically satisfying almost becoming a medieval mystery play in the setting of the titlefinally is a dangerously perfect fusion of plot meaning and story ripples of understanding run back and forth across the surface of the experience hinting at the themes which swim powerfully beneath a film this genuinely startling doesnt happen very often,black_comedy
i think that i will shortly be purchasing the oscar winning short film six shooter from 2004 ive got an itunes gift card for just the job the thought occurred to me after seeing the wonderful debut from director martin mcdonagh after seeing the trailer which really worked for me many times and wondering at how it is from an oscar winning director yet never hearing of the name i did some research while he already has more little gold men than alfred hitchcock his actual feature premiere is what has opened this weekend it is irish most definitely and if you have trouble with the accent maybe you should steer clear until in comes out on dvd however if you can cope this is a smart pitch black comedy when i say pitch black i mean black hole expanse of darkness the trailer leads you to believe it will be an uproarious time and while it is very funny and very smart there is a tragic event that is held over the proceedings lending a somber shadow over all that occurs in the end though it is consistent with its wit and drama telling an intriguing story and never relying on the laughs to hide any plot point that the creators may not have wanted to work out to completionif i am to gripe about anything it will be the ending not the very end however as that is absolutely perfect the camerawork voiceover and final shot cannot be argued it is the climax that happens just before that rings false it is the only moment like that though so i dont hold it against the film mcdonagh needed a way to get his characters to their arcs conclusions and if that means turning one of the roles at first seeming to be there for jokes into a pawn for a symmetrical kind of convenience ill give him that reprieve as far as fitting with the story yeah it works it has to because the incident is alluded to unknowingly at many times during the course of the sightseeing romp i guess i think it fits too well and wish mcdonagh could have come up with another way to do itbesides that though is a great time at the theatre colin farrell is steadily becoming a favorite of mine with his precise comic timing and broad facial expressions i may be one of the few people on earth that loved his comedic turn in woody allens cassandras dream yes i truly believe the comedy was intentional and here he shows it was not a fluke kind of similar to his scenestealing role in intermission he is a punk with a lousy disposition and disregard for tact here however he also has a conscience this tugofwar is ripe for laughs as he is a sweet guy he just doesnt know how to keep his mouth shut oneliners are in abundance and you will be laughing continuously brendan gleeson helps this fact by being an effective straightman to play off of he knows the score and tries to enjoy the fairytale city while his cohort sulks and puts on moods like a five year old because honestly unless you grew up on a farm and were slightly retarded bruges is really just hell on earth actually the city looks pretty great and i wouldnt mind checking it out once in my lifetime the periphery roles and there are many also add depth and interest to the film small characters like eric godons alcove loving gun dealer jordan prentice as a horsetranquilizer taking midget actor he played howard the duck that is awesome and clmence posy as the love interest and enigma chol all are fun and never quite feel just thrown in as jokes but instead integral parts to the story of course the great ralph fiennes is involved too his accent and vocabulary rivals ben kingsley in sexy beast and unfortunately is a much smaller part than anticipated from the trailer well maybe not unfortunately because if he was in more it might have become a gimmick i also couldnt help stop thinking of harry potter with madeye moody lord voldemort and fleur delacour all involvedi highly recommend this film for anyone looking to see a good drama with comic overtones dont go in thinking this is to be a total good time with laughs a minute there is so much more to the tale that you may not expect or necessarily be hoping for at times it is very dark and drains every molecule of happiness out of your heads but thankfully a good joke or line will be coming shortly to alleviate the depression,black_comedy
greetings again from the darkness award winning playwright martin mcdonagh brings his amazing writing talents to the big screen and scores with his first turn as a feature film director the city of bruges yes in belgium is the perfect setting for the multilayered story its well preserved medieval architecture is like an character unto itselfcolin farrell delivers by far his best performance to date he is funny dangerous sexy and emotional throughout this is exceptional acting from a guy who tends to disappoint of course it helps to have magnificent writing and this one most certainly delivers on that front the dialogue is quirky and quick  so tune in earlystrong work also from brendon gleeson who all will recognize from gangs of new york and the harry potter series he is a tough guy with a streak of humanity the third piece of the puzzle is ralph fiennes as the mastermind bad guy the supporting work is fine from jordan prentice as the dwarf actor sadly mr prentice is most famous for playing howard the duck and a very cute clemence poesy as farrells odd love interestvery few writers can write dialogue like this and even fewer can juggle as many layers without making a film seem busy crowded or forced hopefully mr mcdonagh will bring more of his work to the big screen  he certainly adds a touch of class,black_comedy
