horror is one of my favorite movie genres i really wasnt expecting to hate this as much as i did but it is astonishingly terrible really i loved the conjuring  this is nothing like the conjuring at all its a blatant cashgrab and a terrible one at thatthere is zero tension throughout this movie zero suspense everything is reliant on close ups of the dolls face to creep us out and really long periods of time where nothing happens literally its about this couple that we do not care about and their stupid problems which we care even less about i dont know if they were trying to build suspense in these scenes but in order to build suspense you actually have to care about the characters or at least have you know suspense a lingering sense of danger this had nothing and holy hell that ending the positives of this movie the lead girl is beautiful shes easy to look at the soundtrack is pretty cool too thats it the characters are horrendous and the acting is even worse seriously if youre going to make a movie this awful at least have the decency to take an acting lesson or two its a dreadful watch please dont waste your time with this cash grab sht stain dont give them the satisfaction watch something good like sinister or 1408  haunting movies done right,astonish
there were only two count em two well constructed and more importantly scary sequences throughout this entire horror movie the home invasion part and the elevator bit if that fact alone is enough to get one person not to watch then ive done my job as a criticif you went into wanting to see something along the lines of childs play or at the very least a dollcentric horror movie where dolls are either animated in some fashion or at the very least trip someone as they walk down the stairs then you will be savagely disappointed on the other hand if you were a fan of the small snippet of s story shown in the conjuring and wanted a terrifying and indepth origins story then youwill be disappointed as wellsynopsis with an engaging set up set against the rampant cultphobia of the 60s is the story of a couple living in california who begin to experience paranormal occurrences after the husband gifts his pregnant dollcrazed wife a doll that soaks up blood faster than a bounty paper towel after that the plot falls pretty flat by turning its focus away from the scary doll element as the story becomes 10 rosemarys baby 20 every single haunted house movie ever and 70 watered down scaresaside from the fact that not for one second did i care about any of the characters here for the most part director john r leonetti the director of photography of the conjuring does a lazy job of conjuring up scares for about 80 minutes of this 98 minute film every single scare follows the ultra uncreative quiet quiet quiet loud formula about 20 minutes in it becomes obvious that leonetti is either just going through the motions or doing a rather poor job of plagiarizing much scarier filmsfinal thought much like the countless throw away straight to dvd disney animated sequels to come out of late the 90s and early 2000s pocahontas 2 journey to a new world the little mermaid 2 return to the sea cinderella 2 dreams come true a prequel is nothing more than a soulless moneygrab from this particular production company attempting to feed off the success of the conjuring no mention of ed and lorraine warren real life paranormal investigators from the conjuring no james wan the director of the conjuring and not one dollinduced scare all seemed to have a hand in making a strikingly forgettable film i mean in the conjuring the doll is only used in all of three scenes but due to some smart direction those are some of the scariest potions of the movie in the titular doll is used throughout and its not even a little bit creepy what gives,astonish
let me start off by stating that as a devout horror fan with a special liking to ghost stories haunts and exorcisms i have really enjoyed the conjuring therefore my anticipation towards this pseudo prequel is to be understood as well as my disappointmentperhaps it was the fact that james wan was only an executive producer of this film that has made it wreak of mediocrity especially compared to the first most of this films components are exactly that mediocre the acting lacked the charisma and screen presence of patrick wilson ed warren in the conjuring though i must say that alfre woodard evelyn and tony amendola father perez were certain light spots the story feels like it came out of an automated template machine given the basic create me a mediocre haunting story order and again compared to the conjuring simply doesnt make the cutso why the slightly generous rating for a few reasons1 say what you will that doll is one of the scariest creepiest and most horrifying things i have ever seen both on screen and in life whoever created that dolls exterior should be either given a reward for being a genius or committed to a mental ward for being sick in the head and i say that with the utmost respect that doll is a work of art unlike the conjuring gives the doll a lot more well deserved screen time2 the cinematography is at its best with the quick shots giving the audience sometimes less than a second to realize what theyre seeing showing demons ghosts and such evil presences in that manner really adds to the fear factor in my opinion for hollywood is yet to realize how to portrait a demon that is scary for those of us who arent religious christians and i say that with no disrespect whatsoever to christians or christianity i like to use insidious another wanderful masterpiece if you havent seen it stop reading right now and go see it as an example  the one thing really lowering that excellent films level is the demon shown there in demons are shown but for a snap shot leaving much to imagination which serves to add to the scare gauage3 plot actually gets pretty intense towards the end but only towards the endso all in all perhaps had i watched this film before the conjuring i would have been able to be more objective but seeing as how i am unable to ignore its shortcomings  i give it 65 meaning you should definitely watch it especially if you liked the conjuring but you shouldnt expect it to meet the conjurings level,astonish
about a minute into this film i squealed out of fear when they put the doll into frame i have a genuine fear of dolls like this they freak me out therefore i was excited about this movie  i sincerely thought that there would finally be another movie out there that would manage to scare me i have 3 in total so far sadly this is not the case the movie was boring and predictable the worst thing was that they have this terrifying creatureobjectthing to make good use of and they failed miserably at using it im genuinely disappointed at the reuse of the same old washed up horror storyline howd this script even get approved booo i wish i wrote it so they could actually see what fear of a doll is haha,astonish
as a prequel and spinoff of the conjuring  2013s highly effective horror film  does what it promises even if it does so one jump and one jolt at a time but thats all you get jumpy scenes done to perfection with little or no atmosphere and a story that disintegrates before it reaches a satisfying conclusionone of the most important aspects of the conjuring and older sibling insidious both films directed by james wan is the cinematography and how it wreaks havoc with the viewers peripheral vision by this i am referring to events occurring offcenter or in some corner of the screen that is oblivious to onscreen characters but very obvious to the viewer consider a scene where a mother watches over her new born baby the scene is shot in the living room where the right half of the frame is composed of the mother and her baby and the left half is a hallway that leads to other rooms in the house without shifting focus from the mother and child we see something or someone lurking in the hallway behind something that shouldnt be there in the first place while this tactic is nothing new to horrorthrillers it works for the whole purpose of inducing dread thick and slow before the actual jolt hits a few seconds later the scariest scenes in are made up of these moments and at times we are left guessing what lurks in the corners and is probably why cinematographer john r leonetti of those preceding films is tasked with directorial duties in this film while wan himself is bumped up to producer leonetti plays it safe by treading down wans beaten path but without any surprises of his ownplaying the aforementioned mother is wallis freaky coincidence as mia gordon mia has a doll collection one of which is the titular vintage doll gifted by her medical student husband john ward horton after surviving a horrific attack from a satanic cult the gordons have new guests that wont leave at first mia starts seeing things and becomes increasingly paralysed by fear while john begins to doubt her sanity its a stock approach to crying wolf in horror movies it takes a while to dawn on them that something has latched on to making the doll a conduit with increasing intent on harming them and their new born baby consultations with a librarian and a priest reveal far greater implications thus leaving these young parents to ward off hell by going right through iton one hand the look and feel in this film is a copypaste version of insidious but concentrated with sporadic moments of numbing fright weve seen it before in classic horror films  young parents who must literally go through hell to save their childs soul its the same concept here but effective enough for a low budget horror film like a stern disciple leonetti is on par with wans technical approach cinematography hair raising sound design including deliberate moments without sound and some decent tension will garner a few screams from the audience but thats about it on the downside there isnt much of a story for a script based on real events and dont even expect anything along the lines of an animated hucky doll its not about what the doll can do but about whats in the doll if only they had built on that frame of thought after some welltimed jump scares in the first half all we are left with is a murky conclusion owing to underwritten supporting cast members whose inclusion leaves the ending stale and cheap,astonish
im a horror movie fan  im a fan of the original evil dead trilogy to romero to poltergeist korean horror french horror etc im also a fan of the new wave of horror im a fan of the conjuring as it was a film that made me think the art of a horror movie is back first off this isnt made by james wan its made by its filmographer so off of the bat youre probably going to get some cool scenes but perhaps lack of character development the budget of is 5 million thats 14 of what the conjuring cost let me tell you the script is the weakest part of this filmthe movie starts off slow this is where the film should really get you into the characters but there isnt much here its generic its the weakest part of the film you have your standard couple man goes to work woman stays home and experiences weird stuff the problem with this is that its hard for you to bother to relate to the characters this kind of kills the film for me there were actually a lot that could have been explored but they didnt touch like the kids in the apartmentnow the good there is very little cgi  perhaps none its all old school this is something that anyone could actually film chair moving oven is on someone standing there its good it works theres a great scene here with a baby are there enough scares not really the pay off for the film felt like they might have fixed the movie for censors but even though the film is rated rtheres a lot missing in this film its not horrible its worth a rental its your average horror movie,astonish
there was such huge potential for this movie to be scary extremely creepy looking doll backstory from the conjuring  an old house and a baby but instead of a genuinely haunting movie we were subjected to an insulting plot with zero scares i am not exaggerating there were zero scary parts in this lots of zooming in on the creepy dolls face you expect something to happen at this point the head to move the mouth to open the eyes to blink but no there was nothing just a slow zooming in shot of a stationary inanimate dolllook at the movies budget vs profit and youll see why the producers wanted to make this movie it was simply a cash making exercise with no thought given to the plotthis should not be classed as a horror movie ive seen scooby doo cartoons which were scarier than this,astonish
i have watched many many scary movies some good some bad none truly scary anyone who reviewed this film as scary or awesome obviously has not seen the film this is a complete snorefest from start to finish i saw perhaps 3 jump out of seat scenes where it was totally predictable on it and was yawning each time the conjuring was a terrific film and this one is just trying to score big bucks off that name with 14 the budget i was left feeling angry and cheated there was no depth no character relation no storyline nothing to get you even remotely into the film except saw the previews this is gonna be so good  feeling you saw when you watched the previews and couldnt wait for this to come out a complete letdown in all aspects except the fact it actually ended and i could go do something else,astonish
okay folks this not an oscar film for sure it is also not ground breaking by any means hell the only thing even remotely true about the film is the first maybe three minutes this is every horror movie you have ever seen rolled into one one minute you feel like your watching rosemarys baby then rosemary is in the amityville house the next moment here comes chucky with even a little helter skelter thrown into the mix but everything i could say that is wrong with this film is exactly why it works it embraces its cheese factor even revels in it at times the film has some great scares and in a few cases some real interesting ones it is just simply a lot of fun to watch with a lot of people so much so when reveals herself fully you find yourself really into it i thought the ending was weak but by the time you get to the end it would be very hard to raise the level suspense any higher there is a scene with a sewing machine and jiffy pop which i think should go down in horror movie history for the right way to build suspense it was funny listening to the audiences nervous giggles as something was about to happen go to this as entertainment and nothing more nothing deep here very little real here it is based on a true story however based is a very loose word here three minutes is based upon a true story just good october fun,astonish
we have met the creepy vintage doll before in last years excellent and very memorable horror film the conjuring she was just the front act there showing up only at the preopening credits sequence this year we get to know more and how she came to be demonically possessedthe setting of this film is in the 1960s in a california suburb young couple john and mia are expecting their first child one day john surprises mia who was a vintage doll collector with a huge antique doll with painted ivory face wearing white satin dress adorned by a red bow it just so happened that same night crazy satanic cultists attack their home and there was resulting bloodshed however since that night there was no more peace in john and mias household especially after she gives birth to their daughter leahi liked the throwback look of this film with its faded color palette and meticulous production design the architecture interior design fashion hairstyles television shows pop music all captured the era so well even the look of cutie baby leah was vintage like the gerber baby these things also contributed to the scariness factor because of the limitation of technology that the characters have on hand a big part of the success of as a horror film is the effective lead performance of coincidentallynamed wallis as mia the characters name mia i am guessing is a tribute to mia farrow who was the star of a horror classic of the 1960s rosemarys baby the stroller mia uses for leah sure looked like rosemarys stroller which is seen in posters of that old film ms wallis has an elegant beauty and her acting was sympathetic without becoming cheesyward horton plays mias husband john who is a medical student which makes a convenient excuse for him to be a skeptic and always on call during the night leaving mia in the house watching television or working on her sewing machine veteran actress alfre woodard is the only familiar face in the cast and she plays their helpful neighbor evelyn her character though had a story arc which probably the only negative thing i could say about this filmjohn r leonetti the cinematographer of insidious 1  2 and the conjuring makes an auspicious directorial debut with he learned very well from his his previous director james wan who sits as producer of this film you can see he has the eye for the perfect views for the most effective suspense and surprise i liked the cinematography that employs camera angles that give you the point of view of the tormented victim so that you too do not know what will happen next the suspense could be so intense so many times with the excellent editing and splicing of scenes together accompanied by a swelling crescendo of music the timing for the big jump scare was effectively surprising most of the time even you were sort of predicting it to happen alreadythis is a film which may divide audiences as to whether it could match the successes of insidious or the conjuring as it is i liked more than i thought i would i was expecting the worst since i hated how the doll looked and i cant imagine anyone wanting one like it in their house however the film managed to transcend that limitation and actually create genuine scares that worked,astonish
