who wouldve guessed that the director of saw would end up being the most inventive horror filmmaker working in the industry james wan brilliantly takes us back to the retro days of horror delivering an extremely stylistic visually striking horror film that stands tall amongst the classics with virtually no sex no gore and no cursing earns its rrating on scares aloneset in 1971 focuses on the married paranormal researchers ed patrick wilson and lorraine vera farmiga warren who lecture at colleges across the us on all the interesting cases they come across just as theyre thinking of retirement cue the perron family parents roger ron livingston and carolyn lili taylor are scared for their lives and the lives of their 5 daughters claiming there is something evil in their now rhode island home it doesnt take long for the warrens to discover that the perrons are being tormented by something supernatural but what is it and what does it wantin short is the most terrifying film ive ever seen trying to erase his name from the torture porn crowd has proved difficult for the director of saw however without a doubt hes finally done it on looks alone this movie should be a pg movie which would normally be frowned upon by the horror junkies but despite having no sex no gore and no swearing james wans latest film has been slapped with an r rating anyway if youre wondering how frightening it actually is i think the mpaa has spoken on its behalfmost horror films these days climax somewhere in the middle and in turn everything that follows doesnt really have the same affect in there is comic relief brilliantly placed throughout to bring you down from your own climax so they get another chance to build your fear up and startle you again wan understands the psychology behind tension and builds suspense through mere scene constructionwhile obviously taking notes from the exorcist and the amityville horror the inspiration for this film derives from real case files from the warrens which is still their most famous case to date straying away from the ironic style made famous by the cabin in the woods nothing on the surface of this story seems inventive but i assure you the way in which this film works makes it one of the most creative films in recent memory one thing ive always loved about james wan is how he manages to take something so unoriginal like the hauntedhouse possession story in this case and shows it to us like weve never seen it beforethe scares pacing sound design and camera work can only be described as precise together james wan and cinematographer john leonetti responsible for the look of insidious as well give us a fresh visual style that unlike most horror films include a lot of wide shots and movement the cinematography is absolutely stunning and not relying on shaky cam for its realism leaves a rather unique feel to the movie separating it visually from any other movie you can narratively relate this toone issue ive always had with recent films in the genre was that they revealed the demons too much insidious and sinister are examples where they hooked me to the story and then showed me too much fear of the unknown is the greatest thing a horror filmmaker has on its audience and wan has definitely learned from insidious in the apparitions arent revealed to the audience until way late and even then theyre far away or out of focus letting us use our imagination is what makes this film truly horrifying and i think horror filmmakers should be taking notes from mr wanthis film is everything i wanted it to be and more my only complaint about the movie isnt even something wrong with the film once again marketing has screwed us over and the trailer for reveals way too many of the scares i avoided most of the trailers for this movie on command from james wans twitter account but its hard to miss tv spots i wish i went into this with a fresh mind so if you still havent seen the trailer and want to see this film please stay away from any of the marketingultimately the overall production value allows to stand out in an otherwise rotting genre the acting is impressive the practical effects are perfect and the classic 70s feel wan was going for make for a great time at the movies this is the first mustsee film of the summerour rating 9010let me know on twitter thejoshl what you thought of ,astonish
im an avid horror fan lately ive been thinking there isnt much that can scare me though sinister got under my skin i appreciate james wans films i love the first saw insidious was a damn good modern ghost story but like all reviews have stated for it the movie kinda loses its momentum in the final actis better scarier and more tense than insidious im gonna go out on a limb and say its one of the best horror movies of the last 5 or 10 years it goes back to the classic rule of horror film making never show the bad guy fully to your audience plus this movie knows suspense i tell you i almost threw a water bottle at the screen from sheer terror once the scare finally happened there are no fake jump scares the movie earned an r rating without any blood sex or profanity its all from the terror that this movie builds uponnot only is the movie scary but as a film itself its almost a masterpiece the script acting direction style tone etc were all simply top notch wans camerawork here is by far his best out of any of his movies the choice to set the movie in the 70s was a stroke of genius as it feels so authentic and all the more real if this story were set in the present it simply wouldnt be as a effective or scary the 70s style film making costuming and hair styling are a great throwback to likes of the exorcist  the amityville horrorthough there are a few extremely minor flaws such are length repetitiveness and a resolution that happens way too fast i dont care every horror movie or movie in general has its flaws there will never be a perfect horror movie if there is one i havent seen it yet but all i know is james wans is one of the best horror movies ive seen in a long time and its been a really long time that a movie has scared me this badly1010 dont miss this one its an amazing theater viewing experience,astonish
dont summon the devil dont call the priest i was one of a lucky few to have seen at a preview screening for frightfest 2013i went in totally cold not having seen a trailer nor knowing anything about the story or plot and it turned out to be one of the best scary horror movies i have ever seenis a nailbiting hidingbehindhands movie if youve been disappointed with the likes of paranormal acivity and insidious this one is likely to deliver in areas where they failedit tells the supposedly true story of two paranormal investigators who aim to rid families and properties of their suspected supernatural visitations either by disproving them if they turn out to be just creaky floorboards or slamming doors or tackling them headon if not a leap of faith is required to buy into this theme but if youre okay with it then the movies plays out pretty well within its genre confinesthe particular incident they are brought in to deal with is described as surrounding a spirit so malevolent it was hidden from the public until only now in fairly amityvillelike circumstances a family move into a new house and discover the basement is sealed boardedup behind a doorwayits not at all surprising what follows once they decide to take a look in the basement but it is surprising how james wan has managed to take such a tired theme of haunting and possession and revive it so convincinglyi am no stranger to these kind of movies but this one truly tops them all for tension and terror i really enjoyed sinister recently which i found to be equally as scary but it lost its way a bit towards the end whereas keeps tempo and has a fairly satisfying conclusion i particularly liked the way the film took a turn for the comical somewhere in the middle only for perhaps five minutes then came back firing on all cylinders as it headed to the finale if this was intentional to lure us into a false sense of security it worked beautifullyif youre the type to poopoo this genre in general i cant see you suddenly being converted to a believer but if you enjoy classic horror like the exorcist the amityville horror and poltergeist i can almost guarantee wont disappoint,astonish
the key with is not that it has freshness on its side as evidenced by the ream of horror fans arguing on internet sites about nothing new on the table  but while those fans will be going hungry for a very very long time does everything right for the splinter of horror it deals withtheres a lot to admire about a horror film that in this day and age stands tall and proud against the ream of remakes sequels and teen friendly slashers that haunt the multiplexes with all too much frequency these days free of gore and sex this was automatically going to alienate a good portion of the lustful members of the horror fan base but for those who like their horror served with appetising scares and a cauldron of suspense then this delivers plenty to your particular tableforget the based on a true story tag since its kind of irrelevant in this new technological age its a selling gimmick that actually means this story might be true and we might have played with it a bit regardless of hoax charges and embellishments just buy into the premise commit to it as a scary story in the same way as director james wan has for then the rewards are there for the compliantstory essentially is based around an investigation in the early seventies by paranormal specialists ed and lorraine warren who aided the perron family as they were victims of dreadful supernatural events at their rhode island home wan builds it deftly letting us into the perron families lives as they move into what they believe to be a dream home then things start to happen but again wan builds it in slow instances creating a palpable sense of dread his camera work intelligent so when the big moments come they have maximum impact and have us also yearning for the warrens to get involvedthere is no over killing of the boojump scares they are placed with care and marry up superbly with the mounting tension naturally all the clich conventions of the haunted house movie are here strange smells creaky doors ominous cellar and etc yet these are supplemented with wans talented knack for a good scare and a very effective production design from mysterious bruises and literal leg pulls  breath holding games of hide and seek  to bona fide pant soiling moments is a lesson in sustained unease until the big finale is unleashedthe script is devoid of cheese and pointless filler itself refreshing in a horror subgenre that suffers often with these problems joseph bisharas musical score is an absolute nerve shredder and again its a refreshing accompaniment because it doesnt resort to telegraphed shrieks to tell us to be afraid it never overwhelms a scene john leonettis cinematography has gothic textures both in the house and outside of the lakeside farmhouse while the strong lead cast of vera farmiga patrick wilson lili taylor and ron livingston come up trumps for suremet with critical and box office success justifies its reputation as a superb haunted house movie 910,astonish
is a high class horror film its hard not to be scared by it we care for the characters and the story is compelling enough to make you feel interested the whole timebased on true life events ed and lorraine warren are paranormal investigators set to help a family terrorized by a demon said to be one of the most terrifying cases of their lives which they hadnt shared with anyoneuntil nowfirst of all i loved that it takes place in the 70s i agree completely with director james wans point of view that it is almost impossible to make a horror film set in the present for example the teenage daughters of the haunted family would be taking pictures of the demons with their iphones and would be posting them on posting them on instagram basically the demons would turn into the victims and the humans would be the bad guysthe movie isnt perfect though there are a few plot holes in it but still it does have some great scares in it that had me jumping out my seat and i liked the way it builds up tension and lets us know the characters before it starts with all the craziness not only is the movie set in the 70s but it also has the feel of a 70s horror film with slow zooms and filming styles you wouldnt expect from a modern movie i really believe james wan has outdone himself with this movie ill even go so far to calling it the scariest movie ive seen in my life thank you james wan for this great movie and good luck with fast  furious 7id recommend it to anyone looking for a great horror film i guess it gives the feeling audiences must have felt when watching the exorcist dont look now or poltergeist for the first time,astonish
i got a chance to see this movie at the film festival and boy was i terrifically surprised james wans is one of those rare gems in the horror industry that finds a spot beside the classic titles of horror the shining poltergeist and the exorcist due to james wans ability to balance an atmospheric dreadful tale involving wonderfully crafted characters with a haunted house that had my palms sweating and my heart pounding during some of the most horrifying moments there are a few of those make sure you empty your bladder before entering the theaterthe things that make the shining poltergeist and the exorcist good is that if the editor were to chop out all the jumpscares and those sequences that fry an image into your brain you would still have a moody edgy story that makes you sympathies for the characters and their struggle this is what wan does right in this film and its then that you realize horror is more than what pops out at you or what makes you scream rather its that feeling of dread you get that escalates into sheer terror and suspense aided by shocking scaresbut wait all this not to say doesnt have its share of frightening visuals and peeyourpants moments believe me when i say i also rank this as one of the scariest movies ive ever seen yet wan realizes here that jump scares arent what moves a story along but what defines that classic image everyone gets in their head when someone talks about a certain horror movie that frightened them the most kind of like a celebritys autograph in the corner of a huge poster of their faceall of this hence to say is an exceptional piece of film that pulls all the right stops to frighten the audience leaving a lasting impression on your mind as well the recently tired genre of horrormovie score 1010,astonish
just saw it yesterday in nocturna fim festival it was an outstanding film so well done scripted and acted the movie doesnt have any mercy on the audience and its so disturbing you wont believe until you seeim not gonna enter in details or spoilers just gonna let you now it a movie that gonna stay for you for a while after you see it it also opens a door for becoming quite a paranormal investigator myself looking up for all the details mentioned in the movie and getting amazed by it accuracythis film its made to become a new classic in the horror genre not only because its quality but because its fright factorthe first half of the movie its paced down let you know and love the characters but the second half oh boy its so damn chilling it will keep you gasping and crawling your handsvery well done,astonish
this film was easily one of the scariest films of the decade complete with a horror package that will make even those new to horror love it if they are a fan of fear that is this movie had every guy in the group at the edge of their seats with their girlfriendsit was an intense experience that cannot be missed in theatres patrick wilson and vera farmega hold their own as the perrons and every single child actor owned the screen all acting was top notch and gave the viewer a throwback to original days of good horror not the stuff weve seen nowadays time can only tell when a movie like this will come out again but we know now that james wan is one of the best horror directors of our time,astonish
this latest movie from saw director james wan goes down a fairly traditional haunted house film route in it a regular family move into a new home and are immediately terrorised by a malevolent ghost a married couple who specialise in dealing with paranormal activity are called in to help exorcise the evil spirit it was seemingly based on a true story from the above synopsis you could be forgiven for thinking that this is a retread of the likes of the amityville horror and poltergeist and i suppose in many ways you would be correct as the influence of these types of films is pretty evident but that would only be half the story because is a film that definitely stands up on its own right and for my money is one of the very best horror films of the last few years the chief reason for this is simply that at times it is very scary indeed its not a graphic horror film at all it relies on the fear of the unknown and the unseen it combines lots of the things that make traditional ghost stories so sinister  an old house a hidden room a witch tragic histories possession creepy old childrens toys and of course wellplaced jump scares this movie has all of these elements and uses them well it doesnt necessarily bring a lot of new things to the genre but what it does do is expertly arrange several traditional ideas into a very satisfying wholeon top of all this its a very wellacted affair particularly impressive are vera the departed farmiga and patrick hard candy wilson who play the paranormal experts they have a definite chemistry with oneandother and bring a solid believability to their characters and pleasingly they play things completely straight also of interest is the time period seeing as this is based around true events its set in 1971 as well as being more authentic to the story this has the added benefit of having a retro feel that harks back to the classic 70s american horror movies in which it derives much of its influence and there is something refreshing in immersing yourself in a world without mobile phones and tweeting a world without such things seems to work better as far as traditional haunted house stories gooverall this is an excellent horror film if i had to criticise it in one way it would simply be that the intense finale wasnt as creepy as the buildup the reason for that is really down to the fact that the slower buildup allows for moments that hit you out of leftfield from nowhere and the quieter more deliberately paced sequences can be constructed up to a real genuine fright scene by the end we know the source of the haunting and we are constantly tensed up during the final encounter meaning it doesnt have the same impact as the earlier scary moments but i have to emphasise that this is really a very minor point and i really highly recommend to horror fans and more specifically those who like films about ghosts great stuff,astonish
claims to be based on a true story about one of the warrens paranormal investigations at this point that fact doesnt quite matter especially when this is mostly designed as a horror movie and as a horror movie its job is to offer real terror and take any ghostly elements seriously the film isnt actually trying to give newer scares this is old school stuff but good old school horror movie stuff this is the kind that gets to do more than pull off another jump scare trick another benefit the movie got is its director james wan who delivers a crafty storytelling is not terribly innovative but i dont think it needed to its the execution that keeps everything so gripping and i think we needed that in this suffering era of the genrethe story is actually more than the haunting of the perrons the first act juxtaposed between their situation and the life of the warrens the warrens side is a fascinating little exposition of their daily life and job while the perrons are introduced like any typical horror film that has a haunted house and family in it the danger is slow burn until they get to realize they needed help what makes this somewhat different from those clichs is we are also supposed to root and care for the investigators like we do not want them to be harm by the spirits as well for that the tension becomes much effectiveeven at the less scary scenes the film is also interesting and yes all the characters are worth rooting for the major ones get their own stories told at the beginning and some flashbacks in the middle of the mystery the performances are pretty enjoyable as they take the viewers into the characters mind vera farmiga and patrick wilson are excellent at exploring their roles and whatever they do are totally intriguing lili taylor is engaging enough for shifting her characters innocence to something terrifyingmost of the credit goes to director james wan who makes it all compelling we already accepted that jump scares are inevitable to our modern horror movies but the better scares go when it shows its campiness like the creepy update of the annabelle doll and some demonic masks and makeup they are unlike to todays tricks that depend on gore and repetitive noise there is also genuine terror can be felt in the quiet scenes the finale is kind of ridiculous but its filled with energetic action which makes the ride even much fun apart from the scary stuff the film continues to employ its style that serves a lot of magnificent shots this could be one of the best looking movies ive seen this year the music score brings sorts of good chillsis no groundbreaker but the film is best at recapturing the classic horror extra merit is fleshing out and adding depth to the story which made the ghost hunting investigation more thrilling the craft is amazing and the performances are terrific i think it has most of the things that lack in our horror films today curiously setting the pieces together relateable characters good creeps and full insanity isnt meant to change the game but because of the filmmakers ambition and love for the genre it is a marvelous experience,astonish
