i have grown extremely tired of the typical formula spy film like bond or the juvenile stunt exhibition triple x there have been a bare handful of spy films that feature relatively realistic spy thrillers especially recently with a concentration on spectacular movies that have less substance than cotton candybesides ronin is the only other recent spy movie i can think of that didnt feature skydiving bungie jumping skiing downhill while shooting innumerable bad guys laser pens cars with ejection seats or silicone breasted women with names youd be vaguely embarrassed to say in front of your mother most of the crap that passes for an espionage film has no plot or reason for existing other than to meet a quota of explosions and cleavage in order to draw the summer action film crowdwhile bourne does not have a particularly deep plot it is consistent and focused the focus is entirely upon bourne and how he is to deal with having no memory of his past being hunted without knowing why some people have complained about being confused by the movie i for one do not need to have everything spelled out since in many cases this smacks of unreality in the first place the essence of espionage is drawing conclusions from very sketchy information if you cant handle a little of that you probably should stick to disney films or tvs scooby doo where everything is explained in the end we never find out about what is in the case in ronin and i can live without some information being filled in about bournes pastto those who have moaned about the incompatibility of the book and the movie seek help there are probably several things that work in the book that would either be boring and take too much screen time to explain or would be viewed as cliche to modern screen audiences as i remember i liked the book and i definitely like this movie i view any movie adaptation as an interpretation of the book rather than a translation from words to pictures anywayas for realism most of the action scenes are believable no supergadgets are to be seen no incredibly lovely models fall madly in bed with bourne and the hero shows definite signs of physical vulnerability despite a very high level of training and competance as someone who has trained in martial arts for over 10 years unrealistic fight scenes are a pet peeve the fights in bourne are fast nasty and very realistic while still being entertaining for the layman and yes taking a gun away from some idiot who is standing well within your striking radius without getting shot is definitely doable though i had serious doubts until we tested it for ourselves with plastic dart guns in the dojo several years agowhile not being perfect is simply put several grades above the typical spy film being focused on an individual level rather than involving itself huge political ramifications lends it another layer of respectability rather than detracting from it as some comments have implied since it remains a human problem on a comprehensible scale the mysteries that are left are bigger mysteries for bourne than us and i think should be viewed as intentional omissions rather than loose ends the implausibilities are kept to a minimum and the realism to as high a level as possible while still being spectacular enough to meet the expectations of the genre,intelligence
james bond and ethan hunt take notice is my new standard for contemporary spy thrillers  gone or almost gone are the special effects that james and ethan rely on all too heavily hell in those franchises the special effects have virtually replaced story and characters has a very straightforward story to tell a mystery that slowly unravels spycraft is not all about technical gizmos but requires human brains and human brawn and a fair amount of gunplay and car chases set in various locales in switzerland and france during the winter much of the visuals for are gray and damp thats a plus monte carlo and like locales can get boring mat damon is great as jason bourne fished from the mediterranean mostly dead by gunshot wounds a total amnesiac he slowly realizes that he possesses the deadly skills of a welltrained assassin and that someone is out to kill him franka potente is equally good as the young woman swept up in his life and forced to run with him run or be killedi cant say enough good things about this movie doug limon thanks you did a great job,intelligence
what if you had lost your memory and learned the cia is out to terminate you because you know too much thats the question matt damons superspy jason bourne wants to know and it could cost him his life in the starring role matt damon is perfectly cast as the charming and lethal secret agent on the hunt to find out who he is mastering different martial arts styles and weapons training in addition to several foreign languages damon is a force when he takes the screen as bourne the films action is endless as bourne is chased around europe by assassins of the secret he is out to discover from car chases in snowy germany to hiding out in the lovely european countryside and ending finally in the city of lights paris france the films fight scene are just engrossing as bourne gains the upper hand each time due to his special combat skills he rarely uses a weapon unless its needed to finish the job and incapacitate his opponentthe storyline is solid though it heavily deviates from author robert ludlums novel however the premise is intact as the film covers jason bournes start on the path to find out who he is,intelligence
i was pleasantly surprised with very rarely do i get to watch a movie that surpasses my expectationsfirst of all can i say that there are so many films out there that have the same regurgitated ideas and plot linesnot many of which have any originalitythis however is one of the exceptions thankfully and pleasantlycentred around a man who gets washed ashore and with no memory ok so this has been done before  but this movie was originala selection box of mystery action and great acting by all concernedhavent seen much of mr damion i have to admit but he was impressivethe photography  can i use that term without sounding like a theatre studies student  was very goodin fact watching this movie was like watching one of those middle of the night foreign movies in a funny sort of wayhowever this was much morein a word this film was originalwell directed and well acted good to see a film that doesnt have to rely on spectacular special effects and painted backdropsthis film worked because it worked without any of that now i am waffling,intelligence
this story has been done several times in the past most recently in a long kiss goodnight its also true that doug liman and the producers created their own jason bourne mythologysince this movie is different in many ways to the book but the truth is liman takes an old story and puts a new fast paced spin on itmatt damon stars as the enigmatic assassin who just wants to figure out who he is as he travels from city to city hes followed by cia agents who want to dispose of him to save their own jobs hes helped along the way by marie played by the brilliant franka potente together they come face to face with the people that want them deadthe cast is great and so is the story this film should be on everyones top ten list,intelligence
next to ronin this is one of the best action  spy movies that ive ever seen i heard a lot of good critics but didnt know what to think about it i only saw it 2 years after it first appeared and im a little disappointed that i didnt go watch it in the cinemaim not too keen on movies like james bond and other stuff in this genre but this one is a lot better normally you see the super hero using all kinds of weird gadgets driving extremely fast sports cars and sleeping with ladies who look more like prostitutes than being normal womenjason bourne however doesnt have all this things which makes this movie a lot more realistic the fights are fast and very realistic but still entertaining the action scenes are believable no supergadgets no incredibly willing women sharing his bed our hero even shows definite signs of physical vulnerability despite a very high level of training and competence in the meanwhile he has to deal with amnesia while being hunted without knowing why in the end this is still a man which you can identify yourself withi would say go watch it when you are a fan of movies like ronin dont watch it if you think james bond is a person who you can bump into on the streets when going out personally i would award this movie with an 810,intelligence
jason bourne matt damon is a highly trained assassin found left for dead at sea he wakes to find he has no memory of who he is and he needs answers fast if he is to survive the attempts to erase his existenceis excellently paced and brings a great deal of realism to the spy genre the fight sequences are fast and believable the car chases are accurately choreographed and the character of jason bourne is vulnerable and easy to identify withmatt damon plays the role with apparent ease he simply slips into the character and brings him to life as spy thrillers go one of the best around810,intelligence
maybe its me but it gives me a familiar feeling when i see a guy in a turtleneck sweater an overcoat and a rifle  i know its a cliche but why would this movie reinvent the medium anyway i also like car chases through foreign cities passports and accents  so with all that intact i liked very much  it has all the elements of the genre  you know what youre getting and you get what you want there is no point in going over the plot  it gets confusing about 34 in but it does not matter that much  its fun for two hours and thats iti have been a huge fan of franka potente since becoming mildly obsessed with run lola run and she does not disappoint  she has some real chemistry with matt damon and has a very sweet inviting way about her  she is not traditional leading actress material thank god and i credit the producers for hiring her  even more so when you realize that julia stiles has a small part in this movie  i am sure someone wanted a bigger name to be matts female lead and it might have occured to more than one exec to switch franka and julia but obviously i am glad that did not happenclive owen adds another strong performance to his resume  he has only one big scene really but makes the most of it  chris cooper and brian cox are known for their sturdy work and they also deliver hereexcellent summertime entertainment  810,intelligence
i can sympathize with reviewers who had read the book and were disappointed by this film and the liberties it apparently took with the story ive had that happen with books ive enjoyed and it can spoil a film you might otherwise have liked i never read the book so i was able to appreciate this film on its own merits  slick tough fastpaced and refreshingly devoid of the kind of nonsense that has made the bond films harder and harder to sit through im especially impressed by the fights which as other reviewers have pointed out are among the most believable martialartsbased fight scenes ever seen no big grand gestures or olympian kicks  just fast nasty moves designed to inflict maximum damage with minimum effortthe cast is uniformly good  even damon who is no fave of mine comes across believably as a man whos trained to hold it all in but isnt sure what it all is that hes holding in cooper cox and owen shine in their alltoobrief screen time potente is attractive in a real person sort of way sigh of relief for this genre and possesses an inner strength that makes her characters actions and reactions ring truer than what wed get from the traditional hollywood eyecandy girlfriend these films normally featurefrom the gritty bowels of the trawler where damon awakens to his situation to the field where he confronts his most deadly assailant the locations are the antithesis of the travel poster hotspots that bond so frequently visits despite its breakneck pace handled so well by liman and so poorly in the sequel by his protg the film manages to convey a sense of melancholy that lifts it a bit above the average action thriller sorry book fans  it may not be your cup of ludlum but its still a damn fine little action flick,intelligence
this is a great movie unfortunately one reviewer has no knowledge towards the field of psychology one reviewer states its a good movie based on a completely false occurrence that being amnesia in general they say it doesnt exist and nobody loses their memory of their identity while retaining knowledge of everything else this is untrue i am currently studying to become a psychologist its called dissociative amnesia dissociative amnesia  formerly psychogenic amnesia is a pervasive loss of memory of significant personal information this disorder is characterized by a blocking out of critical personal information dissociative amnesia unlike other types of amnesia does not result from other medical trauma such as a blow to the head the predominant disturbance is one or more episodes of inability to recall important personal information usually of a traumatic or stressful nature that is too extensive to be explained by ordinary forgetfulness  just to prove its true and does happen so this movie is not based on something made up similar losses of memory do happen to people especially people in a job such as that so concluding this is a great action film i truly enjoyed this movie along with the sequel the bourne supremacy both are i think going to be a couple of the best movies we will see this decade 20002010,intelligence
