this the french la femme directed by luc besson is one of the strangest most bizarre yet psychologically truest movies ever made the story on the surface is absurd and something youd expect from a grade b international intrigue thriller anne parillaud plays a bitter drugdependent unsocialized child of the streets who is faster than a kung fu fighter and packs more punch than a mike tyson bite shes killed some people and is given a choice between death and becoming an assassin for the french governmentthis premise should lead to the usual actionadventure yarn with lots of fists flying guns going off people jumping off of buildings roaring through the streets in souped up vehicles spraying bullets etc as blood flows and bones shatter and something like that does happen however there is a second level in which nitika becomes the embodiment of something beyond an action adventure heroine she is coerced and managed by society her individuality is beaten out of her so that she can be molded into what the society demands she comes out of her training with her individuality compromised her free and natural spirit cowed but undefeated and alive and she sets out to do what she has been taught to do and then she falls in love and she notices somewhere along the way amid the murder and the mayhem that there is something better than and more important than and closer to her soul in this world than killing and being killed she finds that she prefers love to hate tenderness to brutality she sees herself and who she is for the first time but it is too late she cannot escape or can sheparillaud brings a wild animal persona tinged with beauty and unselfconscious grace to the role of marc duret plays rico the tender man she loves and tchky karyo is her mentor bob whom she also loves jeanne moreau the legend has a small part as amande who teaches lipstick application and how to be attractivenow compare this to the us remake called point of no return 1993 starring bridget fonda please do not even consider the vapid tv whats the difference well fondas flashier i suppose but nowhere is there anything like the psychological depth and raw animal magnetism found in the original the fonda vehicle is simply a onedimensional action flick stylishly done in a predictable manner bessons is a work of art that explores the human predicament and even suggests something close to salvationas always with a french film get the subtitled version the dubbing is always atrocious and anyway theres really not that much dialoguenote over 500 of my movie reviews are now available in my book cut to the chaise lounge or i cant believe i swallowed the remote get it at amazon,intelligence
i fell in love with this film from the moment i first saw a brief clip of it on an entertainment program at first i was drawn to the action elements being young and somewhat immature in my dramatic tastes but i was blown away by the romance and character interplay i loved the composition of the scenes the noirish lighting and the quirky humor this movie along with pedro almodovars films really opened my eyes to european films particularly those with a signature stylethe performances are great across the board anne parillaud plays all facets of well from her rebellious drughazed beginning to her growing confidence and her near breakdown as her mission falls apart tcheky karyo made a huge impression mostly through his body language and his eyes he says more with an expression than most actors do with dialogue jeanne moraeu is a treasure a truly beautiful woman in appearance and spirit jeanhughues anglade has the harder part the normal guy who falls for he is adept at comedy but is tender in the love scenes he carries himself well in his faceoff with bob finally the actor who really stands out in memory jean reno reno oozes charisma and talent even in bad films he steals the film the moment he entersluc besson is a tremendous stylist his films are beautiful even when the story is a bit obtuse he is adept at using light to portray and enhance emotion and his compositions are stunning his main fault is that he lets style overtake story but he gets away with it because the style is always interesting he is a fine writer although more care seems to go into the scripts he directs than those he has written for othersfinally one cant discuss the films of besson without discussing the music of eric serra serra creates an atmosphere that is much a part of the setting as the lighting or set decoration his compositions convey mood and emotion adding another layer to the story his signature bass and percussion gets your heart pumping during action sequences while the melodies bring a softness to intimate moments he demonstrates the proper way to use synthesizers to transform the music rather than make up for lack of an orchestra or talent serras soundtracks were the first that i bought for instrumental music rather than for pop songs used in the film this is a film that appeals to many audiences there is plenty of action and intrigue for thrillseekers unique character studies quirky humor and above all romance it has spawned many imitations point of no return black cat tv series but has never been equaled if you are a fan of film noir actionespionage character drama or romance you should see this film then you should own this film youll want to watch it again and again,intelligence
luc besson was on a hot streak in the late 80searly 90s and la femme or just for short is almost as good as he got at putting his own distinctive stamp on a genre that many auteurs have trouble molding the spy thriller is great for blockbuster audiences but to make it into a strong romantic drama is always tricky as theres the chance for too much onedimensional theatrics or more attention paid to the plot convolutions than actual human emotions squares this problem away just with the protagonist a young punk anne parillaud in her most recognizable near starmaking performance who kills a cop in the midst of a shootout is sentenced to life but then sort of resurrected following the lead of a member of a covert spy organization and given an ultimatum become a spyassassin or die she complies and in a few years time turns into josephine who gets orders on the outside from time to time to do tasks like dress up in a maids outfit to serve potential targets or to ready herself to kill someone longrange at a moments noticebesson crafts his main story by creating a sort of love triangle between josephinemarie her boss bob and her conventional lover marco a grocery store cashier who doesnt know what she really does besson tools with the elements for a much more conventional thriller and from time to time it could appear like la femme will veer into that realm and not return but besson is smart he crafts the first hour like a kind of taming of the shrew saga or taming of a shrill badass filled with juicy dark humor ranging from the ultraviolent pencil in the hand anyone to the silly and playful training with karate instructors and as pure director of action sequences besson shows himself as one of the more distinct masters its succinctly fresh and tense while holding the ingredients for what mainstream audiences crave chiefly in that centerpiece as she is told to kill someone on the night of a seemingly hot date with bob even in the little things like the scene where she watches the spy put together the concoction for the target in the hotel works on the purest technical termsbut la femme for the most part also works on emotional levels too besson wont be above throwing in a hardboiled killer in the midst jean renos victor my favorite supporting character if only for a few pivotal scenes and a precursor to leon but hell also subvert it just a tinge for good measure i loved seeing when josephine has to take out the woman in venice her shot in sight and is moved to tears through the words that marco speaks to her truthfully not in any terms that deem him as the boring safe character but as her kind of salvation from a life that shes been forced into as a final alternative as happens often in bessons work in fact the female character is put into a realm of personal chaos that is created by or leads to murder and at the least harrowing times with the one she cares for or about ie portman in leon leeloo in fifth element joan of arc even angela in angela its not simply a gimmick in having the character be a woman its essential to bessons track as a filmmaker and praillaud is excellent for the sort of ups and downs the character goes through sometimes in the same scene this isnt to say there are a few minor liabilities if only from my perspective the music is usually effective in that early electronictechno beat style for a modern thriller yet sometimes its also a cross between a softcore porn and weather channel muzak the ending felt abrupt or at least on a first viewing albeit its hard to top the scene at the ambassadors hq and as a minor criticism what happened to showing how learns how to smile seems a little crucial as something of her personality thats skipped over when made to seem like a big stepping stone by jeanne moreaus enigmatic character otherwise a mustsee and one of bessons best films,intelligence
this 1989 french film was justifiably so popular that an american remake followed later and then a cable television series followed after that in this  the original  you see at its beginning and most people agree at her best anne parillaud an actress ive always found fascinating is riveting as the lead character jeanhuges anglade tcheky karyo and jean reno provide a very strong supporting castthe characters were believable and it was refreshing to see a nononsense approach to a murder story meaning if someone had to be killed they were shot quickly with no questions asked some of the action scenes are brutalparillauds character is memorable she can change appearances from a hard nosed hysterical animal to a real lady its also interesting to see reno in a familiar role as a cleaner a role he made famous four years later in leon the professional the dvd provides either easytoread subtitles or a welldone dubbed version if sound is important to you youll hear better stereo with the subtitled version,intelligence
anne parillaud is phenomenal as a terrifyingly vulnerable beautiful and human young antihero with an incredible talent for violence a drugaddict murderous teen is given a second chance by a government agency looking to exploit her penchant for conscienceless killing mentored by a man whose compassion for her is only matched by his ambition and machiavellian sadism ventures on a rollercoaster ride leading a doublelife as assassin and cleanliving young woman in love her passionate affair with marco and the clarity of her undrugged consciousness combine to promote the development of a conscience  a dangerous thing in her line of work is nevertheless a victim of her circumstances and like the rest of the characters on both sides seems stuck in a very bad situation in addition to the artistry with which this story is told this film has a very nihilistic sense of justice and notsosubtly points out the fact that state authorized murder is still murder jean reno fans will enjoy his brief typecast cameo as the cleanerthis is one of the best if not the best of bessons films it is extremely well paced starkly and beautifully shot and features some of the best acting and writing of the entire action genre the script is just a little better in french than english does not have the feel of an action film but rather feels like a fatalistic drama riddled with almost continuous tragedy and heartbreak and spiced with just a tad of hope parillauds multilayered and complex construction of her character is so mesmerizing that it is frankly difficult to think of anything else while attempting to reflect on this film,intelligence
forget the awful series  forget the even worse hollywood remake the assassin  remember luc bessons la femme this has got to be one of the most stylish moody and gripping films in existence  luc bessons direction is refreshing whilst the cinematography is simply stunning particuarly the scene in the hotel where gets her first assignment  the soundtrack by eric serra is simply genius and actually adds something to the filmsoundtracks usually seem to be an afterthought but refreshingly not in this casethe beautiful anne parillaud is perfect in the lead role unlike bridget fonda and the subtle romance between her and tcheky karyo is pure eloquence  the hugely talented jeanhughes anglade of betty blue fame shines in this film but of all the male roles jean reno also fabulous in luc bessons leonis outstanding as the completely unbalanced victor the cleaner  jeanne moreau as amande makes a notable appearence following years of contributions in countless filmsluc besson established himself as one of the leading innovative directors with this film and you can easily see why  this movie certainly rates among the top 10 films of all timei could pontificate about this film all day and all night but the best thing is for you to watch it yourself as a matter of priorityit is a must seeim off now to pursue a career in international assassinations,intelligence
welcome to the world where a woman can handle a gun and be as merciless and seemingly unemotional as any man the anti heroine a woman named anne parillaud in a performance of her life is given a reprieve from a death sentence by government agents that want to use her as an undercover assassin stylish ultraviolent cynical but strangely engrossing  this is a must see for the fans of clever action moviesdirector luc besson somehow manages to keep a high level of energy and our interest  from the opening scene  a violent drugstore shootout until the very last moment terrific cast include also jeanhughes anglade queen margot killing zoe tcheky karyo kiss of the dragon addicted to love 1997 jeanne moreau  the legend of the french cinema jules and jim elevator to the gallows going places and jean reno leon ronin dont bother with the american remake bridgett fonda or tv series with the same title  see only original,intelligence
you could say i workfor the government weve decided to give you another chanceive been wanting to see la femma for ages as i used to be quite the fan of the tv show based on it when i was a kid its nice to be able to say that the movie was just as exciting and entertaining as i remember the show beingthe plot is about a young drug addict who kills a cop when she and some guys are caught robbing a pharmacy the french government fakes her death and shes given little alternative but to join a training program to become an agent in the governments employ the stress of living a violent life that she doesnt want and having to keep it secret from her fianc eventually becomes too much for her to cope withla femme has several impressive action sequences but its more than just an action movie transforms over the course of the story from a druggedup junkie with nothing to live for to a capable and dangerous woman who wants control over her own lifeall in all i thought la femme was a solid blend of assassination and drama the heroine is probably one of the most interesting female action protagonists ever put up on the big screen and its hard to overstate the impact has had on other female protagonists in these kinds of movies in the last twenty years recommended,intelligence
la femme is an uber90s extravaganza from noneother than luc besson the story involves a criminal given one of two choices become an assassin or die and thats the long and short of s story laying the ground work for frances response to the modern james bond films but much more extreme and grittier deaths to it its a movie that was made during the 80s90s aesthetic crossroad the same sort of thing that goodfellas managed to achieve when it was made a film of the decade right before running headlong into a decade that gave us the likes of toy story the usual suspects the matrix american beauty and so ongets 455 stars,intelligence
the convicted copkiller is kidnapped by a government agency to be given one new chance only this time she is to become a trained spy and assassinluc besson sure know how to fill a film with passion humanity and action this is a truly beautiful movie it is a rather slow movie compared to your typical hollywood movie but then again the story and characters are also stronger you get hooked and the movie is finished before you know itthe story is strong its cool original and intriguing yet its simple and not hard to keep track of you really get caught up with it it has elements of all genre its got action love and passion drama thriller and even some comedy in it its kind of a dark story yet there are lot of funny elements to light it up a bit not much just as much as it needsthe actors are great anne parillaud does a great job as she makes a psycholike character that you in the beginning dont really like much but through out the movie her real personality is revealed at the end you wont let go of her the rest of the cast is also truly great jean reno has a small yet very nice part i found his character really funny the way he just barge into the storyeric serra has given the movie a nice score it supports the story but may seem a little late 80s every now and then but never the less it sounds good it is passionate when needed and suspense when called foryou wont get disappointed of cinematography its simply beautiful you can just sit back and enjoy the shots nice contrasts and nice composition and the use of wide angle lenses are really cool the lightning is good as well its all really enjoyablethis movie has something for everyone its not a guy movie or a movie its not a adult movie or a teenage movie this is simply a movie for everyone who enjoys good movies i can with no doubt give this movie my recommendations,intelligence
