i went into this movie not having read the book and not knowing anything more than the overall plot i am a sucker for a good love story especially love that i can relate to the pain and emotions felt by the characters felt so real as if i was feeling the same emotionsthough this was the saddest movie i have ever seen it was also one of the most beautiful as it truly showed how exhilarating and comforting and exciting love is i probably cried throughout about half of the movie along with the rest of the audience i cried to the point of heaving out loud and needing more than the 2 tissues i came in with again the actors really expressed the emotions of the characters well and i felt that i am going to see it again for surego see it if you love emotional movies,sad
some infinities are bigger than other infinities says my favorite quote from the movie and the book and its true because i am going to love this movie for the longest of the infinity i am a huge fan of the book and one thing which really makes the movie stand out is an amazing performance by shailene woodley she is outstanding in every scene she is and i have to say i am kind of in love with hazel even though its a love story of a girl who has terminal cancer i wouldnt say that the film is tragic rather the film is about living your life to the fullest in your little infinity if you have already read the book the film is true to the book and the great acting directing and music adds another dimension to the story is definitely one of the best romantic movies ever when you see this movie you are going to laugh and you are going to cry and when the end credit roles i can guarantee most of you are going to be completely in love with this love story,sad
average american guy right here and i dug this flick i dont care how many 13 year olds were in the theater with me this movie has emotion after watching the descendents i knew woodley was going places she simply delivers in this movie im not going to write a long winded review about the summary but i will tell you about the actingelgort and woodley truly deliver you forget theyre acting each and every scene the chemistry between the two is palpable laura dern comes out of nowhere i think the last time ive seen her face was jp she puts up a pretty good role as woodleys torn mother defoe is pure lovehate on almost a house level in fact he goes beyond house hatred with his apathy in this movie and the twos sidekick wolff is loads of comic relief which is surprising considering that he too is in the therapy group the rest of the cast is just kind of there sorry tramell but thats because the camera is on woodley and elgort the entire time i dont even think theres a scene except for flashbacks where the two are absentas far as the movie an emotional rollercoaster you will get addicted to their relationship you will cry big man tears internally and probably externally after 15 hours you will be emotionally drained,sad
i was touched by the concepts and situations on this film being myself a survivor of 48 chemotherapy treatments i can somehow understand the feelingsis not a pretentious film however full of little moments that creates a very good and convincing environmenti like both main rolls the story is completely credible it can happen any time to anyoneit is an ode for life it tell us that we can and should have moments of infinite joy within a limited time it is our choicei liked very much this film,sad
before i continue with this review please note that i have not read the book but am going to in the very near future  please note that im also a straight guy not that it matters pwow what can i say about this movie from the moment the title sequence starts i was hooked straight away scene to scene this movie just manages to suck me into this beautiful world of hazel grace lancaster and augustus waters the chemistry between shailene woodley and ansel elsort is astounding and the performances were astonishing honestly this is the best movie i have seen all year even better than captain america the winter soldier and godzilla which was a massive surprise i just thought this was going to be another teenie love story and boy was i wrong i loved this movie and recommend it to everyone across all ages im rambling on and praising the movie now so i should probably get on with the reviewthe direction and cinematography was fantastic not a single shot felt odd or out of place every shot matched the scene and felt real the editing was also great as shot after shot matched with the characters faces and where they were typical good movie editing stuff the acting perhaps was one of the best aspects of this movie seriously it makes the two characters feel real and alive and at times i forgot this was fiction and not based on a true story their performances were so heartfelt and definitely oscar worthy in my opinion but knowing the academy this is just another teenie love story that will not be acknowledged at all hopefully im wrong but thats the way it normally is this is the first movie this year that i have given a 10 i dont give out 10s easily but there was seriously nothing wrong with this film the pacing was perfect the acting was phenomenal the direction editing and cinematography was exceptional and overall this movie is one of the best romantic comedies that have ever touched the face of the earth i encourage everyone to go see this movie no matter what age you are and bring a packet of tissues as well youll need it1010,sad
this movie simply put is worth each and every one of its 125 minutes including the closing credits that you need to dry your eyes and think about what you just saw its the inspiring story of two young people who are no different then all of us as they both are in the process of dieing though hazel grace and augustus are more aware of this fact of life because their eternity has an expiration date set by hazels terminal illness cancer as the viewer is put on an emotional rollercoaster alongside the feelings and attitudes towards life and love the two teens share this movie will be a key to many locked doors in the recepients minds and through these doors we are lead by an ensemble of actors who are amazingly sensitive in their portrayal of personalities and emotionsthe writing and directing is so brilliantly executed that you have sympathy with every character this movie so caringly brings to short life even when they oppose another you feel unable to take sides because you find yourself sharing both and when the credits role  like the tears on your cheek  you realize that these opposing views are one and the same after all life,sad
wow being an avid book reader im always skeptical about watching the words of my favorite books transformed and materialized on the big screen but tfios stayed true to the book the movie was absolutely lovely from beginning to end the young actors were great the comedy hit on all the right notes the romance made your heart smile and the tragedy pulled at your heart strings it really was a wonderful adaptation and i believe it stayed as true to the book as possible without many changes where there were any the minute it was over i wanted to watch it again upon leaving the theater i looked around and there was not one dry eye not even the men if you are a big fan of the book like myself and are skeptical about whether this stays true dont be kudos the john green on his first film adaptation it was an absolute success id give it a 10 out of 10 if i could but i dont believe in perfect,sad
i dont really cry in movies unless theyre really really sad and this movie is bound to get you crying like theres no tomorrow i brought a box of tissues and i used about half of them i have never cried so much in my entire life being an avid fan of the book i was kind of scared that like some of my other favourite books the movie would be ruined but no the movie had all of the books materials in it except for one thing i never thought shailene and ansel would play hazel and gus but when i watched it their performance blew me away i think shailenes ability to cry got me crying because thats how real it felt it is an amazing movie and im sorry to say that its even better than a walk to remember go see this movie and if you do maybe read the book first so that you can be somewhat prepared,sad
shailene woodley and ansel elgort both have arrows strongly pointing upwards both shine brightly in this movie and suck you in from the get go following up their sibling pairing in divergent they both flash a wide range of chops here woodley is charming and smart and elgort majorly surprised me showing off a comical side also very smarti wont spoil anything but i did not read the book so i had nolow expectations and was sucked in early on and definitely was attached to the characters throughout its a great story and it tugs on your heart loved it,sad
this review is originally from my blog derpy reviews wwwderpyreviewsblogspotcom to see more fios news reviews and giveaways email subscribe to derpy reviews and friend me on goodreads wwwgoodreadscomderpyreviewsteamwhere to start great book fantastic movie the emotion of the actors made john greens new york times best seller real they brought depth to our pages they brought emotion to our dripping eyes and they brought warmth to our hearts the movie is about a teenage girl who has terminal lung cancer she was saved by a experimental treatment when she was younger now as she is older her parents feel that she is suffering from depression which is as hazel describes it a side affect of dying her parents encourage her to go to a cancer support group where she meets agustus waters excancer carrier and minus one leg soon hazel and gus find themselves head over heels planning to love each other until oblivion ultimately catches up with them a sick love storythe actors casted for these roles were amazing shailene played hazel flawlessly she was smart and funny and cold just as hazel was ansel was equally amazing his amazing humor and timing made this movie the amazing actors and actresses combined with the entire crew the way the movie was filmed is just inviting and they way text messages and emails were displayed will start a new movie trendsome call it a tear jerker some revolutionary but me i call it a spectacularly made masterpiece you will laugh and you will cry and some parts will send those magical shivers down your spinei would recommend this movie to any reader of anyone looking for a fantastic movie a guy who wants a romantic movie for two that he may enjoy himself a girl who wants to just cry through an entire movie someone who wants to see a spectacularly made masterpieceokay,sad
the reason i am rating this a 1 is to combat the insane 82 rating that this terrible movie hasim a 17 year old girl and most people would assume someone my age would fall head over heels for a movie like this i watched expecting to see this amazingly realistic incomparable and tragically beautiful love story which is how tfios had been described to me after spending two hours watching this movie im sitting here wondering if im made of stone considering i did not shed a single tear but several movies i have watched and stories i have read have left me sobbing and attempting to recover for days i have never read the book or any of john greens books for that matter but now i will forever hold the opinion that he is a fully grown man attempting to articulate not only the life of a teenage girl but the life of someone suffering with a disease the first few lines of the movie narrated by hazel made me know i was going to hate this movie since she was describing things that happened in clich romance stories which is exactly what this is and how this was true the idea that this movie was realistic is ridiculous first of all a few token oneliners in the movie were clever and well written but would never come out of a teenagers mouth as a teenager myself i can confirm that we are not that profound i didnt understand the appeal that either of the main characters had in the other other than the fact they both had cancer hazel was boring and selfish and selfpitying and gus was so pretentious it made me feel sick and i never believed for a second that he was a virgin of course cancer is a terrible thing as is death itself but the fact that i didnt care about either of them and saw them as a caricature of what john green thinks or wants teenagers with cancer to act like made me completely indifferent to their predictable demise the story line with them going to amsterdam to visit the author of their favorite book was annoying and unnecessary although the author was painted as this terrible person i actually agreed everything that came out of his mouth about hazel im pretty sure the whole point of that scene was to say hey what can we do to make this movie even more depressing i know lets take the one thing that the main character cares about and destroy it in order to make her completely dependent on her love interest theres too many complaints i have about specific eyeroll inducing lines and scenes in this movie to even remember but the one that angered me more than anything was when they went to the anne frank house first they tried to compare the horrible death of anne frank and her family which was an outcome of the most horrible thing that has happened in human history to these teenagers dying with cancer as soon as they reached the top floor of the house paying attention only to hazel struggling to climb the stairs in my mind i started thinking please make them be respectful i swear if gus tries to crack a selfrighteous joke i will punch my laptop screen at first i was pleasantly surprised because they were quiet and solemn but then they begin making out only to make it worse everyone in the room begins clapping why if i was there i would be furious at their lack of respect i can only hope this scene wasnt filmed in the actual house towards the end i was constantly checking the bar at the bottom of my screen to see how long i had left i kept thinking when is this really sad part coming that will make me cry and when the credits started rolling i realized it never would the fact that people are describing this piece of trash as the best movie they have ever seen boggles my mind im assuming its the first movie they have ever seen if you want to watch a realistic romance movie you wont find it here dont waste your time,sad
i honestly cant imagine how anyone with a sense of good writing good directing or good acting could ever think this movie is entertaining past the humor of its flaws do you people have brains these actors may as well have had the script in their hands while shooting it would have made no difference the only impressive skills displayed came when the girl cries after augustus so pretentiouspasses away the only thing that kept me engaged in this movie after i had started watching was the curiosity of which one dies first there were points when i was rooting for the death of them together just so the movie would endthis review isnt coming from someone heartless i admit that i teared up when hazel bawls her eyes out but that doesnt make the movie good that just means i sympathize with someone who is crying that says nothing about the quality of the film what happened imdb i can usually trust your ratings ive never written a review here before but when i saw that this was higher than an 8 i had to say somethingthis is a weak tearjerker for the weakminded,sad
