is structurally comparable to a threeact play with a brief epilogue the three central characters are briony the younger daughter of the wealthy tallis family her older sister cecilia and robbie turner cecilias childhood friend robbie is from a humble social background his mother is one of the familys servants but academically brilliant and mr tallis has paid for him to be educated through grammar school and cambridge where he has obtained a first a brilliant future seemingly awaits him in whatever profession he chooses and he wants to pursue a career in medicine act i begins like an upperclass comedy of manners the setting is the tallis familys stately home on a hot summers day in 1935 briony a precocious thirteenyearold with ambitions to be a writer has written a play to be performed by herself and her three cousins but this project proves abortive due to disagreements between them robbie has fallen in love with cecilia and accidentally sends her a sexually explicit loveletter in other circumstances this might have resulted in disgrace but as cecilia returns his passion the accident seems to have been a happy one the tone of the film changes abruptly however when brionys cousin lola is sexually assaulted lola cannot identify her assailant but briony who was a witness falsely accuses robbie as a result he is convicted of attempted rape and sent to prison in act ii set in 1940 robbie released from jail is now a soldier with the british army in france he is desperately trying to reach dunkirk ahead of the advancing germans kept going not by fighting spirit or patriotism but by the hope of returning to cecilia who has stood by him throughout his trial and imprisonment becoming estranged from her family as a result in act iii we see briony now eighteen as a volunteer nurse in a london hospital it is in this act that the theme of comes to the fore briony is starting to have doubts about her identification of robbie as lolas attacker so much so that she offers to withdraw her previous testimony and help him clear his name her decision to work as a nurse rather than go to university and to devote herself to caring for the wounded can also be seen as an attempt to atone for the part she played in blighting the life of an innocent man and in tearing her family apartafter the last king of scotland and becoming jane james mcevoy is the rising male star of the british cinema and his performance here is the best yet that i have seen whereas dr garrigan in the last king was morally flawed and lefroy in becoming jane hid his better nature beneath a roguish exterior robbie is unambiguously heroic mcevoy succeeds in conveying his characters basic decency achieving the difficult task of making him good without making him seem dull keira knightley is another rising british star and this is her second film with director joe wright after pride and prejudice although she was good in the comedy bend it like beckham i think that her films with wright are her best suggesting that her future lies with serious drama rather than popcorn epics like pirates of the caribbean in which she seemed miscast her cecilia was not only the loveliest but also the liveliest and most spirited heroine of any film i have seen recently special mentions must also go to saoirse ronan as the young briony and to vanessa redgrave who plays the nowelderly briony in the epilogue set in 1999 i felt however that romola garai at 25 was too old as the eighteenyearold briony this was only wrights second feature film and he has already established himself as an accomplished director pride and prejudice is a good film but is better ian mcewans book is among the best novels of recent years and i doubt if any cinematic treatment could capture all its nuances one of its themes in particular the debate between literary traditionalism and modernism seems beyond the scope of any visual medium and wright and the scriptwriter christopher hampton wisely steer clear of it hampton who has turned the book into a very good screenplay keeps mcewans final twist although it is here presented in a different way with briony revealing the truth in an tv interview if however the film does not capture all the literary nuances of the novel wright makes up for this with his extraordinary visual imagination something sometimes lacking in films based upon novels joins that list of films far from heaven and girl with a pearl earring are other examples that come to mind where almost every scene seems composed like a painting this is true not only of act i set in that beautiful stately home actually stokesay court in shropshire but also of act ii where wright can find a terrible beauty even in war especially in the scenes of the burning town and that long shot of the dunkirk beaches in the grey morning light particularly moving was the scene where the british soldiers sing dear lord and father of mankind the second line of john greenleaf whittiers hymn is of course forgive our foolish ways a particularly apt comment on war and perhaps on the behaviour of some of the charactersalso very good was dario marianellis musical score which appropriately for a film in which writing plays an important part incorporated the sound of typewriter keys tapping altogether an excellent film i can only hope that its british origins and late summer traditionally blockbuster season release date will not prejudice the academy against it when it comes to next years oscars 910,sad
i saw a preview of this film yesterday and felt privileged to be one of the first people to see the film it was also a pleasure to see a film before reading any other critical review or opinion i am a great fan of ian mcewan and was concerned that it would not be possible to capture the subtleties and nuances of mcewans writing but i neednt have had any worries the director joe wright and screenplay writer christopher hampton have done a superb job and the complexities of the novel are superbly captured with real imagination the story is set in three main areas an english country house in 1935 war torn france 1940 and london 1940 the atmosphere in of all three are wonderfully captured by the director cinematographer costume design and score and i am sure that there are going to be some oscar nominations for these james mcavoy as lead man gives a tremendous performance of a restrained but passionate man i was not as convinced by keira knightleys performance and am not sure that her acting has the mature edge to capture the social nuances of the times that mcavoy did so successfully do not see this film if you like fast paced films and rapid plot development this is not a film for the pop video generation if however you like character development and a plot that unravels at a pace that allows you to be immersed in the atmosphere of the film then i can highly recommend as one of the best films that i have seen this year,sad
13yearold briony tallis is a girl with a huge imagination who loves to write the film starts at her completion of a play the trials of arabella a morality tale on love and the dangers of being too hasty with ones emotions from her opening line in the prologue various multisyllabic words that i didnt understand were employed and the audience giggles at her pretension evidently this is a girl whose world is shaped with words regardless of whether or not she understands them witnessing her sister cecilia dive into a pool as their housekeepers son robbie watches after her briony pictures as scene she has no understanding of and by the end of the day she will have changed lives for the worse and she will spend the rest of her life regretting and trying to atone this mistakethe first act of the film set in the picturesque country house effectively conveys the sweltering heat of the british summer and the mental unrest that comes with it the camera never stays still and cinematographer seamus mcgarvey even used christian dior stockings over the lenses to portray the heat and its effects on the residents as briony starts thinking about what she doesnt understand trying to write a play of it dario marianellis haunting score which features the rhythmic tapping of typewriter keys reverberates in the background to continually remind the audience that something bad is about to happen the dramatic quality of the film is heightened with different events are replayed from different perspectives to show what something has the appearance of being and what it really is this device though not new works excellently forthe second act of the film set 4 years later is much grittier and less pretty to watch robbie is now a soldier in france and pines to get back to cecelia the horrors of war are not underplayed and in one excellentlyfilmed tracking shot the camera meanders through a chaotic mess of soldiers robbie who had turned out so well before has not lost practically all of his beauty and retains only his accent similarly back at home soldiers with all sorts of disturbing injuries are shown it is refreshing to see a film that rather than portraying the war as some sort of patriotic honour instead shows the horror and suffering that it causesin what could only be a nod to david lean with his country houses upper middle classes and epic romances joe wright chose for his actors to give performances of the prelee strasburg era and the cast rise up to the challenge admirably as the young briony saoirse ronan is pitchperfect conveying her youthful innocence as well as whiny nosiness her sense of knowing about things she clearly doesnt is infuriating but ronan prevents us from denouncing her entirely reminding us that she is after all just a child keira knightley who will be keen to forget her performance in her other 2007 venture pirates of the caribbean iii doesnt do anything majorly wrong here and at times even earns the audiences respect and sympathies as the loyal lover romola garai plays the older more wise briony with conviction and a touch of sadnessbut the star of the show is the one the only james mcavoy in the qa that followed the screening of the film director joe wright described robbie as the highest form of a human being and he is even after he is put in the war to avoid staying in prison for longer he does not whinge about it but instead gets through the day with the hope of seeing cecelia guiding him through james mcavoy plays this special individual with compassion and understanding he has the accent and physicality of robbie down to a t but more importantly conveys his goodness without ever having to resort to histrionics mcavoys performance is a masterclass in subtle acting in some pivotal scenes it is actually his beautiful blue eyes that do the acting more than anything and they speak more words than brionys ostentatious prose ever couldthere is more than a little similarity between and the gobetween both tell of love between different classes and an intruding message carrier between the two furthermore sarah greenwoods sensuous set design in the first act and accurate war holes in the second along with the sound design which features buzzing bees works cleverly on a subconscious level to add to the tension indeed is a technically and visually stunning film the hues in the first act are almost overly saturated with richness and this contrasts starkly to the second act where cold hospital wards and mucky brown war dugouts fill the screen the costumes are all realistic and accurate though i personally favour the glamorous designs of the first half which include a mesmerizing green dress that cecelia wears the cinematography which encompasses long takes tracking shots lingering pans all attribute to the visual flair of the movie but the key stylistic element that stood out for me was the score the piano theme is elegiac and melancholy and the cello and violins also add to the sadness of the romance also the use of a typewriter as an instrument though started oddly soon becomes infectious and it even forces its way into viewers minds making robbies note and the consequences unforgettablejoe wright and working title have made a film to be proud of amidst some incredible scenes such as an extremely erotic library nonreading session between robbie and cecelia the quality and calibre of films that working title have turned out recently have been brilliant pride  prejudice hot fuzz etc and ranks up there along with my personal favourites dead man walking and the hudsucker proxy it is a wonderfully crafted beautifully lush and immensely moving film that shows above all how storytelling can both destroy and heal,sad
i usually dont like watching novels turned into movies specially when i liked the novel as much as i liked mcewans but this was a really pleasant surprise the plot is extraordinarily well adapted leaving out what cannot possibly be included in a twohour film changing very few details to translate literary language to cinematographic language but sticking to the essence and the spirit of the noveli really believe that if you enjoyed mcewans novel you will fall for this beautiful film if you have never read mcewan you will fall for the intriguing and thrilling story written by this wonderful english novelistplease dont miss this one,sad
the first third of is superb we are introduced to a group of affluent english aristocrats whiling away their summer hours at a massive estate one of them cecilia keira knightley is nursing a raging case of sexual attraction to her childhood friend and now family gardener robbie turner james mcavoy while another cecilias young sister briony saoirse ronan spends her day writing a play which she plans to perform for a family gathering later that evening everyone is bored and listless in the summer heat briony prey to an overactive imagination keeps witnessing a series of increasingly serious moments of intimacy between cecilia and robbie that she isnt old enough to fully understand and finally a false accusation by her is responsible for sending robbie away from the estate in handcuffs everything about this part of the film is brilliant the director joe wright ratchets the sexual tension to an almost unbearable pitch and i was on the edge of my seat waiting to see what would happenbut then the story and movie switched gears and it lost some of that narrative momentum it had been so wonderfully building the second and third acts of the film while accomplished do not deliver on the promise set up in the films first part and the movie never really succeeded in sucking me back in when we next see robbie hes wandering through the desolate battlefields of wwii france pining for cecilia and nursing a chest wound wright shows off mightily in this part of the film theres an astounding tenminute tracking shot that depicts the allied forces on the beach of dunkirk that will have cineastes slobbering but like robbies mind this part of the film starts to wander aimlessly and even while i was admiring the sheer planning that went into this amazing shot i couldnt help but wish that wright would just get on with it alreadyfinally the film circles back to briony four years older and working as a nurse tending to the wounded shes suffering a tremendous amount of guilt for the wrongs shes only now beginning to understand and wants to reach out to cecilia from whom shes now estranged and robbie to offer her apologies ive not read the iam mcewan novel on which this film is based but even i could tell that this is where the screenwriter christopher hampton had the most trouble adapting the novel to the screen much of what is about becomes clear in this last act as briony ages into vanessa redgrave a successful novelist who has finally written a novel that works as an outlet for her devastating feelings of guilt we begin to realize here that isnt as much about the love affair between cecilia and robbie as it is about the act of writing and the power of words briony learns as a little girl how difficult words are to take back once theyve been said as an adult she learns the ability of words to help us deal with regret one particular scene that takes place between cecilia robbie and briony is a fiction inserted into their story by briony the novelist its the story as she wishes it had been rather than as it actually was briony the woman cant change the past but briony the novelist canthis is a wonderful idea but unfortunately the screenplay doesnt quite know how to communicate this in cinematic terms so its told directly to the audience by redgrave in a monologue at the films conclusion redgrave is a luminous actress but her soliloquy feels awkwardly inserted into the film as for the other actors they all do fine work the young actress saoirse ronan is especially good and james mcavoy proves further that hes becoming one of the finest young actors working today but the screenplay sort of abandons him and knightley after its first half hour or so to a warmed over version of the english patient and the strong impact they both make early on dissipates graduallyi admired for how it looked and the ideas it had to express but i think its an uneven film that doesnt entirely workgrade b,sad
my wife and i went to see the movie last night and were totally blown away by the whole experience so brilliantly directed and acted the movie time just flew by and we were drawn in and captivated by each dramatic moment never having read the book or been an expert on ww2 i had a truly open mind on what to expect and im not one of those who count every rivet or go looking for technical inaccuracies however small this was truly a masterpiece of cinematography we were treated to wonderful performances lavish sets shocking and thoughtprovoking moments and haunting themes i had the privilege of being an extra in the redcar dunkirk scene and once seen in its full glory and effect on the big screen i was simply in awe and glad to have been a part of it walking along redcar beach from now on will never quite be the same again i am quite sure that the movie will win a number of awards within the next 12 months but that is not what really matters movies are there to entertain tell a story and affect you emotionally and by god this did it in spades if you have not seen it yet you must,sad
my brain tends to turn to mush in the presence of greatness this makes it difficult when i want to write about something that i thought was truly great it is so much easier to write about something that is rubbishoh well here goesi thought that was terrific it is a really great movie obviously it is early days yet and there are a lot of contenders still to appear but might just be the winnerinwaiting of the best film oscar in 2008 put your money on it nowis pure poetry on film from the hazy dreamy hopeful days of 1935 a destructive act of spite the horrors of dunkirk with one of the most fantastic long takes i have seen in a cinema for a very long to the aftermath and a devastating happy ending it is a magnificent and moving film beautifully directed by joe wrighti have never really rated keira knightley or understood her popularity except for her role in pride  prejudice for which she was perfectly cast i have tended to refer to her as girlwhowouldbewinslet as i thought that she had not played a single role that kate winslet could not have done better maybe i wont say that anymore is easily the best thing keira knightley has donekeira knightley has had a lot of the press over here but we should not forget to mention the pitch perfect performances from james mcavoy and romola garai they share as much screen time as la knightley and are as impressivewonderful filmgushing over,sad
its very rare that a movie like comes along and leaves me completely speechless and in complete and utter awe for hours after i have seen it you see isnt just the best movie i have seen all year its one of the best movies i have seen in a very very long time and by that i include pans labyrinth yes this movie is better than my favourite movie of 2006 and i never imagined would ever come close to that level of greatness until fifteen minutes into the movie last night is an unusual movie in fact its fair to say that i have never seen anything quite like it its a rare movie that actually i adored so much that i am going to hunt down a copy of the book tomorrow just to see the comparisons its not an easy movie ill be honest if you go in expecting something light hearted and easy to digest then you will leave the cinema feeling very cheated this is a movie that deals with very dark things at times no matter how much i desire to write in depth about every aspect of the movie i just cant the movies greatest triumph is the fact that its plot is so intricately woven that if you ruin one part of the storyline to anyone then the movies impact is slightly lessened the storyline is just brilliant but its the climax that leaves you in store for the biggest shocker and its this shocker that leaves you reeling long after you have left the cinema the performances here are all spectacular i think its fair to say that the two leads james mcavoy and keira knightly shall be receiving at the very least nominations for best actorbest actress the score is beautiful whoever came up with the idea of using a typewriter as a musical instrument deserves to be praised heavily its rare a score leaves me feeling moved the score in this movie did that for me thats yet another oscar that this movie deserves to win all in all is just perfection i doubt youll find a better movie this year or even for the next three years in a time when blockbusters get all the attention it is nice to see a small but intelligent movie leave me in aweas i previously mentioned the performances in this movie is simply amazing keira knightly is an odd actress while she proved herself in pride and prejudice yes i have unfortunately seen that movie she comes across as a wooden actress in films like pirates of the caribbean really sees her at her best yet her character is different from what weve seen knightly play before usually she goes for the spunky females this time she seems more like a proper lady albeit one that smokes constantly and is a bit stuck up for her own good keira knightly excels in the earlier more laid back sequences but its in the later stuff the more powerful stuff that we see just how talented an actress she truly is despite all my praise for knightly she still plays second fiddle to james mcavoy the former actor of shameless and narnia is on a roll lately his excellent although sadly overlooked performance in the last king of scotland still sticks firmly in memory but his performance here is simple breathtaking one sequence in particular where we see his acting talent come to light has to be the sequence in dunkirk more on that later no words but the performance says everything knightly might not be certain to win an oscar but mcavoy surely is its also refreshing to see a young actress saoirse ronan not be eye gougingly irritating but rather a superb actress her character briony is a vital character in the movie and for such a young actress she delivers her performance so chillingly brilliant unfortunately next to this brilliant performance romola garai who plays an older briony pales in comparison her performance is still brilliant but not as effective nor as memorable as the younger actress the storyline of is where the film holds most of its impact essentialy the film is about a lie that briony tells and how it affects the lives of her cecilia and most importantly of all robbie thats pretty much all i can and will say of the storyline a lot more happens over the course of the movie and a lot of stuff that you think will happen doesnt and things you think wont happen will the ending is a prime example of this and to be honest i didnt see it coming the way the movie is directed is also something note the beautiful colours of the summer house are amazing but the way the camera moves around the house makes it even better but the direction will be remembered for one scene in this movie and its in dunkirk i mentioned this previously for the performance in that scene what i failed to mention is that the shot is a continuous shot that lasts five minutes as we see the chaos of dunkirk from horses being shot to a man hanging from a ferris wheel the sequence is shown in all its glory it really is a powerful moment and probably the one scene that got me closest to tears purely because of the singing in the background it is shocking just how amazing this sequence truly isoverall is a perfect movie in actual fact its a movie with pretty much no flaws whatsoever superb performances beautiful direction a script and storyline to die for it is unlikely any film will top this for a very long time this is something that will go down in cinema history as being a classic and it highly deserves it inevitable status,sad
i was completely stunned when i watched yesterday from the funny lines to the sad moments this movie does not fail to amaze me james mcavoy is by far the shining star in this movie endowed with unfailing charisma and absolutely adoring accent the score was impeccable especially the sound of the typewriter i loved the scenes from dunkirk the hospital and of course the mansion its truly an amazing movie that i consider to be the best of 2007s the ending was rather sad but it fits perfectly keira knightley was ineffably wonderful with her charming beauty and brilliant performance one should really go and watch it because its a fulfilling experience i personally give it 1010,sad
a budding young writer named briony witnesses an innocent act she doesnt fully understand between her older sister cecilia keira knightley and longtime family servant robbie james mcavoy one restless summer day on her familys lavish country estate in 1935 england that leads to scandal in joe wrights dreadfully sumptuous adaptation of ian mcewans international bestselling novel four years later all three characters try to find their own personal sense of peace or redemption during wwiithis brief synopsis does nothing to explain the intricate complexities of the plot and actions that take place although keira knightleys performance is slightly offputting due to the fact she appears like she just escaped from a concentration camp surely young british socialites did not look like this in the 1930s the stunning cast shows full range here racing through curious emotions spite lust recklessness and selfish wanton abandon the facial expressions especially from the children in the early scenes on the estate are priceless none of the characters are particularly sympathetic as they are often vain selfabsorbed and quite silly in their drama but they are fascinating to watch the first third of the film is played like a masterpiece theater production of the great gatsby as seen through the eyes of nancy drewhowever what makes soar is the impeccable direction of joe wright he makes the most audacious comingofage as an auteur since anthony minghella delivered the english patient back in 1996 wright displays a near kubrickian mastery of sound effects notice the strikes of the typewriter keys that transition from scene to scene and often bleed into the amazing score from dario marianelli wright also crafts a finely textured miseenscene that visually translates mcewans richly composed story onto the screen with near note perfect fashion nothing can really prepare you for how well directed this film is until you see it and the scene of the three soldiers arriving on the beach at the dunkirk evacuation is one of the greatest stand alone unedited panning long shots ever captured on film it left me gaspingthat scene leads to the heart of the film the often clichd romance at the core is trumped by wrights depiction of robbie a single man forlorn and obsessed his dizzying inner turmoil reflected against the grand canvas of a chaotic world at war likewise brionys redemption comes not in the tooclever conclusion at the end of the film but in the intimate and symbolic confessional at the bedside of a dying french soldier these moments leave lasting impressions and left me imagining that if joe wright were to ever adapt irene nemiorovskys suite francaise onto the silver screen he would knock it so far out of the park it would leave gone with wind spinning in its gilded hollywood grave,sad
