every once in a while the conversation will turn to favorite movies ill mention and at least a couple people will snicker i pay them no mind because i know that five years ago these same people were moved to tears by that very movie and theyre too embarrassed now to admit iti just rewatched for the first time in a long time expecting to simply enjoy the story again i was surprised to find that the movie has lost none of its power over these five years i cried again in all the same places it brought me back to 1997 when i can remember how a movie that no one thought would break even became the most popular movie of all time a movie that burst into the public consciousness like no other movie i can recall yes even more than star wars and today many people wont even admit they enjoyed it folks lets get something straight  you dont look cool when you badmouth this film you look like an out of touch cynicno movie is perfect and this one has a few faults some of the dialogue falls flat and some of the plot surrounding the two lovers comes together a little too neatly however none of this is so distracting that it ruins the filmleonardo dicaprio and kate winslet are wonderful leo is one of the fine actors of his generation wait til you see him in gangs of new york before you call him nothing more than a pretty boy kate winslet was so strong in this film the movie really was hers and she held it together beautifullyjames cameron managed what many believed was impossible by recreating a completely believable the sinking scenes were horrific just as they were that night how anyone can say the effects were bad is beyond me i was utterly transfixedthis film is one memorable scene after another leaving port in southampton rose and jack at the bow flying iceberg right ahead the screws hanging unbelievably out of the ocean the screams of the doomed after she went down and that ending that brought even the burliest man in the theater to tearsthe music which has also been a victim of the films success was a key ingredient james horners score was simply perfect and the love theme was beautiful and tragic too bad celine dions pop song version had to destroy this great bit of music for so manyi confess i am a buff as such i relished the opportunity to see the ship as we never got to see it  in all its beauty perhaps watching it sink affected me more than some because ive had such an interest in the ship all my life however i doubt many of those i saw crying were buffs i applaud cameron for bringing this story to the masses in a way that never demeaned the tragedy the film was made with such humanityanother reviewer said it better than i ever could open up your hearts to and you will not be disappointed,sad
back in 1997 do i remember that year clinton bans cloning research the unfortunate death of princess diana the marlins won the world series and a woman gave birth to septuplets this was also the big year in the release of one of the biggest films of all time a tale about the ship of dreams about a boy and a girl who fall in love but are torn apart by their social class and at the height of their emotional commitment the ship meets with disaster i dont think anybody could have expected to be as huge as it was the movie was bigger than life and had millions of fans 85 of them being teenage girls i was 12 years old at the time and of course saw the movie multiple times it was the film that made me believe that the love that jack and rose shared was so real and beautiful at the time i felt that could do no wrong of course i grew up and didnt watch the film since i was 14 a couple years ago i saw the film on dvd for 599 and figured that it was a good price and to see what i thought about the movie now was it worth the hype was it really the best movie of all time was that leonardos real nose ok i know thats silly to say but i did rewatch the film being completely honest here is a great movie it delivered in romance humor disaster emotions and took us on this incredible maiden voyagethe film starts with brock lovett and his team exploring the wreck of the rms searching for a necklace set with a valuable blue diamond called the heart of the ocean unsuccessful they instead discover a drawing of a young woman wearing the heart of the ocean dated the day the sank 101yearold rose dawson calvert learns of the drawing and contacts lovett to inform him she is the woman in the drawing when asked if she knew the whereabouts of the necklace rose calvert recalls her memories aboard the revealing for the first time that she was rose dewitt bukater in 1912 the upperclass 17yearold rose boards the ship with her controlling fianc cal hockley and her desperate for money mother ruth dewitt bukater distraught and frustrated by her engagement rose attempts suicide by jumping from the stern before she leaps a drifter and artist named jack dawson intervenes who convinces her not to jump jack and rose strike up a tentative friendship as she thanks him for saving her life and he shares stories of his adventures traveling and sketching their bond deepens when they leave a firstclass formal dinner of the wealthy for a much livelier gathering of dancing music and beer in thirdclass after revealing their love for each other and wish to leave together when the ship docks they then witness the ships fatal collision with an iceberg and now must escape togetherso does live up to its hype i still say that this is a great movie to watch i think that there were and still are quite a few haters that for some reason just want to trash the movie because it had won a ton of awards and leo mania was born at the time everyone is entitled to an opinion but please dont let the haters bother you from watching this great movie it has great acting amazing effects beautiful costumes outstanding sets a wellwritten story and still looks flawless love it or hate it you have to admit this movie didnt get a lot of hype just because of leos baby face or kates amazing ability to cry on sight this film is something special otherwise i dont think wed still be talking about it so many years later kate and leo had this amazing chemistry that in my opinion made it one of the greatest love stories of all time despite the story not being the most original with the rich girl loves poor boy plot i think it worked extremely well because they fit so well together james cameron the extreme perfectionist that he is went over time and money budgets for but this was his baby and it paid off very well james had captured everything about and the sinking so well he respectfully shows what terror the victims went through that night and made sure that this wasnt just a love story but to remember those who lost their lives on the tragic voyage he had every right in my opinion to scream im king of the world at the oscars because this movie blew everyone out of the waterno pun intended you know what im going to admit it i love even past my teen years i absolutely adore this movie it will always hold a special place in my heart it has too since i saw this film 8 times in the theater when it was released remember one thing be true to yourself dont follow the crowd lovers or haters if you go with the hype youre always going to go crazy over a film before viewing it then if you thought the film was just alright for some reason it comes off as the worst movie ever i do recommend its a great one and sure to go down in the classics one day1010,sad
ah yes the film that propelled leonardi dicapro to super stardom became the first film to gross 1 billion and stayed on the top of the box office charts for 12 years only to be kicked off the top by another james cameron film avatarit is said is the film with the most continuity errors of all films despite this though the film was indeed a masterpiece the sheer scale of the sets and entire production were simply mind blowing the sinking of the was the greatest ship sinking scene ever and was done with such meticulous detail that one would think they actually really sunk the ship off course that was not the case though as it were all very elaborate sets most of which were destroyed during the making of the filmleonardo made for a very likable hero quite frankly one a lot of guys can relate to the young lovers were so different and yet so alike and their love story was almost endearing i must admit the jumping backwards and forwards in time was a bit unnecessary and resulted in an overlong epic they should only have told the 1912 story apart from that the film was thrilling exciting and fascinating in every sense of the word,sad
good lord this movie right here its a masterpiece i am not exaggerating when i say this tonight was the first time i watched this i watched some parts of it earlier but i thought it would probably be boring and that i had better things to do tonight i watched the whole thing with my grandmother i was completely wrong on that this was the best movie that ive ever seen and probably ever will see in my entire life me and my grandmother were both in tears by the end of it there were two scenes which made me cry the part where the orchestra played nearer my god to thee and the end when all those perished on the applaud at the kiss of rose and jack this movie was absolutely amazing and i would watch it over and over again,sad
is one of my all time favourite films im a 24 year old guy who has probably not cried in front of anyone since i was a kid but this movie plays on my emotions more than almost any other we all know the ship will sink does that even qualify as a spoiler but the buildup to this event  the smugness and over confidence assurances of it being unsinkable  tease the audience almost to the point where youre like is it really going to sinki thought the performances of everyone were magnificent i cared about the characters and their lives on and beyond the ship taking the time to introduce everyone and weave their stories together was masterful even beyond the main characters like fabrizio and murdoch the first officer and countless more it was heartbreaking towards the end when you see the panic gradually set in and it slowly descends into total chaos you remember jack telling rose all the places hes going to take her to and you imagine their love filled lives together the irish mother telling her children the fairytale resigned to their fate the violinists trying to maintain a spirit of composure amidst the carnage and the music wow i cried for all of this and especially right at the end when you see the photos of roses life knowing shes fulfilled her promise and survived living a full life probably never having met anyone she loved as much as jack all those years agovisually pleasing in every way dramatic musically astounding great acting and above all a fantastic story make this an undeniably iconic enduring film a romanticdrama unlike any other it deserves higher than 77,sad
firstly and foremostly i am a guy which in most cases means i did not go see to see dicaprioalthough i think he can be a great actor  reading through earlier comments i grew a bit weary of hearing about lame script and shallow characters  i went to see a ship sinkthe plot and the characters were at least to me a kind of icing on the cake  i actually think a lot of the characters were done well that is by the time they die in freezing water you actually felt a tinge of sadness for them  but  by the time was over i was sufficiently moved to make me tell people that it was a great movie  kate winslet was good kathy bates was perfect leo was ok ill give you people that  ive seen him shine like i know he can  basketball diaries romeo  juliet  but ultimately the sinksand it was absolutely stunning  bravo to cameron  he didnt just show us a large ship sinking he showed us the back half of it crashing down on a hundred freezing drowning people he showed us a third class mother attempting to sing her children to sleep because she knew they were all doomed broke my heart  i cried the most right there at that point he showed people who worked extremely hard to get out of the bowels of the ship only to be sucked back in when a random window shattered and the water carried them on back indetail  i like detail in a movie  very impressive job,sad
to all the miserable people who have done everything from complain about the dialogue the budget the this and the thatwho wants to hear it  if you missed the point of this beyondbeautiful movie thats your loss  the rest of us who deeply love this movie do not care what you think  i am a thirthysomething guy who has seen thousands of movies in my life and this one stands in its own entity in my book  it was not supposed to be a documentary or a completely factual account of what happened that night it is the most amazing love story ever attempted  i know that it is the cynical 90s and the millennium has everyone in a tizzy but come on someone on this comments board complained that it made too much money how lame is that  it made bundles of money in every civilized country on the planet and is the top grossing film in the planet  i will gladly side with the majority this time around okay cynics time to crawl back under your rock i am done,sad
i avoided watching this film for the longest time long before it was even released i had dismissed it as an overhyped overblown overly romanticized piece of hollywood schmaltz and i wanted nothing to do with it i never watched it in the theatre i shook my head in disbelief at the 11 academy awards  even though i had never seen it then i was asked to be a judge at a high school public speaking contest one of the girls spoke about this movie it was so great she said you really felt like you were on the ship nonsense i thought i shared my feelings with my fellow judges one looked at me and said you might be right but if she liked the movie that much maybe shell want to learn more about the real the movie must have done something right to get her so interested well maybe thought i then it finally appeared on pay tv ok i thought ill give it a look see i didnt want to like it  and i didnt i loved it what a great moviewhere to start first  the directing my high school public speaking contestant was right james cameron does a superb job of creating an almost you are there type of atmosphere the gaiety of life aboard the most elegant ship in the world the nonchalance as news of the iceberg first spreads then the rising sense of panic you dont just watch it you really do feel it then  the performances the lead performances from kate winslet as rose and leonardo dicaprio as jack are excellent  winslets being the superior i thought but both were good they had their rich girlpoor boy characters down to a perfect t i thought in my opinion though stealing the show was frances fisher as roses mother she was perfect as the snobby aristocrat and you could feel the fear and loathing she felt every time she looked at jack then  the details im no expert on the sinking of the but i have a reasonable general knowledge and this film does a super job of recreating the historical details accurately and then weaving them seamlessly around the fictional romance very impressive indeed then  the song who can watch this movie and not be taken with celine dions performance of my heart goes onproblems well the romance was perhaps too contrived in the sense that i just dont accept that jack could have moved so effortlessly from steerage to first class i know he was invited the first time but he seems to keep getting into first class without being stopped until hes been there for a while the realities of the separation of the social classes were much more realistically portrayed i thought when the steerage passengers were going to be left locked down there after the ship hit the iceberg while the first class folks got to enjoy half empty lifeboats a minor quibble though this is truly an excellent movie my only regret is not seeing it in the theatre where i think it would have been so much more impressive910,sad
james camerons shares a similar motto to marmite you either love it or hate it i for one love this film yes i know its got a drawn out romance story but theres just something about the 3hour fill of the film that makes its such a spectacularly emotional and beautiful movie i saw this a lot when i was growing up this was one of the films of my childhood it is truly a powerfully resonant and visually stunning movie of epic proportions personally i favour the british original a night to remember but this is a pretty close contender winner of 11 oscars james camerons romanticdisaster epic is a triumph of cinema that boasts perfect chemistry between kate and leo as the lovers bound for tragedy many people disregard this film nowadays solely because its become the most popular film ever made alongside camerons other epic avatar and whilst is definitely not one of my favourite films its just so powerfully amazing and no doubt at all it has once brought a tear to everyones eyes the main aspect i love in this film is james horners haunting score that was a key ingredient in the films success it is simply perfect too bad celine dion had to close this on her awful pop version nonetheless is a modern classic and a beautifully spectacular film that will live on,sad
i saw this movie opening day and it took my breath away james camerons fictional story of jack and rose entwined with real life occurances was haunting and absolutely beautiful he is an amazing director and writer that this movie would not have worked without himkate winslet was stunning as rose and this movie belonged to her as you couldnt imagine anyone else playing this roleleonardo dicaprio was really good as jack and  he should have had an  an oscar nomination for this role and the ever brilliant billy zane didnt disappoint in his role as roses fiance cal his portrayl of cal was so evil that despite being an awful person you couldnt help but feel sorry for him especially when despite all his doings he loved rose so muchjames horners music was just as haunting and he always lifts the movie he works on to the ultimate levelkathy bates was equally impressive in a small role and provided quite a few of the laughs of the film everything from the special effects to the sets to the costumes were pure magicthis would have to be one of the most wonderful films of the 20th century and one that will never be forgotten,sad
i find it so amazing that even after all these years we are still talking about this movie obviously this movie wasnt that bad or else people wouldnt even bother to talk about it  i personally enjoyed this film immensly and still do  i guess this film isnt for everyone but it certainly did touch the hearts of many as for those that think that this film is overrated or overhypedwell we only have the moviegoing public to thank for that lol  you see its not criticsarticle writers that make a film huge or a hit with the general moviegoing public  people make the film a huge success  with everyone was in awe  lets face it a film like this had never been made before  at least not with the type of special effects needed to really capture the essence of the ship actually sinking this film is so accurate that even james cameron timed the actual sinking of the ship in the film with the real sinking that fateful day in april 1912 even the silverware for goodness sakes matched  give this movie a break you guys  the critics thought this movie would sink big time  when this movie actually came out and people started hearing by word of mouth which is the best form of advertisement mind you that this was a gooddecentmovie worth seeing then everyone started flocking to the theaters in droves to see this movienot once not twice but maybe 3 times and more  so i really wouldnt say that this movie was overhypedat least not like the buildup for the matrix reloaded or the hulk is being overhyped  ha  critics didnt even think that would make enough money to cover camerons gigantic film budget that it took to make this mammoth of a film  however the films money took care of that 200 million budget and much more  personally i love this film  however this film might not be for everyone dont say that this film sucks just because of romance though  that is the most sexist thing ive ever heard disliking a movie just because it has romance in it  the story was sweet  the dialogue could have been better but lets face itthe real star of the movie wasnt leo or kateit was that gigantic ship    i think all of the actors including dicaprio and winslet did a fine job  its not thier best work ive seen much better work from both of them but it wasnt the worst ive seen on screen before give them a break,sad
