lots of blood and guts you know its going to be bad when the first scene involves decapitation and blood spurting everywhere but all around i enjoyed the movie i went in with an open mind after only seeing one movie trailer i didnt know what to expect and was pleasantly surprised i liked it as much as i did if youre not into very violent movies this isnt for you it was action packed and pretty intense squeezing in an actual storyline with all the gore was pretty seamless the fight choreography was fantastic and the cinematography was beautiful reminiscent of the kill bill series as far as blood and choreography the last fight scenes have to be my favorite out of any actionmartial arts film and had me in awe the lead actor rain does a good job and the overall storyline was fairly well written i read that the screenplay was rewritten in 50some hours im not sure what it was before but the outcome was decent all in all a good flick and i recommend it highly,cruel
who knew that the most insanely violent ridiculously brutal and psychotically gory film of the year would be look theres not much to it think 300 with or braveheart with less emotional involvement and its quite obvious that the people responsible for this film set out to make the most ass kicking movie ad they even one uped themselves i remember when i was younger were kinda cool but since than theyve lost their flair and so has the martial arts genre in general this one brings all that back with a hellacious gut punch visually the film is incredible its unlike anything youve ever seen the fighting is quick furious and the story although not completely involving is involving enough so that we kinda like the characters what the film does explosively well is decapitate disembowel and explode its victims across its blood soaked screen imagine slow motion shots of a man diving out of the way of 100s of stars slicing people in half with samurai swords and being born out of shadows literally its an exciting piece of cinematic brilliance i cant speak for the actual quality of this film despite the visual flair but i dont think anyone seeing will be going in with a too critical eye it delivers on its title and the trailers promises and more its just freaking crazy as hell,cruel
after reading a couple of reviews i was prepared to come out of the theatre disappointed but what i saw on screen was a fantastic homage to a a genre that has become a bit of a joke the is back i cannot understand why this movie could get a negative review you are paying money to watch a film about violent and this is exactly what you get blood by the bucket load dismemberment decapitation all the things you would expect from a movie i would pay to watch this again and can only hope that 18 rated movies are not a thing of the past and that this one does well at the box office so a sequel can be madea must see,cruel
first off i would like to say that anyone who thinks this movie sucks because it has very little plot is an idiotnow let me tell you what isntits not a serious thinking movie its not a gandhi its not a saw type movieand it isnt a twilight thats for surethe reason why is so friggin cool is because you know that the people making this movie had one thing in mind have a ton of kill each other is a fun guys night out type movie at least thats how i saw this movie though some people walked out booing i walked out cheering because i came in and honestly just wanted a huge body count and a ton of blood and boy did they delivermy only major critique was the cgi blood though there were gallons of it coming out they could have stepped it up some morein a way this movie was like ramboequal budget of 50 million unbelievable carnage and pure fun but the difference is that its acrobatic its hacking slashing gallons of blood and with blades on chains  so all in all a solid 810 for meps watch out for the opening scene and the police station scene because those scenes are epic awesome,cruel
this is by far the best movie i have seenright from the very beginning this movie is up in fast pace actionfilled and soaking in blood there is a lot of bloodshed in this martial arts festthe story of the movie is good and keeps going at a good pace so you never feel bored of course the story is straight forward and have no surprise twists to the plot  but an action movie of this caliber doesnt need plot twiststhe martial arts choreography and fighting scenes are brilliant fast and hard punching there are lots of really cool weapons being used in the movie as wellthere is just one bad thing to the movie and that is why would an ancient clan of japanese speak english it makes no sense as japanese people are bound to traditions but of course i suppose this is kept in english to reach a wider audience but had they actually done it in japanese there would be a much more wholesome feel to the movie and also again why would a japanese clan take in nonjapanese children and train as anyway the cast of the movie is good and it is refreshing to see new faces to the martial arts scene the dialogue is straight to the point no clumsy halfhearted dialogue going on here which also helps the movie to keep goingso if you like movies and action movies this is definitely a movie you cannot allow to miss out on top notch action from beginning till end but do take notice that there is a lot of blood in this movie,cruel
if the wachowski brothers speed racer was the ultimate tribute to family friendly classic cartoons is the ultimate tribute to 80s martial arts b movies like enter the video games like gaiden and the ultraviolent anime genre titles like scrollalready noticed the name in all the titles mentioned well what a coincidence it is violent it is bloody and packed to the gills with action every thing else ends up playing second fiddle to the fightsunfortunately every else also includes the story which is a hodgepodge of very familiar elements raizo played by is an orphan raised by a cruel master lord ozunuplayed by sho kosugi famous for his starring roles in what else 80s movies like enter the to be part of a secret clan of that have been responsible for countless assassinations over the centuries through a series of flashbacks intercut with scenes of a half naked hunky rain training with some vicious looking weapons raizos tragic story is fleshed out we see his tormented childhood days as a trainee his only emotional refuge an orphan girl who like raizo is part of the clan one day his friend tries to escape from the harsh way of life and is executed prompting a change of heart in raizo who eventually betrays his clan after a narrowly botched mission now on the run hunted by both his former comrades and a special international task force raizo finds an unlikely ally in the form of mika coretti a europol agent who is close to exposing the secret existence of the and hence targeted for assassinationsimply put the unoriginal storyline is highly predictable and filled with b movie clichs from stem to stern it is a definite step down from the philosophical matrix trilogy or the sophisticated and political v for vendetta characters are at best cardboard cut outs and at worse painfully bland none of them come across as emotionally engaging raizo is especially underdeveloped despite being the main character his internal motives for his betrayal are never fully explored and the cheesy romance bit not to mention the whole big about the heart feels like a tackedon afterthought the acting is passable nothing better than the level of a tv series but the script manages to have a couple of witty lines of dialogthough is no work of storytelling perfection it delivers what it promises lots of fights and lots of violence limbs are lobbed off stomachs are split open and heads are busted as the movie slashes its way from one fight scene to the next delivering scenes of wicked weapons and bloody carnage that make even friday the 13th and texas chainsaw massacre look like a tame pg film the fight choreography is well executed with a good mix of slow motion and frantic closeups special effects and cgi are used to effectively give the movie a very comic booklike feel not surprising since the wachowski brothers are avid comic fans and one of the screenplay writers is also a comic book writer thankfully some erratic camera work especially during the scene where raizo is being chased through a busy street does not feel distracting but enhances the frantic and lightning fast pace of the fights blood flows like rivers as raizo proceeds to disembowel enemies en masse definitely not for the squeamishon a whole feels like a hackandslash video game come to life from the first skirmish to the climatic showdown involving modern day special forces taking on an army of warriors  some cheesy bits here and there require a certain suspension of disbelief but the films portrayal of in general is gritty and realistic yet preserves their mysterious and legendary status it is refreshing too to see that raizo is not some invincible killing machine as he does tire and he does take his fair share of hits even going down a couple of timesforget naruto and all those brightly dressed magic power spewing of recent anime is the buttkicking face slashing answer to all that a respectable reimaging of a dated genre and 99 minutes of nonstop violent escapism once you look past its narrative flaws,cruel
great movie a lot of good action and fun all around i was really worried about them messing the genre up by being too modernbut i think it was a really good effortim really into a lot of old school samurai king fu and martial art movies and this one was about as good as a modern day film could belots of gore and violence which is great to me simply because too many movie water down the violence in an attempt to draw in younger audiences but this film knew exactly who their target audience wasand received a standing ovation as a resultif u are expecting something fun definitely check it out,cruel
this movie is as cool as can get  the action sequences are jaw dropping the choreographies are stunning the chases are pulse acceleratingthe story begins in a building where a yakuza henchmen is getting himself a tattoo as they argue about trivial things the clan receives a letter with black sand inside the tattoo master warns them about their imminent death but they laugh at him the next scene is one of the goriest one ive ever seen the hired to assassinate them makes salsa out of their body the plot is centered around two federal agents who are on their way to reveal the secret society their lives are in great danger as this secret must be preserve at all cost by the clan raizo rain just escaped from his clan and wants to protect mika one of the two agents as a way to redeem himself from all the sins hes doneas this story spins and runs we get to see a young orphan raizo grow up in a clan lead by his sadistic master who brutalizes his students to prepare them for the path that a have to walkall in all this movie was hands down an awesome ninjitsu experience with enough blood to keep fans satisfied810 for information on all martial arts visit my website martialartscene,cruel
teen protg raizo joon lee confesses to the love of his life fellow student kiriko anna sawai i have no heart in raizo has sacrificed all to transform himself into the perfect weapon his sensei ozunu the great sho kosugi reminds the grown raizo charismatic rain the orphan he trained as a son never forget who you are the way of the is merciless and unforgiving and kirikos life is forfeit raizo now renegade seeks only vengeance upon the ozunu clan the perfect must now become benevolent protector and avenging angel raizo discovers who he really isthis is the paradox of director james mcteigues bloody and stylish although the story by matthew sand and j michael straczynski glosses upon this internal conflict in a standard issue vengeance tale the spectacular bloody mayhem and rains cool presence overcome much of the routine narrative exercise does not always make sense but it is captivating to watch whether it is blindfolded raizo wielding his chain and blade against sword wielding rival takeshi or raizo fighting to the death in a burning clan compound the movie is engrossingrain as raizo has a commanding screen presence i dont think rain is a trained martial artist however he is a trained dancer handsome with a shredded body working with martial arts choreographer chad stahelski student of dan inosanto rain generates a graceful deadly fighting style mcteigues quick cut editing may mask some of the martial arts precision or may be this is just his kinetic visual style the sword fighting is more kung fu than bushido but the effect is slick and powerful martial arts master kosugi as ozunu displays the more traditional katana technique in the climactic duel with raizo has visually stunning and bloody martial arts fighting scenesset in berlin europol agent mika coretti intrepid and spirited naomie harris believes that the recent series of brutal political assassinations are the work of a mythical clan her boss maslow solid ben miles is reluctant to engage mikas theory however he too discerns a shadowy conspiracy when mika get too close to uncovering the ozunu clan takeshi strong and malevolent rick yune and his seek to kill her raizo rain is forced to protect mika who inadvertently interferes in raizos revenge and his deadly score to settle with takeshiraizo is now compelled to protect mika with his life during the attack at europol headquarters he tells mika they wont stop until youre dead mika finally gets that raizo is the only one who can save her aside from some trite attempts at skewed martial arts wisdom about pain and vanquishing weakness is a decent hero story raizo is sympathetic in his transformation trained to be the perfect shadowy one must know that he is not really a good guy rain as raizo is compelling in this paradox raizos vengeance is very human but as noble protector he becomes hero ultimately works despite itself director mcteigue brilliantly avoids tripping over himself by allowing the visceral action to morph and evolve and raizo is not some invincible cartoonhe is brutally bloodied in his horrendous battles is thoroughly engrossing escapist fare,cruel
this is a movie about doing things being stealthy practicing badass moves and killing lots of other if you dont mind a plot that comes straight out of a not very good video game there is enjoyment to be had here sho kosugi is excellent as the master and a great choice for throwback fans of much better films like revenge of the last time i saw it i was 8 years old so  rain the hero barely says a word through the movie and when he does he sounds a lot like another immortal swordsman christopher lambertunfortunately the wachowski siblings seem to be getting much worse at special effects some of the scenes look absolutely unbelievable and the training ground almost looks like a student work for a 3d class it must be noted that the extremely graphic decapitations look great though each decapitation is enhanced with buckets of blood that will make any tarantino fan giddy with dark and kind of disturbing joyif youre looking for a realistic movie i know i am i guess youll have to watch leon again and pretend hes asian there are a billion plot holes here are unkillable until the movie decides they should be cannon fodder your suspension of disbelief will be pushed into overdrive but in the end a movie about doing things is always going to be at least decent well if youre into low art anywayoh and the movie gets an extra point for playing being boiled by human league during the end credits,cruel
i read several reviews that were harping on the film and making comments about how many people walked out of the theater after the first 15 minutes if any human being actually went into a film called and walked out in 15 minutesthey deserve losing their ticket money how can you possibly go into a film called even if you had no idea what the plot was and be disappointed because the film gives you exactly what the title says it is so i went in with the expectations of seeing and and low and behold that is exactly what i got but imagine my shock when it turned out that critics were once again wrong the film actually does have plot and in fact they give a solid back story on the main character set up a really solid story and deliver the most blood splattering ridiculously over the top violent film ive seen all year and sometimes thats just fun are there gaping plot holes yes of course is some of the story cheesy a little but hey i expected the entire film to be nothing but cheese and much to my surprise it was remarkably serious with decent performances and some very classically artistic special effects well worth the price of admission for a solid action flick with a throw back to films of oldmusic star rain heads the cast as the outcasted trainee raizo rain moves like a dancer and his martial arts is literally pure poetry making this film less cheese and more stunning just by his work his quiet brooding character isnt exactly full of flare but he still makes a decent hero although he feels a little empty im not sure hes come to his own in acting naomie harris is lovely and plays europol researcher mika much like the character of raizo she isnt given a lot to work with but she has a good screen chemistry and her and rain make a good team she actually almost makes it believable she could go up against unstoppable with a gun and pure wit ben miles plays a sadly small role since i think he could have done something with the role he plays lead europol agent maslow and i just felt like i wanted to know more about his character but hes basically supporting at bestdirector james mcteigue certainly has an action career ahead of him having worked on the matrix series dark city and a star wars sequel he certainly has some great experience under his belt he also scored big with v for vendetta which was brilliantly made you can see mcteigues style even in this film with the incredible way the move in the shadows without making it seem cheesy or chock full of cgi the story which critics harped on claiming none existed is not full of depth but it is still there on top of that we get a complete background on the main character and where he grew up and how he was trained to be what he is the battles were brilliant and blood was flying everywhere the death scenes were ridiculous and over the top but still horrendously gore filled this is truly a red blooded action flick that will leave you cheering will it walk away with awards definitely not but is it worth the price of admission hands down yes an awesome action flick which is harshly critiqued 8510,cruel
i like dumb action movies i especially like dumb over the top gory violent martial arts movies gimme some ong bak or even some bloodsport and ill be satisfiedthis is not a martial arts movie this is not even an entertaining action movie in the slightestthe story amounts to revenge like all good action movie plots huh and of course the acting and dialogue is never up to par but you dont come into a movie called looking for mametlike dialogue do you the prerequisite action is herekinda if by action you mean were going to cgi the crap out of these fight scenes and make everything all blurry and dark so you dont see how bad they actually are thats what you meant right rain i feel is a pretty good looking chap whos about as charismatic in the role as an asian pop star pretending to be a martial arts master can be and when hes laying waste to dozens upon dozens of pajama clad in some fairly slick  wellchoreographed fight scenes that comes maybe 50 minutes into the movie you almost find yourself enjoying the film but then we see a ridiculous amount of blood being shed heads being cut off and severed arms flying at the screen thats the exact moment where youll find yourself completely taken out of the action youll then realize how stupid all of this is and how theres absolutely nothing entertaining about cgi fight scenes in a liveaction martial arts movie its a copout you start to wonder whether is an actual movie or just the trailer for the video game tieinat this point your mind begins to wander you find yourself asking questions such as why is this movie so fake whats the point of having cool fight scenes if you just crap it up with ridiculously fake cgi blood and gore why does rickyoh seem like a far more realistic and realized martial arts film when compared to this mess why did i spend my money to watch this filmluckily for you you have the ability to spare yourself from asking that last question,cruel
rain is not only hot and funny in it but you can tell the amount of training he had was tough sho kosugi gives a great performance  in english as leader of the clanin general a great production  direction it gives praise to the classics of its genre tho there are kids in it doing martial arts which are pretty good actors as well dont bring yours to see this movie unless you dont mind them watching the hyper violence which the public i screened the movie with enjoyed quite much those swords are pretty sharp trust meby the end the audience had applauded cheered lol and where very quiet in those sad moments of raizos childhoodcertainly recommend it,cruel
plot when raizurain was just a child he was kidnapped by the ozunu clan and trained to become one of the most notorious types of a but when he was still in training his friend was killed and later raizu betrayed lord ozunusho kosugi and his clan of now raizu must protect europol agent mika corettinaomie harris who has discovered the clan and made herself a target for ozunu what follows is an hour and forty minutes of full blown carnage and mayhem styleit may sound wacky but this sweet adrenaline rush shouldnt be missed the plot is pretty hazy and that ends up being the only fail point for the entire film the action is insane every fight sceneshootout is really fast paced and action packed its also very gruesome and gory in the first scene a group of everyday thugs get decapitated dismembered and impaled with nasty instruments of destruction and dont forget the limbs flying all over the place in nearly every fight sceneall in all dont let that rancid new moon hype keep you from buying a ticket to 99 minutes of pure fun and for all the squeamish please dont forget your barf bags as well this aint no kiddie ride i give it a 9 out of 10,cruel
