having seen tarantinos 3 previous films going into the cinema my expectations for were already over the roof however regardless of my high hopes for quality entertainment i was not prepared for this film i was dumbfounded i was blown away i had quite simply never seen anything even remotely like itin the revenge plot serves only as a larger story arc thus allowing tarantino to play with as many different genres as he likes and boy  what a mix he dishes out with complete disregard for the conventions of filmmaking he paints an expressionistic masterpiece in his own unique style the likes of which the world has never seen before cinema rarely gets this exciting with tarantino proved once and for all that all the hype around his persona is justified he is the most daring original  and entertaining  filmmaker of his generation simply amazing 10 stars out of 10lesserknown masterpieces httpwwwimdbcomlistls070242495favorite lowbudget and bmovies httpwwwimdbcomlistls054808375alltime favorite films httpwwwimdbcomlistmkjokvqlsbs,cruel
just saw vol 1 and was surprised to be honest at how incredibly good this film is here is a craftsman or artist if you prefer at the top of his game some of the shots are simply incredible the score is for the most part vintage tarantino selections and the rza does a very good job at filling the blanks uma thurman is a great female lead for sheer presence and decent acting chops even lucy liu who i expected was going to rehash her charlies angel character burst on the scene like a flaming nunchuckthe stringing together of the scenes was impeccable the transitions the intercutting between dialogue the flashbacks i simply could not get enough tarantino is indeed having fun here he is giving us a film that may not go down as a classic pulp fiction style but that shows us what is yet to come i doubt that hes lost his writing talents as some have claimed and i actually disagree that the dialogue in the film is poor or that there are no memorable lines empire the kungfu genre has never been a particularly good park to display shakespearean writing virtuosisms the lines work fine the plot is simple enough but tarantino takes a burger and serves it as steak tartare with sauce au poivre and asparagus terrine he basically manages to cram so much information into the film that plot is simply irrelevent what is relevent is the brides thirst for blood her primal sense of vengeance and our total devotion to her bill of course is one of the greatest characters to ever not appear on screen overall a great movie and an example of how a filmmakers tool is not his pen its his eye,cruel
a lot of people have come up to me and said how can you love quentin that much he is just too extreme or oh come on is just so not realistic yes nomr quentin tarantino is rather extreme yes and its lovely and no is not realistic but its not meant to be realistic just like lord of the rings thats not realistic either but because it has clear unreal elements like wizards its acceptableyou dont go to see or any other qtfilm to see stepmom in the same way you dont go to a marilyn manson concert hoping that they will play some spice girlsboth volume 1 and 2 is absolutely gorgeous the art direction is beautiful the camera angles are perfect just gorgeous the lighting the sound the dialogs and of course the details no one works with small details the way quentin does i must also say that the soundtrack is brilliant and the whole film is just so well casted uma thurman is perfect in the leading role darryl hannah has never been this good before ever and chiaki kuriyama even though she has a quite small role is excellent even better than she is in battle royale david carradine is painfully perfect michael madsen is always excellent but never as good as when he works with tarantino i must also say that sonny chiba was great ive never been a big fan of vivica a fox until now and i used to think that lucy liu was just your average actor but she turned out to be fierce pretty much everyone who is in this film is ten times better than theyve ever beenbut above all things is artistic beautiful perfect colors perfect everything gotta love it,cruel
i know its a couple years late but i had to write a review for some of the few people that havent seen one of my favorite and refreshing ive seen over the last few years vol 1 is yet another quality film of tarantinos short but distinguished listinvolves a nameless woman uma thurman who is slowing seeking revenge on her former hit squad the viper squad and her boss bill david caradine her former hit squad wronged her by gunning down her closest friends and family during her wedding and putting her into a coma while being pregnant a few years later she awakens in a hospital without child and tries to track down each member of the squad as the story progresses through this film and the sequel you find out who she really why bill wanted her dead and the fate of her daughterthe movie is really a combination of tarantinos love for the 70s overdramatized kungfu movie era and story of revenge with rich dialog yes this movie is violent but in a cheesy way this created some controversy and really had audiences stirred up failing to realize it was supposed to be over the top without no sense of realism like i said it was supposed to be a tribute more so than a gruesome action flick with all cheesiness aside i can understand how some people could feel a little woozy after seeing someone lose an arm and having 4 gallons of koolaid red blood shoot out of the body like a whales blow hole what really makes this movie is tarantino ability to make bad to mediocre actors seem like good ones a smart and hilarious dialog and a good storyline of course this is what he does in pretty much in all of his moviesthere are various plot holes in the story but we are really meant to ignore them unlike most movies just like the gory scenes come to grips to the fact that the most of the implausibilities are there just to fill in the gaps of the movie the movie also features a couple of classic tarantino showdowns including an unforgettable one with the japanese infamous crime lord oren ishii lucy lui once again tarantino puts his imagination at work again in his story telling by using some of his old techniques like jumping timelines and some new ones like adding japanese animation for character backgroundsi wouldnt really recommend this film to someone who is really not from the pulp fiction era this film is really just homage to flicks that frequently appear on sunday samurai showcase revenge and tarantinos continuous fascination with uma thurman this film contains extreme violence and sometimes strange dialog coupled with some pretty good acting and directing if youre not a fan of tarantinos films you should pass on this one because it is doesnt stray to far from his other stuff if you like his other works this is a must see due to its originality and quality and if you just dont like tarantino himself and find him annoying like everybody else i dont blame you but its still worth your while seeing,cruel
this is movie is unusual but it works for me it kept me intrigued from the beginning with the plot which is not entirely clearly but that made it more interesting for me theres a lot of action in the movie which i found excellent and enjoyed a lot it might not be realistic but its a movie so it doesnt have to be the plot is amazing and i cant wait to watch volume 2 soon because of how intriguing volume 1 was,cruel
man what a film as a fan of 70s martial arts movies it was great to see all of the references i also thought the use of bw throughout was extremely effective the cartoon sequences seemed a bit much but did fit in with the overall feel of the film i have seen many people posting about the sheer amount of blood and guts but you have to remember this was tarantinos homage to bruce leeera action pictures in those movies the stories were very similar epics of revenge and they never had much of a budget for good gore effects it was more or less throw some fake blood on the guy who just got killed type of effects which were duplicated accurately by some of the deaths in this movie the plot also followed closely the plot of most 70s kung fu movies something despicable happens to the weak hero whole village razed family slaughtered etc and the hero goes away for years to learn the secrets of a particular style of kung fu all of these movies contained the secret move which the master normally does not teach except of course in this rare instance that move as depicted in vol 2 is always used on the evil leader of the clan whom had brought death and chaos to the herowas a terrific modern take on those movies which were always set in ancient china i was very impressed with uma thurmans swordplay at no point did i feel that it looked scripted or fake even when fighting against more than 50 crazy 8s it replicated admirably the incredibly onesided fights from some of the best martial arts movies made 30 years agoall in all a great and original film r,cruel
vol 1 2003 is a unique film ive never seen anything quite like it my commentary for this film is almost all positive first off the cast really blew me away each and every actor did a great job with their respective roles uma thurman is a terrific actress and she was definitely the right choice to play the lead character thurman commands this role and you are transfixed by her in every scene shes in its not just the action sequences that she is great in shes just perfect for the role all around and it wasnt just her that i loved i also liked vivica a fox daryl hannah and lucy lui they all showed off their acting chops here especially fox i personally loved her short time shes in the film the writing is well done i especially enjoyed thurmans dialogue the well written dialogue and the impressive way that she delivers that dialogue all comes together to make something great i think most movie goers will enjoy this acclaimed movie as long as theyre not too conservative that is i say that because the violence is truly graphic and very bloody but in a strange way it kinda works for this one im usually not a big fan of that but here it works good job tarantino 810,cruel
sure its outlandishly violent and bloody can anyone expect tarantinos movie not to be a true mindblowing adrenalinepumping shocker  of course not  gritty and slick his first installment of kb rocks with moody western imagery the 60s and 70sera of hong kong martial artsaction the influences of the ritualistic samurai swordsmanship and japanese anime like in all his films tarantino never fails to merge dark humor with terror its impossible not to smile over the shaw bros iconic introduction ploy and the de palmaesque split screens observe the carrie blankstarry eyed image settled on the brides gory face as shes introduced to the audience perhaps uma thurman in her yellow suit is a salute to the yellowsuited bruce lee in his last film the game of death or is the bride just another little western girl playing at being a samurai  as oren ishii blatantly puts itthis films a sampling of the tarantino fury short of the tarantino customary fiery tongue it celebrates the tarantino trademark of avoiding the use of computergenerated cgi special effects its almost as if im watching a colorful and bloodied kabuki stage thats displaying a stunningly massive tournament of multilayered kungfu and female samura swordfighting styles to dazzle the audience its examining how tarantino catalogues the great stylistic elements of his favorite oldschool filmmakers and transforms them into a phenomenally creative and mesmerizing film yep theres a great deal of captivatingly artistic boldness in this film powerfully portrayed and not to be easily forgotten violently brutal and gloriously gory without doubt and yet so aesthetically operatic and astoundingly artful the music and lyrics that accompany the scenes are astounding they set the moods so appropriately with the eventseven at the house of blue leaves we get to see tarantino weaving the artistic styles of lucio fulci changche sergio leone kurosawa zhang yimou and busby berkeley to bring the audience a stylistic exhibit of remarkable montage grandeur the themes of betrayal and revenge come off strong every camera shot and scene seems to scream out nonstop and all of bills dvas members  my adrenalines still flowing as im recalling the scenes tarantino has make a solid point with this film to show that martial arts scenes should stick to the artful and realistic choreographic treatment to sustain the true spiritual spirit of martial arts a,cruel
do i think this movie is absolutely brilliant yes do i think this is the all time greatest movie ever or even a top 50 nope i find the dichotomy between people who hate this movie and those that think its the greatest film ever made is interesting even more interesting is the apparent split between fans of volumes 1 and 2 like the thread says i think most of its a matter of those who prefer style to substance for my past volume 1 destroys volume 2 but i concede that everyone has their own tastes and experiences and that no one pinion has any more weight than the other two scenes in particular really make this movie brilliant in my opinion and both are fairly subtle in their portrayal but fascinating by their tone and the cinematic elements that come together to carry them off1 the scene where oren and the crazy 88 enter the house of the blue leaves absolutely magical the score the pacing the atmospheresimply magnificent the slow motion pull away and the obvious hierarchy of characters lucy liu was absolutely made for that part and that part was made for that scene the beautiful and menacing gogo yubari and the goofy 88s trailing behind you can also feel the tension the owners feel at having such esteemed guests but ones who admittedly exude as much fear as they do respect add to this the nameless faceless people dancing who are oblivious to the regality and lethality of orens entourage 2 oren is called out by kiddo who subsequently whacks off sophies arm in a highly symbolic gesture words cant describe how moving that scene is the score is superb and the timing is nothing short of perfect i especially love the way the crowd pauses after the arm slicinglike theyre all stunned or still convincing themselves it rally happenedthen all rush out screaming kiddo makes a slow deliberate plod through the panicked crowd a march to destiny filmed from several perspectives that combine holistically to give the segment a life of its ownone aspect of this movie that puzzles me is the emphasis its critics make of the gore for my part the gore was so outlandish its hard for me to see how anyone could take it seriously and that was part of the appeal buckets of blood spraying 15 feet in the air is so beyond the realm of reality how could you possibly take it seriously for my part it was borderline comical and really brought out the flavor of the scenes rather than being their focus and regardless of what you think of tarrentino as a director the man is bar none the best at matching musical scores to a scene in the business a few other noteworthy scenesthe endfight between oren and kiddomarvelous stuff the backdrop of the snow and the water the smooth silence interrupted by the fountain again a great accompanying score fine piece of film craftsmanshipkiddos overhead film shot while walking to the bathroom of the house of the blue leaves simply amazing 5678s performing live is just quirky yet proper enough to really add some depth and the unique filming make this a scene to behold,cruel
probably tarantinos most universal movie to date with a little less character dependency than most of his films and a more linear approach than usual volume 1 is a great place to start for anyone new to his movies i dont mean to imply this is a shallow film far from it i simply found it easier on the mind than tarantinos other moviesuma thurman left for dead by her exboyfriend bill doesnt die and begins her quest for vengeance by hunting down bills gang members in a search for bill armed with a samurai sword and a deadly blend of martial arts skills uma delivers action violence and passion as she plays out the character with beautiful precisionneed i say this is excellently directed brilliantly scripted and cast and should be in everyones tarantino collection1010 second only to pulp fiction although it has wider appeal i think,cruel
it has been six years since we have seen a movie from one of the worlds most talked about directors quentin tarantino but the wait for me has been worth the while tarantino can now add the martial arts masterpiece to his resume a film that left me speechless after i had seen it  it certainly is one intense hateful movie containing some of the greatest sword fighting sequences ever filmed in a movie tarantino has made kb with class precision and close intense attention to every detail but what else should we expect from a movie freak like quentin tarantinoan entire wedding party is slaughtered during a dress rehearsal in a rural chapel the pregnant woman in the bloodsplattered wedding dress is black mamba better known as the bride the assassin bill and his circle known as the vipers leave tb for dead however she was merely comatose four years later tb suddenly awakes from her coma ferociously focused on one mission to seek revenge on her former master one by one she will kill the various assassins she is saving bill for lasti am not sure where i want to start with my review of i love parts of it but then find other parts to be extremely difficult to watch quentin tarantino has written and directed another powerful piece of cinema in a way that only he could this time we see more violence the action and the result of that violence with it being a bit overpowering in the end but without the violence kb would have not been the movie it wasthis time tarantino has not focussed on the dialogue in this movie when it came to writing its script more he wanted to show what the characters he had created and why they were in the position they were in for me i can appreciate both aspects of what tarantino shows as he can express himself either visually or with dialoguethe other part i like about kb is the way tarantino dedicated the movie to certain aspects of cinema history to quote quentin he said is my yakuza movie my samurai movie my spaghetti western movie and it was quite clear for me how passionate tarantino was in showing these parts however it was also so much more with one of the great sections of the movie being presented in japanese animation i also believe that there was a clear reference to black and white movies and silent movies as kb had these sections a few times i also feel that tarantino is in some way trying to show his appreciation to pulp fiction the movie that made him successful via kb if this is true i do not feel it is gloating rather i give tarantino great praise because some movie makers ignore the movies that give them success but not herewhile kb has some interesting characters none are what i would call likeable the bride aka black mamba uma thurman is a girl totally driven by the desire to get revenge thurman really suits her part well as she not only looks attractive but is really believable as this american martial arts tough girl helping tb on her quest is samuri sword expert hattori hanzo sonny chiba this character brings a very oriental feel to the movie something i liked the bickering with his assistant was fun to see being played outthe deadly viper assassination squad are the cruel callous people who inflict horrific harm on tb bill david carradine is their leader a person we only hear and see in hand gestures which is reminiscent of marsellus wallace in pulp fiction bill still has a very strong presence in the film even though we never see him under bill are killers like oren ishii aka cottonmouth lucy liu whose introduction via the japanese animation was great under cottonmouth is her personal assistant lawyer and translator sofie fatale julie dreyfus who was present at the slaughtering of tb when tb sees sofie once again she is pretty bitter about what sofie let have happen to her what we hear has happened to sofie at the hands of tb is truly unbelievableanother of cottonmouths women is a little girl go go yubari chiaki kuriyama who is more deadly than she looks her school girl sound and look is very interesting while her confrontation with tb highly entertaining then there is the evil nurse elle driver aka californian mountain snake daryl hannah who shows very little emotion towards tb other than hate vernita green vivica a fox is another woman that tb has on her hit list her demise was highly entertaining to say the least again reminiscent of pulp fictionall the scenes with fighting in kb are a highlight for me especially the sword fighting as they are so fun and intense with the last hour of the movie purely exhausting with the final showdown between tb and cottonmouth  co being terrific the middle section of film was also great as it tells the majority of the kb vol 1 story although parts are pretty disturbingis another film by quentin tarantino where i have to say it was exceptionally well made there is a scene in volume 1 which reminded me of matrix reloaded now i have heard that tarantino hates the matrix franchise and you can see what he is making a stand against films laden with sfx kb is not guilty of being that the violence is very graphic in kb but at certain times the violence was laughable as it seemed to look deliberately fake but perhaps i am wrong volume 1 ended at a good point setting up the conclusion volume 2 beautifully so volume 2 get here asapcmrs gives volume 1 45 very good  brilliant film,cruel
mild spoilerswhat a dissappointment especially after the awesome trailer  i had several problems with this film1  i didnt care about any of the characters  there was no introduction to any of them apart from the superviolent anime section introducing lucy liu so i did not understand or care about their  motivation  why was any of this happening2  it lacked the dark humour of tarantinos earlier films especially in terms of the sparkling character dialogue eg samuel l jackson  john travolta in pulp fiction of which there was none  the dark moments eg the rapist hospital worker were humour free and quite sickening3  swapping the timelines around is an old tarantino trick that worked brilliantly in pulp fiction but added nothing to this movie except you knew the ending about 5 minutes into the film4  i got bored  the final battle lasts forever and becomes dull after the first few people get their limbs removed  the scenes where uma thurman convinces sonny chiba to make her a sword add nothing but minutes to the moviewhy wasnt it edited down and made into a single complete better movie so dissappointed,cruel
the fourth film by quinton tarantino as the credits shamelessly explain is yet another bankable classic from a director whos already changed the art with reservoir dogs pulp fiction and jackie brownfrom first surprising gunshot to its monumental cliffhanger ending right up there with luke i am your father  the movie is relentlessly intense tearing an audience between wanting more action and wanting a cigarette to calm frayed nerves we follow the tale of the bride played to convincing vengeful perfection by uma thurman as she sets out to murder her former colleagues members of the deadly viper assassination squad and their leader the enigmatic faceless bill after attempting to leave the group of assassins for a normal life the bride is tracked down on her wedding day and witnesses the murder of her wedding party right before bill puts her in a coma four years later a very angry bride wakes uptarantino pulls no punches creating as one critic put it the most violent film ever released by an american film distributor squirting blood and flying limbs abound but the director does it all with a breathtaking sense of style we witness one sworddance in silhouette one in black and white one over a beautifully filmed snowcovered japanese garden and even a sequence in anime kbs story is minimal but tarantinos aim is style sergio leone cheh chang and bruce lee are all paid homage and then gracefully outdonethe soundtrack primarily japanese artists performing american styles is haunting tarantino breaks form by not using wellknown american classic rock who could forget being stuck in the middle of mr blonde and a helpless cop but by doing so sets the perfect mood of the film theyre songs weve never heard before but feel strangely connected toyes the movie is in two volumes however the end feels right coming after an epic battle that puts reloadeds burly brawl to shame is a testament to tarantinos ability to take the craft of his idols and make it his own mixing classic cult film style and mixing it with his own wicked sense of cool not for the faint of heart or anyone looking for a feelgood film but is at the very least an instant classic,cruel
i dont know what people like about this movie everyone told me to see it the critics my aunt and the kids i went with however i was in for a major surprise the kids i was with didnt even enjoy the gratutious blood or the really cool ninja action this type of movie crouching tiger hidden dragon clone is getting really old and i wish other moviegoers would start to agree i really cant think of too much i liked about this movie other than one side character who was particularily interesting however she will not be enough reason to go to see part two i have a feeling shell make a comeback quentin tarantino is just getting worse with every movie as a 13 year old boy said tome as we walked out its like they were trying to be funny but it really wasnt funny it was just stupid,cruel
wellladies and gentlemenits a new millennium and quentin tarantino has got a new movie for us after changing the popular film landscape in the 1990s with the classics reservoir dogspulp fictionand to a much lesser extentjackie browntarantino spent a half a decade in hibernationaccompanied by little more than a television seta movie projectorand collection of johnny cash records and a bong but now he is back after a six year hiatus with a thrill ride with the grand style of his earlier films and a brilliant tribute to those shaw brothers martial arts flicks of the 1970s and the action heroes of that same decade with includs charles bronsontelly savalasburt reynoldsclint eastwoodfred williamsonsteve mcqueenjim brown and james coburn is also a chockablock of references to bygone movies like master of the flying guillotinethe wuand the television shows like hattori hanzo this contains many of the elements that have made his earlier films so entertaining and he continues the tradition of that toyou have the wicked witthe funky scorethe hipretro cultural artifacts and lots of nonstopbrace in your face action that is not to be missed also once againhe has divided the action into chapters with voiceover narrattion to bootplus hes even got a new trick up his sleeve in which the story is told with some fancy japanese anime basically the film gives much of the screen time to actress uma therman and she carries the film with the assurance of a golden diva that she is the film rises and falls with herand thurman pulls that off beautifully in one of the best performances of the year thurman plays a professional assassinattached to a criminal group of bodacious martial artstrained killersvivica a foxdaryl hannahand lucy liuwho are lead by the unseenshadowy billunseen in the first installment played by david carradine among the crew she was called black mambabut otherwise simply known as the bride because she was betrayed on her wedding day when they gunned her down and left her and her nearterm child for dead but she gets her revenge against the ones that tried to kill her and from there the story is a thrill ride of sorts leading up to the next so expect the unexpected howevera lot of body parts get slashed here and some of it is very gruesome includes scenes of decapitation of heads and a half a heada leg in severely cut off and a achilles tendon gets slasheda eye and some fingers get chopped off too this film also has brought back some really good kungfu stars from the 1970s which includes sonny chibaaka the street fighterand so many more im surprised that martial arts actress michelle yeoh is not in this one and by the waywhat quentin tarantino movie wouldnt be correct without his main man samuel l jackson in the role as the organ man jacksonhowever was in two tarantino films including the role he should have gotten the oscar for in pulp fictionwhich also starred thurman and opposite pam grier in jackie brownhoweverthe film ends in a cliffhanger so we will have to wait for the next installment which will be out in early 2004 be forewarnedthis not for the kiddiesso use caution when seeing it in allone hellva thrill ride,cruel
