simply wowa lot of people are put off by foreign language films and i hope those people dont let that stop them from watching thisit has all the panache of a typical hollywood film and i have to disagree with some comments that the backstory aspect is lacking compared with the action my exact thoughts when watching this film were along the lines of i cannot believe how genuine the character development is the bond between the two main characters is extremely believable huge props to the actress who played the young kid i thought the fact that the film wasnt edited down to the hourandhalf standard probably gave them more room to develop and for an action film there was much more intelligence than i was expecting to the storyone of the best films i have seen in a long time910,cruel
this man is about as standard plotwise as action movies get a lone wolf type takes a little girl under his wing the kid gets kidnapped and he ends up having to go through heaps of bad guys in his quest to save the girl by all accounts the movie should have evoked little more than a shrug after all anyone who has seen even just a moderate amount of action movies will have seen countless movies with variations of this basic plot one might think of leon or man on fire for some closer examples or movies such as taken in other respects what made this movie into my favorite action movie in a long while is the execution of that basic plot this man manages to create just the right dark gloomy mood to match the story and all the characters are believable none of the scenes appear contrived or overly tearjerker another vital aspect for an action movie is of course that the action sequences are very well done the movie is quite graphic but not gratuitously so or for its own sake such as in many a recent horror movie the saw series comes to mindi guess the movie could be likened to a good apple pie  certainly nothing revolutionary in fact quite the staple of its genre but who would want to turn down a really good apple pie with quality ingredients,cruel
let me start off by saying that i was skeptical whether i should watch this movie because of all the comparisons here to us productions because while i did enjoy most of the ones named not enough to want to see a basically south korean copycat at the theaterif you fear the same thing dont worry this movie is exactly what you would expect from great korean cinema comparable to the likes of the chaser memories of murder and a bittersweet life in this movie there is lots of rather believable tragedy little kitsch there is the occasional unsuitable oneliner and the girl sometimes says things that in my opinion are too mature for her age and yank a little too much at the emotional chain  these are basically the things that brought my rating down to 910 and a fair amount of graphic violence and realism in the fighting scenes there are also some wacky characters just like they appear somewhat frequently in east asian productions but i think they fit in quite nicely despite the otherwise very serious toneif one were to compare it to a us production i would go with eg a history of violence because of the serious tone and the realism but still the overall style is drastically differentthe whole experience is nicely rounded off with a very beautiful score and the only thing i considered negative besides what i already mentioned was that the plot is moving very fast at various points i was not sure whether i didnt pay enough attention or whether details were left out meaning for instance how one character got the information about another character these connections of information between characters are not always clear in my opinion but it does not really hurt the story and i am sure that it would be clear with a second viewing  something that this movie absolutely deserves,cruel
was to come out of the viewing experience wowedas i sat watching the movie my general impression was this is a good movie it has a cool story the acting is great the characters are engaging the action is good but not proving itself to be better than what most movies normally put out therethen came the end and it ended with more than a bang more like a beautiful chaotic explosionthis movie as a whole was great i am in wow shock now the end was amazing but without the hour and a half of plot story characters suspense good fightaction scenes sweet revenge etc the end would not have been so incrediblethis movie is in comparison like a cross between taken bourne identity mildly similar to bourne he doesnt have memory problems or anything leon the professional and man on fire honestly this movie rivals them allits very gritty very brutal very violent and at times disturbing but there is a lot of emotion and heart building up at the center of it alli dont know if you are one of those idiots who dont watch these movies because they dont want to read the subtitles and think that the dubbing is too cheesy and would take away from the movie if you are get over it and you will end up experiencing a dynamic movie you otherwise would not have watchedif subtitles dont bother you then i suggest you go ahead and watch this one,cruel
this movie threatens to be a runofthemill action movie but manages to create its own identity the sameness is how it shows most of its bad guys and there are plenty as one dimensionally evil there are children who are put in harms way but not gratuitouslyfor the most partproviding the hero with a chance to be humanits very korean in its thinking which is always refreshing to me saying that i was surprised by how much it reminded me of taxi driver its not a retread by any means but it almost felt like the director was paying tribute to the earlier film in a couple of scenes i have no idea if this is true most people i have talked to about this movie have never seen the otherthis is an action film and it does not disappoint on that level some of it is pretty brutal but by the finale you will most likely feel that everyone gets what they deserve and if anything a few deserved more this is because they manage to build characters we care about with out slowing down too much the pacing is nicely done with properly placed comic moments as well some of the humor was a bit dark which was also nicewhat surprised me was how much i cared for the main characters the child was sweet but not overly so im used to the child being inserted for sentimental or ahhhh effectslike in the first rush hourbut that is mostly avoided here and it feels much more genuine over allthere are cruel moments in the film but the film itself did not feel cruel that is why i liked it so often films are either mindless or meanspirited and this one avoided these pitfalls,cruel
you may want to compare this with or see shades of the film from the likes of luc bessons the professional pierre morels taken and tony scotts man on fire with the common running theme of a highly skilled operative taking it upon himself to rescue someone they love from the clutches of devious villains and executing a brand of vengeance without remorse as he ploughs through and singlehandedly demolishes all who stand in his way the man from nowhere is south koreas answer to this subgenre and does so with aplomb both in providing that emotional punch to the highly choreographed set action piecesthe heartthrob won bin buffs up to become that titular character cha taesik a man with a secret past who now lives his life incognito in a shady pawnshop trade striking up his only friendship with the outside world through jeong somi kim sae ron from a brand new life doing an excellent job once again the kid from next door whose mom happened to offend drug traders who are also in the business of dealing with the lucrative body organs black market in fact the villains are portrayed in such negative light for the multitude of vices they get involved in including kidnapping children for an oliver twist type of artful dodging profession as couriers that you just cant wait for them to get their just dessertssomis capture and her moms demise moves the plot forward with cha having to rely on skills from his past to reclaim the only life of normalcy he knows as he goes on a one man rampage trying to piece together how deep the rabbit hole of villainy goes while on the chase by both the cops led by detective kim chigon kim taehun and the villains all out to put a stop to his series of destruction to their business like any korean film there is ample time given to deal with chas backstory as well as to showcase won bins good looks sans scruffy long hair and a perpetual scowl on the face his previous film mother and this one put together would already prove that won bin has a wide range of emotions to play unorthodox characters rather than just being another pretty boy on the blocknow for all the action junkies who think they may have seen it all this korean flick ups the ante in at least two scenes which makes you sit up and take notice that the stunt coordinators are no pushovers and can offer something refreshingly different theres that iconic leap from the balcony in the bourne ultimatum that had jason bourne chase someone through the balcony window in a leap thats followed by a camera here the same got pulled off with the major difference being knowing it is precisely the actor won bin himself executing the move from a second storey leap through the window followed by a roll on the ground to break fall all done in one swift motion and unless some devious trick is used thats the actor alrightthe other is the much lauded close quarters knife fight it may be inspired by the likes of oldboy or even repo men but this one held its own ground through its beautiful yes its a little weird using this to describe bloody violence choreography striking up that sense of all round danger with cha going for the jugular with a lesson on anatomy with respect to where major arteries are located paralyzing his opponents before fatally dealing with some this culminates in part b that moved from many to one to a one on one battle that occasionally puts you in the first persons perspective those scenes alone will be reason enough to watch this for a second time and for fans of the revenge thriller flicks the man from nowhere sets to deliver the no bs dead serious treatment that will leave you applauding each time any bad guy bites the dust recommended,cruel
korean thriller makers are making a splendid job nowadays they have even succeeded the hollywood thriller makers in this specific genrethe man from nowhere is a perfect example of this anyone might think this is a mix of leonthe professional and man on fire where a highly trained but troubled person tries to protect a child but this movie is more than thatthere are many short but strong stories nicely fabricated that will keep you watching the total movie in a rush now come to the story a mystery man with no past links suddenly becomes involved in a drug transport because of a child being kidnapped and unfortunately that child was the only link of him to the outerworld so had to comeout from his own hideout and save the girl and find out the persons behind it he has to defy the police as they are after it too at a point the sad past life comes to daylight and it was well understood about his strange behavior of everything this rouge so renegades the force and takes the action by his own the stylish bourne looking action scenes specially needs to be appreciatedbut i m not giving it the highest rating only its lacking of showing the touchy emotions in the best wayit was excess silence play a better role than words in some situations it needed that but the overall movie was simply sublimereasonable violence was shown hereit was logical some funny characters and parts are nicely putted into that enhanced the color and variety of the movie but i am getting addicted to this korean thrillers memories of a murder joint security area vengeance trilogy including oldboy infernal affairs trilogy the chaserthirstthe bittersweetness of life i saw the devilthe serial is getting longer and longerkeep it up ,cruel
after a long hiatus im actually looking forward for a new moviedrama from won bin and when i find out about man from nowhere i didnt miss a chance to watch this moviecha tae sik won binis a mystery man who lead a quiet life and own a pawn shop his neighbor is the girl somi and her heroin addict mother hyojeong the mother smuggles drug from the drug trafficking organization and later murdered by them somi was kidnapped and become one of the kids who work for the drug dealer this is when we tae sik turn out to be an exspecial agent cha deal with the drug dealer in order to save somii dont want to go details about the storyline what i want to highlight is the relationship between tae sik and somi thats the part i enjoy the most about this film you will find the relationship between tae sik and somi wonderful and heartwarming it makes me cry when somi say its okay if the fat boy at school say im a garbage but for you tae sikto ignore me its really hurt in here heart i dont want to hate you because if i do then theres no person in this world that i love the ending also for sure will make everyone cryits a good film and is worth watching especially to won bin fan but there are scenes that you may find it so cruel and disturbing  and you will definitely love the cute somi shes one great actress,cruel
when i first saw the trailer to this movie i wanted to go see it but wasnt like super hyped up for it it basically looked like the korean version of leon the professional but this movie is like the korean version of man on fire with fight sequences that are similar to the bourne movies i heard this film really skyrocketed won bins popularity especially in korea and i could tell why he really is a badass in this movie and his charisma is overflowing in this movie one of the girl in the audience couldnt help but say he is so cool in korean during the scene where won bins character is driving angrily while on the phone with the bad guys while showing some intimidating emotion the plot isnt super original or anything basically man on fire with a better flow and more dark and gritty with better action in my opinion overall this film was a lot better than i expected and also kept my interest from beginning to end while also being entertained the style of this movie reminded me of a bittersweet life in a good way which is a plus with saturated colors leaning towards the dark and blue some people might get a bit irritated by the constant camera shot to won bins face while he takes a pose like in some magazine or something but i could tell its to sell the movie to female viewers as well excellent casting pretty good story with some slick action scenes make this movie really worth seeing there is something for guys and girls8310,cruel
have you ever thought how lost and distraught one can be following the loss of hisher loved ones i guess this is a point that is worth pondering over especially when we are witnessing such a tragedy unfolding in japan the man from nowhere widely known as in south korea essentially depicts a man who has withdrawn himself from the society and lost his sense of worth and living due to the lost of his loved ones however he finally began to show affection and fondness in the little girl lives down the street it was just like how tin man finally found his heart they were each others only friend so when she is taken away he fights with all his might and wit because he cannot possibly handle the loss of his only beloved friendthis simple plot is very well executed in terms of the pacing it was just right and through subtle interactions between taesik played by won bin and somi played by kim saeron they show their high interdependency and chemistry there was not a single part of the movie that is boring your tension is constantly kept at high and you will be sometimes treated with some tidbits of laughter the narrative is definitely not the only attraction to this movie that eventually became the top selling movie in south korea in the year 2010 possibly the other main attraction is the films cinematography this movie has superb fight choreography underscores superb brace yourself for a bloody massacre but one that is not just of a bloody mess but of mission and gracefulness this coupled with creative angles and excellent sound effects you get a movie that is of high production value this alone assures you that the money that you spend on the movie is worthwhilehow can one forget the other important factor its the protagonist won bin has made several breakthroughs in his acting career that started back in 1997 however this is probably by far the most successful role that he has taken up with this single role he has bagged 7 awards is that justified certainly from the initial bizarre look and stare to later on how he soften his look towards the little girl he wants to protect to the flashback where it depict his downfall and devastation to the ruthless and merciless look that was fuelled by hatred and despair when he was in search of the little girl they were all effectively delivered to the audience you can get so drawn into his acting that you may feel the sheer violence is justified one moment you grief with the man who lost his loved ones the next moment you crease your forehead at his brutality the balance of this multifaceted character is definitely not easy but won bin did it also commendable is that there was no stuntman that stood in for the combat scenes all the fist knives and guns action were executed by him his black belt in taekwondo definitely comes in handy for his role indeed he has proved himself to be more than just an eye candyas the movie is coming to an end it takes on a twist that prevented another episode of tragedy the ending scene was definitely perplexing at first but it turns out to be the man has finally found his home for his heart where he can pour out his affection and love once more with the calming ending track leading into the credits you cannot help but be affected that is being moved to tears to sum it all great acting great production great moviewwwmoviexclusivecom,cruel
