now focuses on the titular anthropomorphic teddy bear in having his own life of marriage and plans ahead of getting a nonbiological child this leads to a strangely interesting conflict about gaining civil rights to a teddy bear and its stranger that at some point the movie does take it somewhat seriously and eventually goes back to its crass hijinks its nice but nothing much compelling in the end because what obviously overshadows it is definitely the outrageous laughs but even the degree of laughs suffers the same problem its full of energy at first then it awkwardly mutes its lighter tone for its climax fans of the first may get the same pleasure that they seek but there is really nothing special to it eitherthe first half really has the strongest amount of funny moments and also brought some intrigue to the storys center but the movie apparently cannot decide what exact approach it is generally taking the outrageous comedy is still everywhere but whenever it stops by focusing on its themes it really takes it seriously like it actually believes that it is saying something important but the movie hardly earns anything to deserve that attention its just shifting from its outrageous nature to a sudden gravity back and forth even for a comedy that is actually just fooling around it stills displays a mind of uncertainty there is also some bits of attempting to replicate broadway with dance numbers and a song cant tell if thats one of the movies way of tripping or the director just wants to show off that he can do a musical either way it rather feels nothing more than a random filler the movie is also a little too long the movie hitting the same major problem of the first film by setting up a climax that its supposed to drive tension it never felt right for the film even worse its more like a rehash reintroducing the same villain except it takes place in a different location its rather awkward and tedious than effectivethe sentiment doesnt felt convincing enough for the movies true colors but then its all about the humor and if the humor works then there is a worthy roar of laughter to get from this film predictably raunchy pot fueled and consists pop culture references that will certainly be enjoyed if you understand the language of a seth macfarlane comedy its fun if it really tries to be fun the performances from its lead actors are still a joy to watch macfarlane still manages to put energy to the talking teddy bear and mark wahlberg is still committo fool around as man child best frienddoesnt bring the same surprise of the first one but if youre in for more outrageous laughs from this profane talking teddy bear then it wont be a problem as long as youre not expecting too much the film does try to bring on an important theme but its not as effective or as strong as it wanto be it does make some interesting arguments just doesnt have any powerful or at least earned conclusion to it but hell who would exactly take that seriously anyway well no more than the movie itself it should have been shorter the storyline should have been tighter and the third act should have tried harder than repeating its predecessor again it can be really funny it just suffers handling its ideas better,comedy
if there was a 65 i would give it because there was a lot to like in this movie i like mark wahlberg i like the bear i like amanda seyfried and there were a lot of good laughs in this movie good oneliners and good recurring gagshowever it just wasnt enough to make up for a horrible plot the plot is liffrom miracle on 43rd street but it is not christmas is not santa somehow does not rise to the mythical level of santa this is not a movie for kids and the movie falls flat markie mark is same as ever and i do enjoy him kudos to amanda seyfried who tries so hard to make the romance story line work but i could never get past the fact that i was watching mw and as and a wisecracking stuffed bear some good laughs yes a good story not even close,comedy
i really cant understand why many critics went harsh on this onethe film is jutwith quality humour  social political and personal it lives up to the expectations and doesnt slack anywhere at all it makes us laugh but also makes us uneasy at times not because of crassness but because it reveals the underbelly of our social setupi am waiting for  i sincerely hope mcfarlene considers it should run up for governor or president it will fit in nicely with the us presidentials in 2016 and should reveal the shallowness of modern political campaigninggo seth go,comedy
in 2012 when seth macfarlanes directorial debut was released i like many other people enjoyed it a lot it was a basic film about a man and his senile teddy bear who would just smoke weed swear a lot and hang out that premise was enough to get us on board and it worked for a one off feature film after the box office success it received a sequel was inevitable but how could a film with such a premise possibly do anything more to become a franchise well not only does ramp up the laughs it also gives us a surprisingly strong plot and pulls it off wellthe basic premise is that has married tammilynn from the first film whereas john has divorced lori following some marital problems decides to save his marriage with a baby but in order to do this he has to prove that he is a person and not just property in the eyes of the law enter sam l jackson amanda seyfried and yes as you would expect there are many references to the hollywood star i knew mila kunis was not coming back for this film and after her performance in the lacklustre a million ways to die in the west i was not expecting seyfried to be a good replacement but she fits in with the cast very well just like the first film the chemistry between john mark wahlberg and seth macfarlane is what makes the comedy work so well you really believe you are watching two real life friends hang out rather than mark wahlberg and a cgi teddy bear the plot wasnt what made the first so enjoyable it was their bond amanda seyfried fits in with these two so well and as a trio they really mesh well together she brings a lot of laughs to the table and i actually liked her character more than mila kunis whilst the plot is very good and holds up the third act takes a bit of a plunge and almost copies the last act of the first film completely giovanni risbi reprises his role as donny and does exactly what he did originally just for a slightly different reason the film could have done without this to focus more on the human elements even though it was hilarious to see ninja turtle raphael dance to i think were alone now it almost felt like filler to make a longer movie the small road trip segment to me was great we got spoofs of both planes trains and automobiles and a great jurassic park spoof in the space of a couple of minutes in fact the pop culture references from rocky to flash gordon sam j jones returns were pretty great i also loved the courtroom scenes and even morgan freeman in an extended cameo provided us with a very good look at what human rights are all aboutwhat i wanfrom this film was to laugh which i did a lot more than i expecto as well which is a bonus look out for a hysterical cameo from liam neeson the is a human storyline felt like a bold and wonderful step forward and brings up way more questions about human rights than any seth macfarlane production should but not in a bad way at all it focuses a lot less on the drugs and crude jokes even though they are very much still there but the way it was execuwas just great i wish the third act had stuck with it but by the end if you are a fan of seth macfarlanes work such as family guy you will come out satisfied after plenty of laughs and a surprising amount of heart will we get a most likely but if it keeps up what did right then i just might be okay with that,comedy
the truth is that exhausitself right in the trailer and the rest of film was kind of superfluous but it was cute to see a dumb summer movie that doesnt take itself too seriously and is occasionally funny on the other hand takes itself much too seriously in trying to deal with the humanity of seriously what can a potheads and fart jokes movie tell us about being human lots of recycled jokes from and as the main comic attraction in the movie just doesnt work anymore there are a few good jokes and visual gags as befitting a summer comedy but the rest are only marginally funny with a boring movie plot that connects them you can see it if you happen to be home and stoned with nothing better to do ,comedy
after seeing the first film i was hugely excifor this film while also being a bit nervous because sequels of comedies are never usually as good and this one follows that tradition the premise of this film sees and john attempting to get civil rights so he and tammy lynn can have a baby now seth mcfarlane plays the voice of and just like the first film he is great in this film as the voice of this foul mouthed teddy bear some of the things he says is hilarious and he even makes you care about this bear because he is so lovable mark wahlberg returns as john and once again he and chemistry is off the charts and is probably the best part of the film also wahlberg shows off his comedic chops in this film and it really does work amanda seyfried joins the cast in this film and she was also really good in this film and made me laugh she also fits in really well in this film with john and however i didnt feel the character of tammy lynn was that good and i just didnt feel like her character was funny in this film which didnt help also for some weird reason giovanni ribisi is back in his role from the first film and it felt completely forced and completely unnecessary now what i liked about the first film is that even though it was a comedy it had a heart felt story to it that makes you care about the characters this film is all over the place with its narrative structure and i felt like the story was really forgotten about and nobody cared about it it could have been interesting but it didnt have the substance that it should have done there was allot of funny dialogue in the film that will really make you laugh but there is also some dialogue that falls flat and you will just be sat there bored waiting for the next good joke that comes around there is some really funny scenarios in this film with some good cameos but once again it just feels like it is a bunch of comedy skits and nothing to go with the cameos overall this is an average comedy that you wont really care to see again,comedy
lets talk about it ok i saw this film 2 months ago at an early screening and unlike a few idiots on here i actually kept my mouth shut due to the embargo and quiet possibly getting sued if i let any info slip lol anyways i enjoyed this movie a ton lets get one thing straight here if you didnt like the 1st or you dont like anything seth mcfarlane relathen stay away this movie isnt for you and it wont change your mind about anything i loved the first and i knew that this movie might be a weak sequel like most sequels are now in days and surprise surprise it actually exceeded my expectations is almost as good as the first almost one of my concerns was the cast change i hate when movies replace or change characters in sequels so i felt that mila kuniss absence was going to be very obvious and there would be a hole in this movie that the new lead amanda seyfried just could not fill and another surprise her character worked to perfection the chemistry that she had with mark wahlberg and seth mcfarlane was just amazing i was like theres no way she could be better than mila and boom she nailed itthe story most of you may already know from the trailers gets married and then the state says is property and not a person so the marriage is annulled and he basically loses everything so the story worked the first movie focused more on john and this one is more about i had no real complaints with this film there is a cameo with liam neeson which imo was just pointless and not that funny there are some moments where they try too hard with the jokes or to be shocking but besides a few nitpicks i had no complaints with this movie it is laugh out loud funny it has serious moments similar to the first and its just a fun film there are some returning characters and i wont spoil that and ohh yeah the comic con scene in this film with patrick warburton and the running gag they have going on is super hilarious im giving an 8510,comedy
i was so looking forward to after really enjoying the first onewhat a disappointmentbasically is married to a hot girl and tries to get a baby to save his marriage however it all goes wrong and is investigaand the state say he is not a person so he loses all his rights job and marriage than has a court battle to prove he is a person which he eventually wins with the help of john his best buddy and girlfriend lawyer such a boring plot really bad the old enemy donny tries to get as he is regarded as just property in attempt to make hasbro rich  this gets foiled by john who saves tedthere are some funny bits to the movie like jurassic park bit where they see cannabis field and some good one linershowever the film is looking and trying far too hard for jokes for every line in the movie  rather than naturally funny they try all the time to make one liners a lot of them not that funnythe cute factor of is wearing off and the magic too i was so bored after the first hour i wanto leave the jokes and sarcasm were so predictablehopefully no more films but you can guarantee they will make just for the moneynext time have a good plot and story this was very weak,comedy
the first i saw was a brilliant comedy with great idea of showing a toy for little children playing a role of a sx drgsnrockroll guy there was some jokes which hit my taste  were too disgusting  but overall whole movie was hilarious  unfortunately has got the opposite proportion of these being mostly disgusting with awkward jokes making me ill at ease scenes like a trying to wnk out a person to get his sprm tries to have a baby or john being weighed down by a cabinet full of semn containers in a sprm bank and covered with it just awful ive seen some movies with kinda same sort of humor like borat bruno  the dictator for example these were hilarious or something around that but this one goes far far lower  seeks for the bottom not recommending,comedy
usually we all know franchise movies tank after the first one but this one surprisingly was extremely funny and fun to watch i went into the movies with a negative expectation just due to previous franchised movie history the jokes were just spot on original one after another the entire theater was laughing and of their seats i loved the first and now i also love just as much i would even watch it again if another friend wants to go watch it seth is such a talencomedian and to me hes work and sense of humor is amazing i highly recommend watching this and promise that you wont be disappoinwatching this movie it is defiantly worth a trip to the movies with friends,comedy
i have not laughed in a theater that hard in i dont remember how long it was funnier than the first i am going to see it again the jokes were disgusting but that is the point if you liked the first one you will love this one if you didnt you will still find yourself laughing despite yourselfwhen you find out the reason they cannot have kids it is funny to find out why a sperm donor wont work when they see ton bradys equipment it is priceless the twist at the end will have you wondering what the heck is going on but is funny as anything as well the comicon seen with patrick warburton dressed up as the tick whom he did the voice for was just spot on the movie references sped at you one after another i tried to keep track but i am sure there were a few i missed se how many you can spot,comedy
first off the negative reviews are absolutely laughabletheres no way you can be a fan of and family guy and not like this movie period or youre lying about being a true seth fan because youd know what to expect from him follows the exact same comedic formula as lots of curse words and sex jokes and no holds barred to the max there are lots of cameos i was pretty shocked how many people seth convinced to take part in this movie the comedy is exactly what youd expect crude nasty no lines are drawn in the sand there is obviously drug use and fights and arguments and downright touching moments to balance it all out as well as plenty of adventure the plot goes from serious to hilarious many times during the film but why wouldnt anyone expect that does the same thing either way if youre into crude humor that likes to intentionally cross lines and annoy the politically correct this movie is perfect and there are tons of f bombs in this movielotsobviously,comedy
