this is one of the most richly imaginative creative downright enjoyable movies ive ever seen i havent enjoyed myself this much since pulp fictionit took me a while to figure out who the hero was first i thought it was the barber guy who got himself constantly smacked about by the landlady i suppose its because he looked so dim he therefore had to be a kung fu master in disguise ive read some of the other posts and everyone seems to think the knife scene was the funniest i didnt expect to come to this movie for a laugh but the knife scene almost killed me luckily it was just me and my friend in the movie theatre so i could let it all outif you go to the movies to free your imagination then this is the movie for you stay away from people who say its farfetched and unrealistic if they want realism they should go to the laundromat,comedy
was one of the most visually imaginative and unique movies i have seen in quite some time upon first viewing the trailer i thought we would have another kung pow enter the fist on our hands but boy was i wrong unlike kung pow the jokes did not grow tired on me and the special effects were definitely top notch the scene with the two assassins playing that stringed instrument dont know the name of it in such a way that it kills was incrediblealthough there was not much to the story it was not nonexistent either there was a simple story happening which made sense for what we were watching even the jokes with the subtitles came across as funny and from my experience humor does not translate as easily as this movie would have you believe it borrowed or spoofed a bit from spiderman and the matrix as well which was a bit unexpected for this film initially at least for meto be honest i could enjoy this movie without sound or subtitles too it was that appealing to the eye it would be a good background movie for a party or poker game which could catch your eye at any moment and still hold your attention it could also be great if you feel like a good comedy i was entertained throughout and even though i was dead tired when i saw it in the theater it held my interest all the way to the end 910,comedy
goodness me what a fantastic movie caught the world premiere at the toronto international film festival and the entire theater laughed until they cried amazingly directed hilariously funny it blends a 1930s gangster stylishness into a hong kong kung fu movie to astonishing results who wouldve thought you could top shaolin soccer not me until i saw this movie stephen chow pulled it off chows comedic timing gets better and better with every movie he makes and while his films are depending more and more on cgi these days and makes this movie much more a fantasy kung fu film than a traditional one it hardly detracts from the enjoyable experience make it your mission to see this film  it will be one of the most entertaining you ever see i cant remember the last film i enjoyed myself in more my eyes still hurt from wiping away tears of laughter seriously,comedy
chaplin allen and now actor writer producer and director stephen chow can join the select few whose remarkable talent as a performer matches his ability behind the lens proves it chow is no stranger to direction in 1994 chow codirected love on delivery and since then a number of other self starring projects and many of these projects are considered the best of his acting career however his skills as a comedian  be it his brash physical comedy shaolin soccer his manical scenarios tricky brains or epic historical parodies a chinese oddsey  have never outshined his talents as a director not only reminds us of chows terrific comedic timing it introduces us to his stunning visual eye and exhilarating action direction more importantly this addition to chows superb filmography finally allows us a means of defining his technique a master of blending both comedy and visceral action with artistic integrity and traditional melodrama it has been awhile since a director has been able to take me from quite serious and intense graphic violence to over the top ridiculous spoofing the contrast of atmosphere and mood throughout the film is incredible and even more incredible is chows ability to make it all work when the scene is funny you appreciate the comedy when it switches gears to action you are blown away by the terrific sequences when it switches to melodrama you are on the edge of your seat awaiting character responses and when theyre all fused together you do exactly what chow is hoping youll do you laugh so i liked the film but what is the film exactly like most stephen chow films while the concept is simple to describe the execution is far more complex tells the story of sing a wannabe gangster attempting to join the famous axe gang who during some of the early scenes seem to spoof gangs of new york  look for a firework visual quote a legion of black suits responsible for a series of gruesome murders and complete dominance over a 1940s hong kong sings reasons for wanting to join the gang are simple bad guys are cooler his arrogance causes a war to break out between a poor housing complex that secretly holds a number hidden talents and the murderous axe gang what starts as a relatively small skirmish and i mean relatively explodes into a war of miikes dead or alive proportions the use of digital effects in this film are extreme chow having succumbed to the digital revolutions in shaolin soccer manages once again to use his effects wisely there are a terrific number of effects shots in this film far more then ive ever seen in a hong kong production save maybe the terrible wesleys mysterious file and while i am disappointed at the lack of practical effects the impressive quality of them more then makes up for it this film simply does not look like a hong kong film it rivals hollywood features in every category set costumes cinematography but amazingly enough the cgi is really good you can notice most of the effects but that doesnt matter because they are used for laughs and effectively so some of the effects not only will have you in stitches but also in shock and awe at the sheer incredibility of some of the scenes one scene that sticks out is a terrific spoof of the road runner its not hilarious but also a visual feastthe impressive action is thanks largely to the great choreography talent including both sammo hung and yuen wo ping each working on the film at spate occasions yuen wo ping manages to take a scene that appears to be rehash of the burly brawl hundreds of suits against one guy and manages to make it not only fresh but a thousand times more exciting and intense these fight sequences demand the attention of any cinephile who claims themselves a fan of marital art cinema wachowskis take not this is how you direct yuen wo ping to this artistic peak so everything seems great right this has to be chows best right actually not everything works and is not at all chows best film it is not his funniest film but that is because it takes the risk of exploring the action genre it also relies a bit too much on cgi and while its use is effective it can occasionally bring you out of the film compared to his other films this film ranks 1 for its visuals and action but in terms of laughs and writing it cannot surpass the classics that being said is absolute blast see it if you can at the toronto film festival import it on dvd and catch in theaters when sony classics brings it here in febuary i believe it is action comedy at its finestthree cheers for chow sing chi,comedy
after nearly two decades of avoiding kung fu movies a copy of this one was pressed into my hands by a very dear friend who then extracted a promise from me that id take the time that night to sit and watch it i was less than enthusiastic when i tossed it into the drive of my athlon but a promise is a promise after all five minutes later a nuclear strike warning in my town couldnt have torn me away from the screen and its been watched a dozen times sincetheres always been a certain cheesiness to hong kong cinema but on rare occasions a writer or director will directly tap a nerve and somehow weave that directly into the story is one of those films this piece isnt simply a standard kung fu movie its a romance a sweeping portrait of goodversusevil and a moral lesson on the use of power the comedic bits are so well integrated into the story that it flows smoothly from one tone to another the fight choreography is stellar and special care was taken to make sure that every character in the piece is human therere no perfect people or places and it somehow makes the wire fighting that appears in parts seem believable the acting is excellent and the camera work is all rock steadyfeeling jaded burdened wonder if its possible for one person to make a difference settle in with a copy of this film and believe,comedy
in my opinion this is the best chinese comedy kung fu movie yet to be made im not very familiar with the previous work of the director stephen chow except for shaolin soccer but this flick has everything to entertain any movie fanboth the humor and the drama made me weep like a small girl even thou im a guy almost at my 30s the impressive camera techniques and the story sure made this a phenomenal viewing experiencesorry jet li  jackie chan  none of the hollywood movies has ever touched me like this movie did i recommend this movie to be watched with friends in order to share the feeling of joy and laughter well be waiting for a sequel  dont let us down,comedy
before we went to see this movie we had heard about many good reviews of it after spending approximate 100mins in the movie theater we were extremely satisfied and entertained this movie is even better than we have expected there were full of laughters almost from the beginning to the end in the theater stephen chow displays his talent as both a director and an actor it maintains the previous chows style and humor as in other movies such as xi ju zhi wang and xing yun yi tiao long while those cgis were not expected in chows movie what the chinese people like is that it says no to super heroes it just tells the stories of ordinary people particularly those people leading insignificant and unsuccessful lives several characters in this movie were played by popular kungfu stars in the 1980s  1990s in china stephen chow shows respects to them as the way he respects bruce lee above all kungfu hustle is a movie with great hilarity stunning cgi effects fantastic kungfu and the lives of ordinary people i give it 9 out of 10 highly recommendednow this movie is in theaters in europe and north america the recent comments have shown a good sign alreadybest wishes to stephen chow hope western people like this movie as well,comedy
i saw this movie at the toronto filmfest and i have to say i loved it i really didnt know what to expect as i didnt know the director and had only really seen some pretty bad kung fu many years before there are many pop culture references in there like reservoir dogs and the matrix all done very tongue in cheekthe fight sequences are very well done and keep the movie moving at a frenetic pace the jokes tend to be visual in nature and as such side step the normal translation problemsall in all i thought this was a great movie and suspect this will be a huge hit ,comedy
in general its a movie which puts tribute to all the kung fu moviesome argue that stephen uses a lots of old jokes and routines in this movie that makes it a little bit weak on the script however i think its one of his best he doesnt make as many dirty jokes as usual but you can really learn his philosophy through this twohours movie and have a very good laugh at the same time if you really watch the movie carefully you will know what kungfu is stephen chow truly understands kungfu in my opinion and it a sure thing that he crazies about itits not a common kungfu movie like crouching tiger hidden dragon or hero stephen chow uses his own way to express kungfu i sincerely recommend this movie to those who still has the slightest hesitation whether you should watch this movie or notjust go you wont regret it,comedy
in the wildly imaginative and actionpacked petty thief sing stephen chow aspires to be a ruthless gangster stumbling across a gangcontrolled apartment to extort money from the locals who are actually kung fu masters in disguise sings actions attracts the notorious axe gang and set off a relentless chain of events that brings the clans together in an explosive battlefrom kung fu showdowns to dance sequences featuring tuxedoed mobsters youve never seen martial arts action this outrageous with jawdropping fight sequences by yeun wo ping famed action choreographer of kill bill vol1  2 and the matrix will blow you away chows movie is set in 1940s guangdong province china chow plays ahxing a street rascal who fools around constantly he is good at talking glibly but at the core he is feebleminded and stuck in poverty with an unknown future so it doesnt look good for axing at the beginning of the movieit doesnt get any better either a little later as we discover it is axings goal is to become a member of the notorious axe gang the fiercest cruelest and most widespread gang of the cityone day when axing goes into a slum pig cage town to do his usual extortion he witnesses a real clash between two gangs the axe gang is clearing out a local gang that has not shown allegiance to the axe axing realizes the slum residents  including the plump landlady and her skinny and wimpylooking husband  have each turned into kungfu masters to fight against the large group of gangsaxing then realizes this is a battle between good and evil and that he is called to choose one sidestephen chow continues his unique comedy style twisting the slapstick jokes and reinterpreting them with his composed face in chow intensifies the selftorture sequences and creates more funny points in his suffering for example when chow shows his characters practising kungfu while faced by a middleaged woman in the slum he is quickly kicked in the groin he is also stabbed by three flying daggers which were supposedly aimed at his enemy and is later bitten in the face by two poisonous snakes through all these trials he manages to survive for another dayapart from creativity has also demonstrated a higher quality comedy than his early 1990s works such as fight back to school 1991 and king of beggars 1992 the cinematography is more sophisticated with an authentic 1930s aura and like shaolin soccer heavily adopts computer graphics to present special effects such as the snake daggers and flying axes,comedy
i liked shaolin soccer it was full of laughs and stephen chow has done it again with its not in the same vein as shaolin soccer and it is not a belly full of laughs but it certainly emphasised his love of action movies especially martial art movies the film pays homage to all those hong kong martial arts serials bruce lee and the action genre in general i would even say that is a more refined shoalin soccer in terms of storyline action sequences and actingthe setting is great with some nice scenes of old hong kong and the way people used to live the fight scenes were pretty good especially at the start with the three masters fighting the axe gang okay the story was predictable but that didnt take away the enjoyment one bitoverall it is a highly recommended movie to watch and i cant wait for his next film,comedy
i saw this movie yesterday and it is definitely one of the best movies that was made in the history of hong kong the plot itself is simple and the storyline is all about kung fu yet it is not just a funny comedy about kung fu it is more than that somehow it is similar to harry potter in this case is wizard or animations by hayao miyazaki in which a world of imagination is created the characters in the film are so funny and classic most of them appeared in some of stephen chows movies before but because the context of every movie is different the overall result is hilarious this is a movie that make hong kong people proud i hope it will be a box office success in other countries too i think ill definitely buy the movie dvd for my personal collection,comedy
there is no score high enough for this except stephen chow is a kung fu directorwriterproducer genius mr chow does for movies what jimi hendrix did for guitars my guess is that all hollywood directors are saying you can do thatjust thought of thishollywood director you can do thatmr stephen chow you want to learnhollywood director bowing  yes masterafter this movie the history of movies will have 2 time periods premr chow and postmr chow20 out of 10zafoid,comedy
