oh come on imdb users how could this film get only a 65 yes its a kids movie but i know plenty of adultsnot including myself who loved this film it touches our hearts and tickles our funny bones not to mention i think in one way or another we could relate to it thats why it remains a classic christmas comedyis not only one of the highest box office successes of all time but it deserves more praise mac showed a talent that very little child stars have nowadays he brought in a great comedy about a boy who accidentally is left when his family goes on vacation and takes on two burglars yeah its quit unrealistic about the burglars but honestly this is a terrific family film joe pesci and daniel stern are the perfect comedy duo of two idiots who cant rob the place because a 8 year old child has out witted them and set some clever and very funny traps around the houseplease give this movie a chance its just terrific and i guarantee nothing but great laughs for you and the whole family1010,comedy
1990 rating 810it might be dumb and corny but ive actually liked this highly entertaining flick the plots unbelievable but who cares its funny macaulay culkin plays 8 yearold kevin a misunderstood kid who lives in a big ass house with his family theyre about to leave for paris where theyre gonna spend christmas about 20 people are running around the house frenetically preparing for the trip kevins mad at everyone because no one pays attention to him unless its to yell at him hence kevin goes to sleep wishing that his whole family would disappear and the next morning they do the thing is that they somehow woke up late left home in a hurry and hey they forget lil kev at first hes happy as a monkey but after a while things get messy two dumbass robbers are planning to rob his house but kev aint gonna let themokay i know this is one stupid story but its developed into a wonderful family film as enjoyable as it is warmhearted mac culkin is awesome in the lead he really carries the film hes got style hes funny and hes even a good actor too bad his personal life screwed up because he had the talent to become a grownup movie star the idiotic criminals are also really cool because they cast good actors instead of some erneststyle lameo overactors oscarwinner joe pesci and daniel stern the narrator on the wonder years are hilarious but they also bring a bit more depth to what could have been cardboard characters pesci plays an aggressive thug and anyone whos seen him in a scorsese film knows how good he is at it stern plays a total dufus and hes also really convincing at it the films humor might seem dumb but hey its funny john hughes screenplay has kevin protecting his home by turning the thieves into human wile e coyotes and like the cartoon it made me laugh the gags might be old but theyre played with inventiveness and the acting is always right i just love this film and you will too if you look beyond the fact that its a family film,comedy
has succeeded in establishing itself as a christmas tradition spawning off three sequels including a madefortelevision flop and a whole franchise in and of itmacaulay culkin plays kevin mccallister the average american child he has an attitude almost expected of a chris columbus film from the eighties he lives with a large family which right now being around christmas time is about quadrupled flooded by relatives children all of whom pick on poor poor kevin sympathy long lost later into the filmone day kevin wakes up from his sleep to find his wish has come true his parents john heard and catherine ohara have disappeared enthralled by this he proceeds to do everything and anything he was not allowed to do before including eating ice cream in the morning watching violent gangster films jumping on the bed wrecking his brothers room and having some fun with a bb gun unfortunately for kevin his parents have not just disappeared  they have accidentally left him at home before going to paristrouble really starts when two pesky burglars harry lime joe pesci and marv merchants daniel stern decide that their next burglary will be at the mccallister residence little do they know kevin is more than prepared arming the house with an array of boobytraps that would impress top spies in the american governmentjohn hughes writerdirectorproducer of my favorite comedy planes trains and automobiles wrote this film and it is no wonder it is just like hughes humor it mixes emotion belly laughs and a warmhearted ending all into one little bundle called a movie john hughes films in my experience are usually very good mainly because he approaches films at a very classic level he doesnt resort to crude kid jokes like the master of disguise or the tuxedo to name a few recent flops he almost always levels everything out perfectly in his scripts and nothing is different here also he places kevin and co in a large brick home in a large neighborhood in chicago a home that very much resembles those in planes and uncle buck i would not be surprised if it is the same homeas for the actingmacaulay culkin is not at his best here his best performance would have to be in an earlier john hughes film named uncle buck where he had more of a cute charm than an acting charm here he could barely act his way out of a plastic bag fortunately with great performances by john heard catherine ohara pesci and stern his bad acting is long forgotten by the time we become absorbed into the filmjohn heard and catherine ohara bring kevins parents to life they seem almost complete opposites kevins father peter heard is very calm and laidback his mother kate ohara is extremely nervous almost all the time fretting throughout the film she is aggravated very easily and like all mothers her instinctive nature to care for her child is what drives her to the point she goes to in the filmand then theres pesci and stern my favorite lot of the film they perfectly blend humor pain and aggravation to the filmpescis character harry is very strict easily agitated and picks on marv for a great many things marv the stereotypical tall stupid one is completely stupid he does things that would make a hamster blush yet he is the character i have found many like the most mainly because he is so stupid you have to feel sorry for him stern brings a great trait to the character of marv and i am very pleased he got the part its a hard choice to decide which baddie is better so i just say i like them both the sameall in all is probably the best christmas movie to rise out of the film industry in the last twenty years it seamlessly blends humor pain emotion human instinct and some great boobytraps all into one little bundle this film has stood the test of time greatly455 stars ,comedy
the overwhelming success of it spawned two sequels is enough to guarantee that most people will love this story of a family that departs for paris on the christmas holidays mistakenly leaving an eightyear old boy to fend for himself and fend he does when burglars threaten to break in unless he can rig enough boobytraps to keep them outthats the simple plot in a nutshell macaulay culkin seems to have no problem carrying most of the film with a wide variety of looks gestures and expressionsbut for my money its daniel stern and joe pesci who get the main laughs as the bumbling burglars intent on outwitting the kids trapsothers in the cast dont have as much to do but do well enough by their roles particularly catherine ohara and john heard as the parents who only discover on the plane that kevin is missing the laughs are steady the color photography is great and the slight story is probably every boys fantasy of what it might be like to be left add to that the holiday flavor of christmas and a pleasant musical score by john williams and you have the makings of a classic the proof is in the puddingthey must have done something right,comedy
is a hilarious film about a young boy macaulay culkin who is accidently left home during the christmas holidays after the rest of his family goes to europe  at first culkin loves the situation but soon he is scared to death when he learns that burglars joe pesci and daniel stern are targeting his house  however culkin is pretty smart for an eightyearold and he has plans for them when they attack  chris columbus direction is smart and so is the overachieving screenplay  this film has a little bit of something for everyone and the fact that the backdrop is the christmas holidays only makes it that much more special  all the performers do well and in the end the film also does  4 stars out of 5,comedy
in the eighties john hughes churned out a handful of movies and scored many many hits quite rightly as most of them were seriously funny  im definitely not referring to curly sue so relax in one particular scene from uncle buck macaulay culkin interrogates a babysitter through the letterbox to make sure shes not a baddie this inspired hughes to write a whole new movie who would have known that this and its sequel would go on to become two of the biggest hits of all time both hughes and chris columbus seem to prefer setting their movies during the holiday season gremlins planes trains  automobiles christmas vacation and manage to pull them off without too much sentiment or sickening amounts of gooey lovethere are two reasons why was such a big success the first is that its about a kid who outsmarts grownups something that happens every day only theres a worldwide conspiracy of silence this movie yells it out loud and clear the second is john williamss magical score which elevates the movie way above slapstick family fare to something more serious and regarded it was nominated for an academy award along with the christmas carol somewhere in my memory but lost to john barrys dances with wolves damn in a mad rush to the airport one morning the maccallister family forget one little thingkevin culkin he is an eightyearold kid who wants nothing better than a peaceful christmas and some time to himself its hard for him to get this when living in a house with seven other peoplethe exact same house from planes trains and automobiles dont you know0 with the rest of the maccallisters in paris kevin runs wild doing whatever he wants eating whatever he wants and watching whatever tv show he wantsbut theres one major problem the wet bandits harry joe pesci and marv daniel stern are on the prowl and have knocked off every other house in kevins street his is next and seeing that hes manofthehouse now he has to defend itusing whatever tools are at his disposal rusty nails blow torches micro machines he sets up a labyrinth of booby traps so that the wets cant break in their idiotproof determination proves to be their downfall as they are tortured and tornup upon entering kevins domainalthough this is not the only point of the film there is an important message that family is what really matters to a child or to anyone and having them home for the holidays is better than wandering a huge house all by yourselfthere are some movies that work best at christmas and this is one of them im not saying that in a couple of decades it will be the new its a wonderful life but it will be remembered fondly at the very leastdont be a scrooge its christmastime go rush to check out ,comedy
this type of family comedy truthfully works better if you are grown up with the stooges  because this film has a climactic scene with more slapstick than most can take  i can though  but if you think this is strictly a kids film parents will like it too i bet the plot follows a kid macaulay kulkin who gets left behind in a chicago suburb while his family leaves for paris  and though the house is all his 2 burglars joe pesci and daniel stern who give the best onscreen duo of 1990 want the house  but not without the climax  while most of the film is unbelievable both good and bad most of the film should keep families in good spirits unless parents dont enjoy seeing pesci getting his head on fire and stern screaming like a girl  funny even if its not john hughes writerproducer here best  b,comedy
is one of the most popular movies from the early 90s its success was phenomenal and it also made macaulay culkin a superstarthe plot is quite original and surreal a child who is and capable of making the banditss lives miserable sure its an impossible story but who cares far from being a perfect movie it is however okay and fun to watch entertaining and contains slapstick humor too although i dont like some of the language used our story takes place in chicago at christmas time which makes this a christmas film in fact the movie has lots of christmas decorations lights snow and many other details which create the feeling and magic so characteristic of christmas to accent the christmas atmosphere even more there are a cup of nice christmas carols such as rockin around the christmas tree performed by brenda lee youre a mean one mr grinch white christmas carol of the bells oh holly night and have yourself a merry little christmas and some brilliant instrumental musicskevin mccallister is the hero of the story hes not just any kid hes a very smart one he also knows all about the intentions of the wet bandits harry and marv and prepares them lots of unexpected surprises their lives wont be easy with kevin defending his house sure they are the villains and as such they get what they deserve but they do suffer a lot too we almost feel sorry for themthe wet bandits were nicknamed like that by marv because their calling card according to him was to let the water running in every houses they robbed that said both wet bandits are hilarious harry is more cranky while marv is the most stupid of the two although both are stupid and maybe thats why people tend to sympathize more with him marvs stupidity also makes him the funniest of the two marv is the typical tall and clumsy guy with no brain a bit like averell dalton from the lucky luke comicsthe movie has lots of funny moments the funniest for me is when harry and marv pretend to be santa claus and his elf and the way harry speaks in that scene followed by the even funnier part when kevin fires at harrys pants whenever kevin fools the bandits in a try to make them believe the whole family is at home when kevin is all alone is funny too for some reason i also find funny whenever kevin screams maniacally particularly when he says hes not afraid anymore and sees old marley and screams out loudthe scenes which kevin fools and scares the little neros pizza boy and marv with the gangster film angels with filthy souls are hilarious but in the case of the pizza boy it is unfair for him there was no need to scare the hell out of him  he was just delivering pizza and wasnt after kevinold marley is an interesting character i always felt sorry for him because of the lies buzz tells about him and the man never did anything bad to anyone buzz is a jerk and uncle frank is even worse buzz is mean for kevin and uncle frank openly dislikes kevin when uncle frank tells kevin look what you did you little jerk kevins parents should tell him something like frank stay out of this and shut upthe church is magnificent its one of the biggest and most beautiful churches ive ever seen in a movie macaulay culkin is terrific as the clever kid kevin mccallister joe pesci and daniel stern are awesome as the wet bandits and roberts blossom is great as the character old marley its also delightful to see john candy as gus polinski the polka king of the midwest,comedy
an eight year old boy is left at christmas when his family leave for a france vacation not realizing he isnt on the plane with them two crooks attempt to rob the family home and it is up to kevin to protect the place is one of my all time favourite christmas movies i couldnt get enough of it as a kid growing up there was something powerful as a child seeing another child around the same age face the bad guys and be able to defeat them is basically about a family that leaves for vacation but in the rush of getting out on time they forget that young kevin mccallister was not with them on their way to the airport so while they take off for paris kevin wakes up to find that he is all alone in this gigantic house its all fun and games at first for kevin until he discovers that a pair of thieves plan on robbing his house thinking that the place is empty whiz kid kevin sets up a number of booby traps and set ups that severely injure the bandits examples include one of the thieves named harry getting his head set on fire the other marv gets hit in the head with an iron these kind of stunts could kill a person in real life but the magic of movies allows the bandits to shake it off and continue their mischiefthe acting in is top notch macaulay culkin is brilliant as kevin mccallister the scared yet empowered young boy who takes on the wet bandits those bandits are played by joe pesci and daniel stern who add so much to the film with their performance and you get some good screen time from stars such as catherine ohara john heard and even john candy the traps that kevin sets are smart and witty and the location shots are perfect for the tricks he has planned for harry and marvall in all is a classic film not only for christmastime but all year round this should be seen by everyone at least once810,comedy
my all time favorite film macaulay culkin did superbly as a child actor but as he grew up he simply disappeared into oblivion his last good film being ritchie rich 1994 liveaction film adaptation of the harvey comics comic book character richie richso from his highest grossing film to richie rich is only a 4 year reign in this film we have the pairing of two talented actors in joe pesci and daniel sterni really like the way this guy acts  his sense of humor they are a pair of burglars harry lyme pesci and marv merchants stern specializing in housebreaking when the occupants are off on holiday this time its on christmas the mccallisters have planned a trip to paris meanwhile harry has his sights set on the mccallister househowever things dont necessarily go as planned kevin has been forgotten at home and the mccallisters realize this too late now kevin is all alone against a duo of hardened professional crooks 2 vs 1 is not a fair fightor so you thinkwhat happens next is why this film has become the most grossing american comedy film of 1990 i wont reveal what happens next so either go see it at a cinema you like or watch it on dvdcable or online or buy the dvd either at a dvd store or online this film has a decent sequel 2 lost in new york which follows the further mishaps in the life of kevinother macaulay culkin films worth seeinghaving uncle buck the good son my girl getting even with dad and richie rich,comedy
this movie made me very warm a little boy is fighting thieves he is act smartlyso drive back thieves i felt a warm heart of family i was impressed last scene it made me cry there are my favorite scene the house was decorated beautifully with christmas ornaments it really beautiful i like very much it actually i like christmas ornaments my family like christmas ornaments too so my house do it moreover the music of this movie is also wonderful i can heal it even by music this movie made me think of winter when the winter of every year comes in japan it broadcasts it is a very popular in japan movie all children and adults was loved,comedy
there is no film to put beside by way of comparison it is a film genre of its own i read and hear reviews of this movie that express disgust and horror and i picture john hughes chuckling this was the intent it was meant to upset the status quo and in politically correct times that we live in isnt it a small surprise to see this film come to the forefront again this is a movie that will freak out the uptight for as long as it exists in any media it was meant to as much as clockwork orange talked about ultraviolence this movie is all about ultrabad pranks we can numb ourselves to sex and violence but is a movie you just will never get used to there will be something in this movie that will get to you as a last resort to make sure everyone is offended before you leave the theatre john includes the always discussed paint can scene no reason for this scene except to make sure he gets you and also to make sure you leave talking about it obviously filmed on a budget and using hughes stock cast this is a movie simply about a young kid whose parents forget him while they go on vacation all the characters are bizarre in one way or another this movie reminds me of rocky horror picture show in that everyone in the film has something odd about them and both movies joyfully celebrate these uniquenesses not a movie to buy for mom on mothers day but worth seeing just to say you did,comedy
angels with filthy soulswhen i first saw i thought this black and white gangster movie that inspires kevin was a real movie but i recently found out it wasnt and much effort into making the clip as authentic as possible vanity fair did a great writeup of the making of angels of filthy souls in the article inside the making of  s fake gangster movie by darryn king which was published online on 22 dec 15sure may not fit into the traditional canon no girl wistfully wishing for a house on 34th street but its one of my favorite christmas movies next to die hard of course in a way and die hard share similar themes of survival against the vicious criminals with the hero using his wits and ingenuity to fight back and ensure the crooks get their just desserts,comedy
is arguably one of the funniest movies ever its really good the cast is very good it was sweet to see john candy in it the team work of joe pesci and daniel stern is just not insanely hilarious but its also incredible that the two are so good together and i like how their scenes of punishment is followed right after the other i think john heard looks like bruce willis i like catherine ohara she is a fine actress look for larry hankin and roberts blossom john williams has another great score herethis is a perfect movie for people to watch around christmas and if you need a big laugh watch this as it will crack you up also i strongly recommend 2 it arguably funnier then this plus time curry brenda fricker and rod sell appears in it both movies are strongly recommended,comedy
im a young adult and not a huge fan of the kids movies these days some people would classify this as a kids movie but i think its more of a classic i grew up seeing this on tv every winter and its still one of my favorites the sequels are awful as are most sequelsbut the original is fantastic i still laugh when i watch it its really one of those feel good movies the kind that make you want to cuddle up on the couch with family and relax and enjoy itif you havent seen it yet youre missing out on a great christmas movie heck its even great for a rainy day watch it youll love it i wish it were on more often,comedy
the great virtue  its simplicity a story who escapes from surprises inspired use of clichs the role of life for the young culkin and family humor in a fascinating style short  one of the dreams of each child the great fear of each parent and the danger few lovely scenes so beautiful than defines the film as perfect the gags the resistance against bad guys the chaos behind the trip the competition between brothers are prepares for admirable meetings a christmas film but a real special one because it is one of great occasions for rediscover the beauty and joy and force of life as an unique form of miracle,comedy
